ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
52,Marymont 2,alexkar,1436426614807,unknown,unknown,1,260,3,58020,42124182,3,-81
,ServiceLog,alexkar,1436426616541,unknown,unknown,1,260,3,58020,42124182,3,-81
,ServiceLog,alexkar,1436426617600,unknown,unknown,1,260,3,58020,42124182,3,-81
,ServiceLog,alexkar,1436426618623,unknown,unknown,1,260,3,58020,42124182,3,-81
,ServiceLog,alexkar,1436426619654,unknown,unknown,1,260,3,58020,42124182,3,-63
,ServiceLog,alexkar,1436426620674,unknown,unknown,1,260,3,58020,42124182,3,-63
,ServiceLog,alexkar,1436426621715,unknown,unknown,1,260,3,58020,42124182,3,-63
,ServiceLog,alexkar,1436426622759,unknown,unknown,1,260,3,58020,42124182,3,-63
,ServiceLog,alexkar,1436426623813,unknown,unknown,1,260,3,58020,42124182,3,-63
,ServiceLog,alexkar,1436426624845,unknown,unknown,1,260,3,58020,42124182,3,-63
,ServiceLog,alexkar,1436426625892,unknown,unknown,1,260,3,58020,42124182,3,-63
,ServiceLog,alexkar,1436426626940,unknown,unknown,1,260,3,58020,42124182,3,-63
,ServiceLog,alexkar,1436426627979,unknown,unknown,1,260,3,58020,42124182,3,-63
,ServiceLog,alexkar,1436426629027,unknown,unknown,1,260,3,58020,42124182,3,-65
53,Marymont 3,alexkar,1436426629780,unknown,unknown,1,260,3,58020,42124182,3,-65
