ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
252,Nowy Świat 2,alexkar,1436349471855,unknown,unknown,1,260,3,58080,42241057,42,-85
,ServiceLog,alexkar,1436349472656,unknown,unknown,1,260,3,58080,42241057,42,-85
,ServiceLog,alexkar,1436349473702,unknown,unknown,1,260,3,58080,42241057,42,-85
,ServiceLog,alexkar,1436349474760,unknown,unknown,1,260,3,58080,42241057,42,-85
,ServiceLog,alexkar,1436349475780,unknown,unknown,1,260,3,58080,42241057,42,-85
,ServiceLog,alexkar,1436349476908,unknown,unknown,1,260,3,58080,42241057,42,-85
,ServiceLog,alexkar,1436349477932,unknown,unknown,1,260,3,58080,42241057,42,-85
,ServiceLog,alexkar,1436349478975,unknown,unknown,1,260,3,58080,42241057,42,-85
,ServiceLog,alexkar,1436349480029,unknown,unknown,1,260,3,58080,42241057,42,-85
,ServiceLog,alexkar,1436349481066,unknown,unknown,1,260,3,58080,42241057,42,-85
,ServiceLog,alexkar,1436349482136,unknown,unknown,1,260,3,58080,42241057,42,-85
,ServiceLog,alexkar,1436349483181,unknown,unknown,1,260,3,58080,42241057,42,-77
,ServiceLog,alexkar,1436349484232,unknown,unknown,1,260,3,58080,42241057,42,-77
,ServiceLog,alexkar,1436349485286,unknown,unknown,1,260,3,58080,42241057,42,-77
,ServiceLog,alexkar,1436349486337,unknown,unknown,1,260,3,58080,42241057,42,-77
,ServiceLog,alexkar,1436349487386,unknown,unknown,1,260,3,58080,42241057,42,-77
,ServiceLog,alexkar,1436349488435,unknown,unknown,1,260,3,58080,42241057,42,-77
,ServiceLog,alexkar,1436349489482,unknown,unknown,1,260,3,58080,42241057,42,-83
,ServiceLog,alexkar,1436349490512,unknown,unknown,1,260,3,58080,42241057,42,-83
253,Nowy Świat 3,alexkar,1436349491148,unknown,unknown,1,260,3,58080,42241057,42,-83
