ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
172,Ursynów 2,alexkar,1436214508726,unknown,unknown,1,260,1,11047,6802,0,-79
,ServiceLog,alexkar,1436214509044,unknown,unknown,1,260,1,11047,6802,0,-79
,ServiceLog,alexkar,1436214510088,unknown,unknown,1,260,1,11047,6802,0,-95
,ServiceLog,alexkar,1436214511141,unknown,unknown,1,260,1,11047,6802,0,-95
,ServiceLog,alexkar,1436214512190,unknown,unknown,1,260,1,11047,6802,0,-85
,ServiceLog,alexkar,1436214513226,unknown,unknown,1,260,1,11047,6802,0,-85
,ServiceLog,alexkar,1436214514267,unknown,unknown,1,260,1,11047,6802,0,-85
,ServiceLog,alexkar,1436214515322,unknown,unknown,1,260,1,11047,6802,0,-79
,ServiceLog,alexkar,1436214516368,unknown,unknown,1,260,1,11047,6802,0,-79
,ServiceLog,alexkar,1436214517416,unknown,unknown,1,260,1,11047,6802,0,-79
,ServiceLog,alexkar,1436214518469,unknown,unknown,1,260,1,11047,6802,0,-79
,ServiceLog,alexkar,1436214519512,unknown,unknown,1,260,1,11047,6802,0,-79
,ServiceLog,alexkar,1436214520566,unknown,unknown,1,260,1,11047,6802,0,-79
,ServiceLog,alexkar,1436214521612,unknown,unknown,1,260,1,11047,6802,0,-81
,ServiceLog,alexkar,1436214522660,unknown,unknown,1,260,1,11047,6802,0,-81
173,Ursynów 3,alexkar,1436214522827,unknown,unknown,1,260,1,11047,6802,0,-81
