ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
142,Wierzbno 2,alexkar,1436213024870,unknown,unknown,1,260,1,11047,6771,0,-85,1436212942
,ServiceLog,alexkar,1436213025761,unknown,unknown,1,260,1,11047,6771,0,-85,1436212942
,ServiceLog,alexkar,1436213026812,unknown,unknown,1,260,1,11047,6771,0,-85,1436212942
,ServiceLog,alexkar,1436213027859,unknown,unknown,1,260,1,11047,6771,0,-85,1436212942
,ServiceLog,alexkar,1436213028876,unknown,unknown,1,260,1,11047,6771,0,-85,1436212942
,ServiceLog,alexkar,1436213029935,unknown,unknown,1,260,1,11047,6771,0,-85,1436212942
,ServiceLog,alexkar,1436213030966,unknown,unknown,1,260,1,11047,6771,0,-85,1436212942
,ServiceLog,alexkar,1436213032012,unknown,unknown,1,260,1,11047,6771,0,-85,1436212942
,ServiceLog,alexkar,1436213033057,unknown,unknown,1,260,1,11047,6771,0,-85,1436212942
,ServiceLog,alexkar,1436213034111,unknown,unknown,1,260,1,11047,6771,0,-79,1436212942
,ServiceLog,alexkar,1436213035169,unknown,unknown,1,260,1,11047,6771,0,-79,1436212942
,ServiceLog,alexkar,1436213036216,unknown,unknown,1,260,1,11047,6771,0,-79,1436212942
,ServiceLog,alexkar,1436213037271,unknown,unknown,1,260,1,11047,6771,0,-79,1436212942
,ServiceLog,alexkar,1436213038314,unknown,unknown,1,260,1,11047,6771,0,-79,1436212942
,ServiceLog,alexkar,1436213039369,unknown,unknown,1,260,1,11047,6771,0,-79,1436212942
,ServiceLog,alexkar,1436213040437,unknown,unknown,1,260,1,11047,6771,0,-79,1436212942
,ServiceLog,alexkar,1436213041460,unknown,unknown,1,260,1,11047,6771,0,-79,1436212942
143,Wierzbno 3,alexkar,1436213041921,unknown,unknown,1,260,1,11047,6771,0,-79,1436212942
