ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
162,Służew 2,alexkar,1436214615135,unknown,unknown,1,-1,-1,-1,-1,155,-109,1436214522
,ServiceLog,alexkar,1436214615164,unknown,unknown,1,-1,-1,-1,-1,155,-109,1436214522
,ServiceLog,alexkar,1436214616191,unknown,unknown,1,-1,-1,-1,-1,155,-109,1436214522
,ServiceLog,alexkar,1436214617236,unknown,unknown,1,-1,-1,-1,-1,155,-109,1436214522
,ServiceLog,alexkar,1436214618293,unknown,unknown,1,-1,-1,-1,-1,155,-109,1436214522
,ServiceLog,alexkar,1436214619354,unknown,unknown,1,-1,-1,-1,-1,155,-109,1436214522
,ServiceLog,alexkar,1436214620381,unknown,unknown,1,-1,-1,-1,-1,155,-109,1436214522
,ServiceLog,alexkar,1436214621424,unknown,unknown,1,-1,-1,-1,-1,155,-109,1436214522
,ServiceLog,alexkar,1436214622497,unknown,unknown,1,-1,-1,-1,-1,155,-109,1436214522
,ServiceLog,alexkar,1436214623550,unknown,unknown,1,-1,-1,-1,-1,155,-109,1436214522
,ServiceLog,alexkar,1436214624601,unknown,unknown,1,-1,-1,-1,-1,155,-109,1436214522
,ServiceLog,alexkar,1436214625649,unknown,unknown,1,-1,-1,-1,-1,155,-109,1436214522
,ServiceLog,alexkar,1436214626700,unknown,unknown,1,260,1,11047,6791,0,-73,1436214522
,ServiceLog,alexkar,1436214627755,unknown,unknown,1,260,1,11047,6791,0,-73,1436214522
,ServiceLog,alexkar,1436214628805,unknown,unknown,1,260,1,11047,6791,0,-73,1436214522
,ServiceLog,alexkar,1436214629865,unknown,unknown,1,260,1,11047,6791,0,-81,1436214522
,ServiceLog,alexkar,1436214630914,unknown,unknown,1,260,1,11047,6791,0,-81,1436214522
,ServiceLog,alexkar,1436214631966,unknown,unknown,1,260,1,11047,6791,0,-81,1436214522
,ServiceLog,alexkar,1436214633003,unknown,unknown,1,260,1,11047,6791,0,-81,1436214522
163,Służew 3,alexkar,1436214633345,unknown,unknown,1,260,1,11047,6791,0,-81,1436214522
