ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
272,Stadion Narodowy 2,alexkar,1436352419801,unknown,unknown,1,260,3,58080,42208218,65,-59
,ServiceLog,alexkar,1436352420355,unknown,unknown,1,260,3,58080,42208218,65,-59
,ServiceLog,alexkar,1436352421405,unknown,unknown,1,260,3,58080,42208218,65,-59
,ServiceLog,alexkar,1436352422453,unknown,unknown,1,260,3,58080,42208218,65,-59
,ServiceLog,alexkar,1436352423502,unknown,unknown,1,260,3,58080,42208218,65,-59
,ServiceLog,alexkar,1436352424573,unknown,unknown,1,260,3,58080,42208218,65,-59
,ServiceLog,alexkar,1436352425636,unknown,unknown,1,260,3,58080,42208218,65,-59
,ServiceLog,alexkar,1436352426681,unknown,unknown,1,260,3,58080,42208218,65,-59
,ServiceLog,alexkar,1436352427706,unknown,unknown,1,260,3,58080,42208218,65,-59
,ServiceLog,alexkar,1436352428740,unknown,unknown,1,260,3,58080,42208218,65,-59
,ServiceLog,alexkar,1436352429805,unknown,unknown,1,260,3,58080,42208218,65,-59
,ServiceLog,alexkar,1436352430852,unknown,unknown,1,260,3,58080,42208218,65,-59
,ServiceLog,alexkar,1436352431905,unknown,unknown,1,260,3,58080,42208218,65,-59
,ServiceLog,alexkar,1436352432957,unknown,unknown,1,260,3,58080,42208218,65,-59
,ServiceLog,alexkar,1436352434009,unknown,unknown,1,260,3,58080,42208218,65,-59
,ServiceLog,alexkar,1436352435028,unknown,unknown,1,260,3,58080,42208218,65,-59
,ServiceLog,alexkar,1436352436053,unknown,unknown,1,260,3,58080,42208218,65,-59
273,Stadion Narodowy 3,alexkar,1436352436973,unknown,unknown,1,260,3,58080,42208218,65,-59
