ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
183,Stokłosy 3,alexkar,1436213453673,unknown,unknown,1,260,1,11047,6811,0,-91,1436213453
,ServiceLog,alexkar,1436213454281,unknown,unknown,1,260,1,11047,6811,0,-91,1436213453
,ServiceLog,alexkar,1436213455340,unknown,unknown,1,260,1,11047,6811,0,-91,1436213453
,ServiceLog,alexkar,1436213456387,unknown,unknown,1,260,1,11047,6811,0,-87,1436213453
,ServiceLog,alexkar,1436213457439,unknown,unknown,1,260,1,11047,6811,0,-87,1436213453
,ServiceLog,alexkar,1436213458489,unknown,unknown,1,260,1,11047,6811,0,-87,1436213453
,ServiceLog,alexkar,1436213459538,unknown,unknown,1,260,1,11047,6811,0,-87,1436213453
,ServiceLog,alexkar,1436213460584,unknown,unknown,1,260,1,11047,6811,0,-87,1436213453
,ServiceLog,alexkar,1436213461635,unknown,unknown,1,260,1,11047,6811,0,-87,1436213453
,ServiceLog,alexkar,1436213462687,unknown,unknown,1,260,1,11047,6811,0,-87,1436213453
,ServiceLog,alexkar,1436213463737,unknown,unknown,1,260,1,11047,6811,0,-87,1436213453
,ServiceLog,alexkar,1436213464785,unknown,unknown,1,260,1,11047,6811,0,-93,1436213453
,ServiceLog,alexkar,1436213465848,unknown,unknown,1,260,1,11047,6811,0,-93,1436213453
184,Stokłosy 4,alexkar,1436213466591,unknown,unknown,1,260,1,11047,6811,0,-93,1436213453
,ServiceLog,alexkar,1436213466868,unknown,unknown,1,260,1,11047,6811,0,-93,1436213453
,ServiceLog,alexkar,1436213467897,unknown,unknown,1,260,1,11047,6811,0,-99,1436213453
,ServiceLog,alexkar,1436213468952,unknown,unknown,1,260,1,11047,6811,0,-99,1436213453
,ServiceLog,alexkar,1436213469985,unknown,unknown,1,260,1,11047,6811,0,-99,1436213453
,ServiceLog,alexkar,1436213471026,unknown,unknown,1,260,1,11047,6811,0,-107,1436213453
,ServiceLog,alexkar,1436213472072,unknown,unknown,1,260,1,11047,6811,0,-107,1436213453
,ServiceLog,alexkar,1436213473123,unknown,unknown,1,260,1,11047,6811,0,-107,1436213453
,ServiceLog,alexkar,1436213474176,unknown,unknown,1,260,1,11047,6811,0,-107,1436213453
