ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
202,Natolin 2,alexkar,1436213648457,unknown,unknown,1,-1,-1,-1,-1,67,-109,1436213561
,ServiceLog,alexkar,1436213648475,unknown,unknown,1,-1,-1,-1,-1,67,-109,1436213561
,ServiceLog,alexkar,1436213649527,unknown,unknown,1,-1,-1,-1,-1,67,-109,1436213561
,ServiceLog,alexkar,1436213650579,unknown,unknown,1,-1,-1,-1,-1,67,-109,1436213561
,ServiceLog,alexkar,1436213651613,unknown,unknown,1,-1,-1,-1,-1,67,-109,1436213561
,ServiceLog,alexkar,1436213652670,unknown,unknown,1,-1,-1,-1,-1,67,-109,1436213561
,ServiceLog,alexkar,1436213653704,unknown,unknown,1,-1,-1,-1,-1,67,-109,1436213561
,ServiceLog,alexkar,1436213654754,unknown,unknown,1,-1,-1,-1,-1,67,-109,1436213561
,ServiceLog,alexkar,1436213655809,unknown,unknown,1,-1,-1,-1,-1,67,-109,1436213561
,ServiceLog,alexkar,1436213656849,unknown,unknown,1,-1,-1,-1,-1,67,-109,1436213561
,ServiceLog,alexkar,1436213657896,unknown,unknown,1,-1,-1,-1,-1,67,-109,1436213561
,ServiceLog,alexkar,1436213659001,unknown,unknown,1,260,1,11047,6831,0,-69,1436213561
,ServiceLog,alexkar,1436213660051,unknown,unknown,1,260,1,11047,6831,0,-69,1436213561
,ServiceLog,alexkar,1436213661107,unknown,unknown,1,260,1,11047,6831,0,-85,1436213561
,ServiceLog,alexkar,1436213662169,unknown,unknown,1,260,1,11047,6831,0,-85,1436213561
,ServiceLog,alexkar,1436213663212,unknown,unknown,1,260,1,11047,6831,0,-85,1436213561
,ServiceLog,alexkar,1436213664264,unknown,unknown,1,260,1,11047,6831,0,-85,1436213561
,ServiceLog,alexkar,1436213665309,unknown,unknown,1,260,1,11047,6831,0,-85,1436213561
203,Natolin 3,alexkar,1436213666345,unknown,unknown,1,260,1,11047,6831,0,-85,1436213561
