ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
243,Świętokrzyska (L2) 3,alexkar,1436349414706,unknown,unknown,1,260,3,58120,42011511,55,-51,1436349414
,ServiceLog,alexkar,1436349414904,unknown,unknown,1,260,3,58120,42011511,55,-51,1436349414
,ServiceLog,alexkar,1436349415940,unknown,unknown,1,260,3,58120,42011511,55,-51,1436349414
,ServiceLog,alexkar,1436349416997,unknown,unknown,1,260,3,58120,42011511,55,-51,1436349414
,ServiceLog,alexkar,1436349418036,unknown,unknown,1,260,3,58120,42011511,55,-51,1436349414
,ServiceLog,alexkar,1436349419077,unknown,unknown,1,260,3,58120,42011511,55,-51,1436349414
,ServiceLog,alexkar,1436349420128,unknown,unknown,1,260,3,58120,42011511,55,-51,1436349414
,ServiceLog,alexkar,1436349421148,unknown,unknown,1,260,3,58120,42011511,55,-51,1436349414
,ServiceLog,alexkar,1436349422173,unknown,unknown,1,260,3,58120,42011511,55,-51,1436349414
,ServiceLog,alexkar,1436349423213,unknown,unknown,1,260,3,58120,42011511,55,-51,1436349414
,ServiceLog,alexkar,1436349424260,unknown,unknown,1,260,3,58120,42011511,55,-51,1436349414
,ServiceLog,alexkar,1436349425341,unknown,unknown,1,260,3,58120,42011511,55,-51,1436349414
,ServiceLog,alexkar,1436349426394,unknown,unknown,1,260,3,58120,42011511,55,-51,1436349414
,ServiceLog,alexkar,1436349427440,unknown,unknown,1,260,3,58120,42011511,55,-51,1436349414
244,Świętokrzyska (L2) 4,alexkar,1436349427737,unknown,unknown,1,260,3,58120,42011511,55,-51,1436349414
,ServiceLog,alexkar,1436349428476,unknown,unknown,1,260,3,58120,42011511,55,-51,1436349414
,ServiceLog,alexkar,1436349429499,unknown,unknown,1,260,3,58120,42011511,55,-51,1436349414
,ServiceLog,alexkar,1436349430543,unknown,unknown,1,260,3,58120,42011511,55,-51,1436349414
,ServiceLog,alexkar,1436349431575,unknown,unknown,1,260,3,58120,42011511,55,-51,1436349414
,ServiceLog,alexkar,1436349432627,unknown,unknown,1,260,3,58120,42011511,55,-51,1436349414
,ServiceLog,alexkar,1436349433648,unknown,unknown,1,260,3,58120,42011511,55,-51,1436349414
,ServiceLog,alexkar,1436349434674,unknown,unknown,1,260,3,58120,42011511,55,-51,1436349414
