ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
203,Natolin 3,alexkar,1436213666345,unknown,unknown,1,260,1,11047,6831,0,-85
,ServiceLog,alexkar,1436213666357,unknown,unknown,1,260,1,11047,6831,0,-85
,ServiceLog,alexkar,1436213667390,unknown,unknown,1,260,1,11047,6831,0,-85
,ServiceLog,alexkar,1436213668435,unknown,unknown,1,260,1,11047,6831,0,-85
,ServiceLog,alexkar,1436213669477,unknown,unknown,1,260,1,11047,6831,0,-85
,ServiceLog,alexkar,1436213670550,unknown,unknown,1,260,1,11047,6831,0,-89
,ServiceLog,alexkar,1436213671597,unknown,unknown,1,260,1,11047,6831,0,-89
,ServiceLog,alexkar,1436213672657,unknown,unknown,1,260,1,11047,6831,0,-89
,ServiceLog,alexkar,1436213673702,unknown,unknown,1,260,1,11047,6831,0,-89
,ServiceLog,alexkar,1436213674760,unknown,unknown,1,260,1,11047,6831,0,-89
,ServiceLog,alexkar,1436213675807,unknown,unknown,1,260,1,11047,6831,0,-89
204,Natolin 4,alexkar,1436213676335,unknown,unknown,1,260,1,11047,6831,0,-91
,ServiceLog,alexkar,1436213676857,unknown,unknown,1,260,1,11047,6831,0,-91
,ServiceLog,alexkar,1436213677904,unknown,unknown,1,260,1,11047,6831,0,-91
,ServiceLog,alexkar,1436213678960,unknown,unknown,1,260,1,11047,6831,0,-91
,ServiceLog,alexkar,1436213680004,unknown,unknown,1,260,1,11047,6831,0,-99
,ServiceLog,alexkar,1436213681057,unknown,unknown,1,260,1,11047,6831,0,-99
,ServiceLog,alexkar,1436213682107,unknown,unknown,1,260,1,11047,6831,0,-107
,ServiceLog,alexkar,1436213683167,unknown,unknown,1,260,1,11047,6831,0,-107
,ServiceLog,alexkar,1436213684217,unknown,unknown,1,260,1,11047,6831,0,-107
,ServiceLog,alexkar,1436213685262,unknown,unknown,1,260,1,11047,6831,0,-107
,ServiceLog,alexkar,1436213686322,unknown,unknown,1,260,1,11047,6831,0,-107
,ServiceLog,alexkar,1436213687338,unknown,unknown,1,260,1,11047,6831,0,-107
,ServiceLog,alexkar,1436213688363,unknown,unknown,1,260,1,11047,6831,0,-107
,ServiceLog,alexkar,1436213689425,unknown,unknown,1,-1,-1,-1,-1,0,-107
,ServiceLog,alexkar,1436213690474,unknown,unknown,1,-1,-1,-1,-1,0,-107
,ServiceLog,alexkar,1436213691526,unknown,unknown,1,-1,-1,-1,-1,0,-107
,ServiceLog,alexkar,1436213692574,unknown,unknown,1,-1,-1,-1,-1,0,-107
,ServiceLog,alexkar,1436213693637,unknown,unknown,1,-1,-1,-1,-1,0,-107
,ServiceLog,alexkar,1436213694693,unknown,unknown,1,-1,-1,-1,-1,0,-107
,ServiceLog,alexkar,1436213695739,unknown,unknown,1,-1,-1,-1,-1,0,-107
,ServiceLog,alexkar,1436213696787,unknown,unknown,1,-1,-1,-1,-1,0,-107
,ServiceLog,alexkar,1436213697834,unknown,unknown,1,-1,-1,-1,-1,0,-107
,ServiceLog,alexkar,1436213698886,unknown,unknown,1,-1,-1,-1,-1,0,-107
,ServiceLog,alexkar,1436213699951,unknown,unknown,1,-1,-1,-1,-1,0,-107
,ServiceLog,alexkar,1436213701036,unknown,unknown,1,-1,-1,-1,-1,0,-107
,ServiceLog,alexkar,1436213702087,unknown,unknown,1,-1,-1,-1,-1,0,-107
,ServiceLog,alexkar,1436213703161,unknown,unknown,1,-1,-1,-1,-1,0,-107
,ServiceLog,alexkar,1436213704223,unknown,unknown,1,-1,-1,-1,-1,0,-107
,ServiceLog,alexkar,1436213705279,unknown,unknown,1,-1,-1,-1,-1,0,-107
,ServiceLog,alexkar,1436213706320,unknown,unknown,1,-1,-1,-1,-1,0,-107
,ServiceLog,alexkar,1436213707376,unknown,unknown,1,-1,-1,-1,-1,0,-107
,ServiceLog,alexkar,1436213708426,unknown,unknown,1,-1,-1,-1,-1,0,-107
,ServiceLog,alexkar,1436213709469,unknown,unknown,1,-1,-1,-1,-1,0,-107
,ServiceLog,alexkar,1436213710517,unknown,unknown,1,-1,-1,-1,-1,0,-107
,ServiceLog,alexkar,1436213711574,unknown,unknown,1,-1,-1,-1,-1,0,-107
,ServiceLog,alexkar,1436213712621,unknown,unknown,1,-1,-1,-1,-1,0,-107
,ServiceLog,alexkar,1436213713665,unknown,unknown,1,-1,-1,-1,-1,0,-107
,ServiceLog,alexkar,1436213714714,unknown,unknown,1,-1,-1,-1,-1,51,-107
,ServiceLog,alexkar,1436213715731,unknown,unknown,1,-1,-1,-1,-1,51,-107
,ServiceLog,alexkar,1436213716785,unknown,unknown,1,-1,-1,-1,-1,51,-107
,ServiceLog,alexkar,1436213717838,unknown,unknown,1,-1,-1,-1,-1,51,-107
,ServiceLog,alexkar,1436213718888,unknown,unknown,1,-1,-1,-1,-1,51,-107
,ServiceLog,alexkar,1436213719940,unknown,unknown,1,-1,-1,-1,-1,51,-107
,ServiceLog,alexkar,1436213721011,unknown,unknown,1,-1,-1,-1,-1,51,-107
,ServiceLog,alexkar,1436213722064,unknown,unknown,1,-1,-1,-1,-1,51,-107
,ServiceLog,alexkar,1436213723120,unknown,unknown,1,-1,-1,-1,-1,51,-107
,ServiceLog,alexkar,1436213724170,unknown,unknown,1,-1,-1,-1,-1,51,-107
,ServiceLog,alexkar,1436213725197,unknown,unknown,1,-1,-1,-1,-1,51,-107
,ServiceLog,alexkar,1436213726218,unknown,unknown,1,-1,-1,-1,-1,51,-107
,ServiceLog,alexkar,1436213727260,unknown,unknown,1,-1,-1,-1,-1,51,-107
,ServiceLog,alexkar,1436213728306,unknown,unknown,1,-1,-1,-1,-1,51,-107
,ServiceLog,alexkar,1436213729362,unknown,unknown,1,-1,-1,-1,-1,51,-107
,ServiceLog,alexkar,1436213730450,unknown,unknown,1,-1,-1,-1,-1,51,-107
,ServiceLog,alexkar,1436213731520,unknown,unknown,1,-1,-1,-1,-1,51,-107
,ServiceLog,alexkar,1436213732570,unknown,unknown,1,-1,-1,-1,-1,51,-107
,ServiceLog,alexkar,1436213733613,unknown,unknown,1,-1,-1,-1,-1,51,-107
,ServiceLog,alexkar,1436213734675,unknown,unknown,1,-1,-1,-1,-1,51,-107
,ServiceLog,alexkar,1436213735729,unknown,unknown,1,-1,-1,-1,-1,51,-107
,ServiceLog,alexkar,1436213736775,unknown,unknown,1,-1,-1,-1,-1,51,-107
,ServiceLog,alexkar,1436213737822,unknown,unknown,1,-1,-1,-1,-1,51,-107
,ServiceLog,alexkar,1436213738908,unknown,unknown,1,-1,-1,-1,-1,51,-107
,ServiceLog,alexkar,1436213739958,unknown,unknown,1,-1,-1,-1,-1,51,-107
,ServiceLog,alexkar,1436213741006,unknown,unknown,1,-1,-1,-1,-1,51,-107
