ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
83,Ratusz Arsenał 3,alexkar,1436426277494,unknown,unknown,1,260,3,58020,9852,0,-77
,ServiceLog,alexkar,1436426277531,unknown,unknown,1,260,3,58020,9852,0,-77
,ServiceLog,alexkar,1436426278548,unknown,unknown,1,260,3,58020,9852,0,-75
,ServiceLog,alexkar,1436426279596,unknown,unknown,1,260,3,58020,9852,0,-75
,ServiceLog,alexkar,1436426280625,unknown,unknown,1,260,3,58020,9852,0,-75
,ServiceLog,alexkar,1436426281660,unknown,unknown,1,260,3,58020,9852,0,-77
,ServiceLog,alexkar,1436426282684,unknown,unknown,1,260,3,58020,9852,0,-77
,ServiceLog,alexkar,1436426283733,unknown,unknown,1,260,3,58020,9852,0,-77
,ServiceLog,alexkar,1436426284783,unknown,unknown,1,260,3,58020,9852,0,-73
,ServiceLog,alexkar,1436426285832,unknown,unknown,1,260,3,58020,9852,0,-73
84,Ratusz Arsenał 4,alexkar,1436426286196,unknown,unknown,1,260,3,58020,9852,0,-73
,ServiceLog,alexkar,1436426286886,unknown,unknown,1,260,3,58020,9852,0,-73
,ServiceLog,alexkar,1436426287931,unknown,unknown,1,260,3,58020,9852,0,-73
,ServiceLog,alexkar,1436426288951,unknown,unknown,1,260,3,58020,9852,0,-73
,ServiceLog,alexkar,1436426289999,unknown,unknown,1,260,3,58020,9852,0,-73
,ServiceLog,alexkar,1436426291044,unknown,unknown,1,260,3,58020,9852,0,-85
,ServiceLog,alexkar,1436426292100,unknown,unknown,1,260,3,58020,9852,0,-85
,ServiceLog,alexkar,1436426293167,unknown,unknown,1,260,3,58020,9852,0,-93
,ServiceLog,alexkar,1436426294230,unknown,unknown,1,260,3,58020,9852,0,-93
,ServiceLog,alexkar,1436426295282,unknown,unknown,1,260,3,58020,9852,0,-93
,ServiceLog,alexkar,1436426296328,unknown,unknown,1,260,3,58020,9852,0,-103
,ServiceLog,alexkar,1436426297387,unknown,unknown,1,260,3,58020,9852,0,-103
,ServiceLog,alexkar,1436426298436,unknown,unknown,1,260,3,58020,9852,0,-103
,ServiceLog,alexkar,1436426299481,unknown,unknown,1,260,3,58020,9852,0,-103
,ServiceLog,alexkar,1436426300527,unknown,unknown,1,260,3,58020,9852,0,-103
,ServiceLog,alexkar,1436426301576,unknown,unknown,1,260,3,58020,9852,0,-103
,ServiceLog,alexkar,1436426302630,unknown,unknown,1,260,3,58020,9852,0,-103
,ServiceLog,alexkar,1436426303685,unknown,unknown,1,260,3,58020,9852,0,-103
,ServiceLog,alexkar,1436426304739,unknown,unknown,1,260,3,58020,9852,0,-103
,ServiceLog,alexkar,1436426305787,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426306846,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426307898,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426308949,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426310003,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426311069,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426312109,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426313153,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426314199,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426315357,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426316371,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426317417,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426318472,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426319522,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426320566,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426321610,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426322659,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426323726,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426324763,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426325810,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426326859,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426327911,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426328974,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426330025,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426331093,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426332140,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426333195,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426334254,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426335320,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426336381,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426337421,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426338476,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426339523,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426340573,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426341621,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426342672,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426343737,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426344786,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426345822,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426346894,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426347950,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426349009,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426350056,unknown,unknown,1,-1,-1,-1,-1,0,-103
,ServiceLog,alexkar,1436426351099,unknown,unknown,1,-1,-1,-1,-1,36,-103
,ServiceLog,alexkar,1436426352130,unknown,unknown,1,-1,-1,-1,-1,36,-103
,ServiceLog,alexkar,1436426353172,unknown,unknown,1,-1,-1,-1,-1,36,-103
,ServiceLog,alexkar,1436426354204,unknown,unknown,1,-1,-1,-1,-1,36,-103
,ServiceLog,alexkar,1436426355246,unknown,unknown,1,-1,-1,-1,-1,36,-103
,ServiceLog,alexkar,1436426356291,unknown,unknown,1,-1,-1,-1,-1,36,-103
,ServiceLog,alexkar,1436426357339,unknown,unknown,1,-1,-1,-1,-1,36,-103
,ServiceLog,alexkar,1436426358395,unknown,unknown,1,-1,-1,-1,-1,36,-103
,ServiceLog,alexkar,1436426359442,unknown,unknown,1,-1,-1,-1,-1,36,-103
,ServiceLog,alexkar,1436426360491,unknown,unknown,1,-1,-1,-1,-1,36,-103
,ServiceLog,alexkar,1436426361541,unknown,unknown,1,-1,-1,-1,-1,36,-103
,ServiceLog,alexkar,1436426362599,unknown,unknown,1,-1,-1,-1,-1,36,-103
,ServiceLog,alexkar,1436426363645,unknown,unknown,1,-1,-1,-1,-1,36,-103
,ServiceLog,alexkar,1436426364715,unknown,unknown,1,-1,-1,-1,-1,36,-103
,ServiceLog,alexkar,1436426365775,unknown,unknown,1,-1,-1,-1,-1,36,-103
,ServiceLog,alexkar,1436426366827,unknown,unknown,1,-1,-1,-1,-1,36,-103
,ServiceLog,alexkar,1436426367874,unknown,unknown,1,-1,-1,-1,-1,36,-103
,ServiceLog,alexkar,1436426368924,unknown,unknown,1,-1,-1,-1,-1,36,-103
,ServiceLog,alexkar,1436426369972,unknown,unknown,1,-1,-1,-1,-1,36,-103
,ServiceLog,alexkar,1436426371018,unknown,unknown,1,-1,-1,-1,-1,36,-103
,ServiceLog,alexkar,1436426372070,unknown,unknown,1,-1,-1,-1,-1,36,-103
,ServiceLog,alexkar,1436426373121,unknown,unknown,1,-1,-1,-1,-1,36,-103
,ServiceLog,alexkar,1436426374175,unknown,unknown,1,-1,-1,-1,-1,36,-103
,ServiceLog,alexkar,1436426375219,unknown,unknown,1,-1,-1,-1,-1,36,-103
,ServiceLog,alexkar,1436426376272,unknown,unknown,1,-1,-1,-1,-1,36,-103
71,Dworzec Gdański 1,alexkar,1436426377024,unknown,unknown,1,-1,-1,-1,-1,36,-103
,ServiceLog,alexkar,1436426377319,unknown,unknown,1,-1,-1,-1,-1,36,-103
,ServiceLog,alexkar,1436426378344,unknown,unknown,1,-1,-1,-1,-1,36,-103
,ServiceLog,alexkar,1436426379389,unknown,unknown,1,-1,-1,-1,-1,36,-103
,ServiceLog,alexkar,1436426380455,unknown,unknown,1,-1,-1,-1,-1,44,-103
,ServiceLog,alexkar,1436426381525,unknown,unknown,1,-1,-1,-1,-1,44,-103
,ServiceLog,alexkar,1436426382564,unknown,unknown,1,-1,-1,-1,-1,44,-103
,ServiceLog,alexkar,1436426383621,unknown,unknown,1,-1,-1,-1,-1,44,-103
,ServiceLog,alexkar,1436426384666,unknown,unknown,1,-1,-1,-1,-1,44,-103
,ServiceLog,alexkar,1436426385729,unknown,unknown,1,-1,-1,-1,-1,44,-103
,ServiceLog,alexkar,1436426386776,unknown,unknown,1,-1,-1,-1,-1,44,-103
,ServiceLog,alexkar,1436426387826,unknown,unknown,1,-1,-1,-1,-1,44,-103
,ServiceLog,alexkar,1436426388912,unknown,unknown,1,-1,-1,-1,-1,44,-103
,ServiceLog,alexkar,1436426389960,unknown,unknown,1,-1,-1,-1,-1,44,-103
72,Dworzec Gdański 2,alexkar,1436426390491,unknown,unknown,1,-1,-1,-1,-1,44,-103
