ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
172,Ursynów 2,alexkar,1436213348790,unknown,unknown,1,-1,-1,-1,-1,0,-107,1436213255
,ServiceLog,alexkar,1436213349344,unknown,unknown,1,-1,-1,-1,-1,0,-107,1436213255
,ServiceLog,alexkar,1436213350406,unknown,unknown,1,-1,-1,-1,-1,0,-107,1436213255
,ServiceLog,alexkar,1436213351448,unknown,unknown,1,-1,-1,-1,-1,0,-107,1436213255
,ServiceLog,alexkar,1436213352491,unknown,unknown,1,-1,-1,-1,-1,0,-107,1436213255
,ServiceLog,alexkar,1436213353519,unknown,unknown,1,260,1,11047,6802,0,-109,1436213255
,ServiceLog,alexkar,1436213354560,unknown,unknown,1,260,1,11047,6802,0,-109,1436213255
,ServiceLog,alexkar,1436213355649,unknown,unknown,1,260,1,11047,6802,0,-109,1436213255
,ServiceLog,alexkar,1436213356673,unknown,unknown,1,260,1,11047,6802,0,-93,1436213255
,ServiceLog,alexkar,1436213357722,unknown,unknown,1,260,1,11047,6802,0,-93,1436213255
,ServiceLog,alexkar,1436213358764,unknown,unknown,1,260,1,11047,6802,0,-93,1436213255
,ServiceLog,alexkar,1436213359816,unknown,unknown,1,260,1,11047,6802,0,-93,1436213255
,ServiceLog,alexkar,1436213360868,unknown,unknown,1,260,1,11047,6802,0,-93,1436213255
,ServiceLog,alexkar,1436213361921,unknown,unknown,1,260,1,11047,6802,0,-93,1436213255
,ServiceLog,alexkar,1436213362972,unknown,unknown,1,260,1,11047,6802,0,-93,1436213255
173,Ursynów 3,alexkar,1436213363757,unknown,unknown,1,260,1,11047,6802,0,-93,1436213255
