ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
232,Rondo ONZ 2,alexkar,1436352787099,unknown,unknown,1,260,3,58130,42013113,53,-59,1436352717
,ServiceLog,alexkar,1436352787627,unknown,unknown,1,260,3,58130,42013113,53,-59,1436352717
,ServiceLog,alexkar,1436352788669,unknown,unknown,1,260,3,58130,42013113,53,-59,1436352717
,ServiceLog,alexkar,1436352789689,unknown,unknown,1,260,3,58130,42013113,53,-59,1436352717
,ServiceLog,alexkar,1436352790707,unknown,unknown,1,260,3,58130,42013113,53,-59,1436352717
,ServiceLog,alexkar,1436352791737,unknown,unknown,1,260,3,58130,42013113,53,-59,1436352717
,ServiceLog,alexkar,1436352792781,unknown,unknown,1,260,3,58130,42013113,53,-59,1436352717
,ServiceLog,alexkar,1436352793827,unknown,unknown,1,260,3,58130,42013113,53,-59,1436352717
,ServiceLog,alexkar,1436352794886,unknown,unknown,1,260,3,58130,42013113,53,-59,1436352717
,ServiceLog,alexkar,1436352795945,unknown,unknown,1,260,3,58130,42013113,53,-59,1436352717
,ServiceLog,alexkar,1436352796966,unknown,unknown,1,260,3,58130,42013113,53,-59,1436352717
,ServiceLog,alexkar,1436352798039,unknown,unknown,1,260,3,58130,42013113,53,-59,1436352717
,ServiceLog,alexkar,1436352799135,unknown,unknown,1,260,3,58130,42013113,53,-59,1436352717
,ServiceLog,alexkar,1436352800199,unknown,unknown,1,260,3,58130,42013113,53,-59,1436352717
,ServiceLog,alexkar,1436352801252,unknown,unknown,1,260,3,58130,42013113,53,-59,1436352717
,ServiceLog,alexkar,1436352802313,unknown,unknown,1,260,3,58130,42013113,53,-59,1436352717
233,Rondo ONZ 3,alexkar,1436352803367,unknown,unknown,1,260,3,58130,42013113,53,-59,1436352717
