ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
93,Świętokrzyska (L1) 3,alexkar,1436426168020,unknown,unknown,1,260,3,58020,42058781,275,-83,1436426168
,ServiceLog,alexkar,1436426168470,unknown,unknown,1,260,3,58020,42058781,275,-83,1436426168
,ServiceLog,alexkar,1436426169525,unknown,unknown,1,260,3,58020,42058781,275,-83,1436426168
,ServiceLog,alexkar,1436426170573,unknown,unknown,1,260,3,58020,42058781,275,-83,1436426168
,ServiceLog,alexkar,1436426171625,unknown,unknown,1,260,3,58020,42058781,275,-83,1436426168
,ServiceLog,alexkar,1436426172676,unknown,unknown,1,260,3,58020,42058781,275,-83,1436426168
,ServiceLog,alexkar,1436426173722,unknown,unknown,1,260,3,58020,42058781,275,-83,1436426168
,ServiceLog,alexkar,1436426174770,unknown,unknown,1,260,3,58020,42058781,275,-83,1436426168
,ServiceLog,alexkar,1436426175822,unknown,unknown,1,260,3,58020,42058781,275,-79,1436426168
,ServiceLog,alexkar,1436426176870,unknown,unknown,1,260,3,58020,42058781,275,-79,1436426168
,ServiceLog,alexkar,1436426177924,unknown,unknown,1,260,3,58020,42058781,275,-79,1436426168
,ServiceLog,alexkar,1436426178981,unknown,unknown,1,260,3,58020,42058781,275,-71,1436426168
94,Świętokrzyska (L1) 4,alexkar,1436426179103,unknown,unknown,1,260,3,58020,42058781,275,-71,1436426168
,ServiceLog,alexkar,1436426180001,unknown,unknown,1,260,3,58020,42058781,275,-71,1436426168
,ServiceLog,alexkar,1436426181025,unknown,unknown,1,260,3,58020,42058781,275,-71,1436426168
,ServiceLog,alexkar,1436426182050,unknown,unknown,1,260,3,58020,42058781,275,-77,1436426168
,ServiceLog,alexkar,1436426183100,unknown,unknown,1,260,3,58020,42058781,275,-77,1436426168
,ServiceLog,alexkar,1436426184148,unknown,unknown,1,260,3,58020,42058781,275,-61,1436426168
,ServiceLog,alexkar,1436426185162,unknown,unknown,1,260,3,58020,42058781,275,-61,1436426168
,ServiceLog,alexkar,1436426186216,unknown,unknown,1,260,3,58020,42058781,275,-61,1436426168
,ServiceLog,alexkar,1436426187235,unknown,unknown,1,260,3,58020,42058781,275,-61,1436426168
,ServiceLog,alexkar,1436426188290,unknown,unknown,1,260,3,58020,42058781,275,-61,1436426168
,ServiceLog,alexkar,1436426189340,unknown,unknown,1,260,3,58020,42058781,275,-61,1436426168
,ServiceLog,alexkar,1436426190392,unknown,unknown,1,260,3,58020,42058781,275,-67,1436426168
