ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
253,Nowy Świat 3,alexkar,1436349491148,unknown,unknown,1,260,3,58080,42241057,42,-83
,ServiceLog,alexkar,1436349491572,unknown,unknown,1,260,3,58080,42241057,42,-87
,ServiceLog,alexkar,1436349492589,unknown,unknown,1,260,3,58080,42241057,42,-87
,ServiceLog,alexkar,1436349493668,unknown,unknown,1,260,3,58080,42241057,42,-87
,ServiceLog,alexkar,1436349494711,unknown,unknown,1,260,3,58080,42241057,42,-81
,ServiceLog,alexkar,1436349495751,unknown,unknown,1,260,3,58080,42241057,42,-81
,ServiceLog,alexkar,1436349496797,unknown,unknown,1,260,3,58080,42241057,42,-81
,ServiceLog,alexkar,1436349497820,unknown,unknown,1,260,3,58080,42241057,42,-85
,ServiceLog,alexkar,1436349498870,unknown,unknown,1,260,3,58080,42241057,42,-85
,ServiceLog,alexkar,1436349499914,unknown,unknown,1,260,3,58080,42241057,42,-85
,ServiceLog,alexkar,1436349500952,unknown,unknown,1,260,3,58080,42241057,42,-85
254,Nowy Świat 4,alexkar,1436349501430,unknown,unknown,1,260,3,58080,42241057,42,-85
,ServiceLog,alexkar,1436349502015,unknown,unknown,1,260,3,58080,42241057,42,-85
,ServiceLog,alexkar,1436349503062,unknown,unknown,1,260,3,58080,42241057,42,-85
,ServiceLog,alexkar,1436349504112,unknown,unknown,1,260,3,58080,42241057,42,-81
,ServiceLog,alexkar,1436349505135,unknown,unknown,1,260,3,58080,42241057,42,-81
,ServiceLog,alexkar,1436349506190,unknown,unknown,1,260,3,58080,42241057,42,-81
,ServiceLog,alexkar,1436349507234,unknown,unknown,1,260,3,58080,42241057,42,-81
,ServiceLog,alexkar,1436349508280,unknown,unknown,1,260,3,58080,42241057,42,-81
,ServiceLog,alexkar,1436349509320,unknown,unknown,1,260,3,58080,42241057,42,-81
,ServiceLog,alexkar,1436349510382,unknown,unknown,1,260,3,58080,42241057,42,-79
,ServiceLog,alexkar,1436349511434,unknown,unknown,1,260,3,58080,42241057,42,-79
,ServiceLog,alexkar,1436349512483,unknown,unknown,1,260,3,58080,42241057,42,-75
,ServiceLog,alexkar,1436349513499,unknown,unknown,1,260,3,58080,42241057,42,-75
,ServiceLog,alexkar,1436349514557,unknown,unknown,1,260,3,58080,42241057,42,-75
,ServiceLog,alexkar,1436349515611,unknown,unknown,1,260,3,58080,42241057,42,-77
,ServiceLog,alexkar,1436349516671,unknown,unknown,1,260,3,58080,42241057,42,-77
,ServiceLog,alexkar,1436349517688,unknown,unknown,1,260,3,58080,42241057,42,-77
,ServiceLog,alexkar,1436349518720,unknown,unknown,1,260,3,58080,42241057,42,-75
,ServiceLog,alexkar,1436349519746,unknown,unknown,1,260,3,58080,42241057,42,-75
,ServiceLog,alexkar,1436349520777,unknown,unknown,1,260,3,58080,42241057,42,-75
,ServiceLog,alexkar,1436349521816,unknown,unknown,1,260,3,58080,42241057,42,-75
,ServiceLog,alexkar,1436349522867,unknown,unknown,1,260,3,58080,42241057,42,-75
,ServiceLog,alexkar,1436349523912,unknown,unknown,1,260,3,58080,42241057,42,-75
,ServiceLog,alexkar,1436349524996,unknown,unknown,1,260,3,58080,42241057,42,-75
,ServiceLog,alexkar,1436349526048,unknown,unknown,1,260,3,58080,42241057,42,-75
,ServiceLog,alexkar,1436349527094,unknown,unknown,1,260,3,58080,42241057,42,-75
,ServiceLog,alexkar,1436349528116,unknown,unknown,1,260,3,58080,42241057,42,-77
,ServiceLog,alexkar,1436349529178,unknown,unknown,1,260,3,58080,42241057,42,-77
,ServiceLog,alexkar,1436349530197,unknown,unknown,1,260,3,58080,42241057,42,-77
,ServiceLog,alexkar,1436349531242,unknown,unknown,1,260,3,58080,42241057,42,-77
,ServiceLog,alexkar,1436349532297,unknown,unknown,1,260,3,58080,42241057,42,-77
,ServiceLog,alexkar,1436349533332,unknown,unknown,1,260,3,58080,42241057,42,-77
,ServiceLog,alexkar,1436349534356,unknown,unknown,1,260,3,58080,42241057,42,-77
,ServiceLog,alexkar,1436349535407,unknown,unknown,1,260,3,58080,42241057,42,-77
,ServiceLog,alexkar,1436349536460,unknown,unknown,1,260,3,58080,42241057,42,-77
,ServiceLog,alexkar,1436349537511,unknown,unknown,1,260,3,58080,42241057,42,-69
,ServiceLog,alexkar,1436349538569,unknown,unknown,1,260,3,58080,42241057,42,-69
,ServiceLog,alexkar,1436349539611,unknown,unknown,1,260,3,58080,42241057,42,-69
,ServiceLog,alexkar,1436349540677,unknown,unknown,1,260,3,58080,42241057,42,-69
,ServiceLog,alexkar,1436349541692,unknown,unknown,1,260,3,58080,42241057,42,-69
,ServiceLog,alexkar,1436349542716,unknown,unknown,1,260,3,58080,42241057,42,-69
,ServiceLog,alexkar,1436349543733,unknown,unknown,1,260,3,58080,42241057,42,-69
,ServiceLog,alexkar,1436349544750,unknown,unknown,1,260,3,58080,42241057,42,-69
,ServiceLog,alexkar,1436349545788,unknown,unknown,1,260,3,58080,42241057,42,-69
,ServiceLog,alexkar,1436349546860,unknown,unknown,1,260,3,58080,42241057,42,-69
,ServiceLog,alexkar,1436349547918,unknown,unknown,1,260,3,58080,42241057,42,-69
,ServiceLog,alexkar,1436349548966,unknown,unknown,1,260,3,58080,42241057,42,-69
,ServiceLog,alexkar,1436349550022,unknown,unknown,1,260,3,58080,42241057,42,-69
,ServiceLog,alexkar,1436349551070,unknown,unknown,1,260,3,58080,42241057,42,-69
,ServiceLog,alexkar,1436349552115,unknown,unknown,1,260,3,58080,42241057,42,-69
,ServiceLog,alexkar,1436349553142,unknown,unknown,1,260,3,58080,42241057,42,-69
,ServiceLog,alexkar,1436349554202,unknown,unknown,1,260,3,58080,42241057,42,-69
,ServiceLog,alexkar,1436349555264,unknown,unknown,1,260,3,58080,42241057,42,-69
,ServiceLog,alexkar,1436349556314,unknown,unknown,1,260,3,58080,42241057,42,-69
,ServiceLog,alexkar,1436349557367,unknown,unknown,1,260,3,58080,42241057,42,-69
,ServiceLog,alexkar,1436349558415,unknown,unknown,1,260,3,58080,42241057,42,-69
,ServiceLog,alexkar,1436349559459,unknown,unknown,1,260,3,58080,42241057,42,-69
,ServiceLog,alexkar,1436349560515,unknown,unknown,1,260,3,58080,42241057,42,-69
,ServiceLog,alexkar,1436349561566,unknown,unknown,1,260,3,58080,42241057,42,-69
,ServiceLog,alexkar,1436349562612,unknown,unknown,1,260,3,58080,42241057,42,-69
261,Centrum Nauki Kopernik 1,alexkar,1436349563396,unknown,unknown,1,260,3,58080,42241057,42,-69
,ServiceLog,alexkar,1436349563693,unknown,unknown,1,260,3,58080,42241057,42,-69
,ServiceLog,alexkar,1436349564713,unknown,unknown,1,260,3,58080,42241057,42,-69
,ServiceLog,alexkar,1436349565763,unknown,unknown,1,260,3,58080,42241057,42,-69
,ServiceLog,alexkar,1436349566785,unknown,unknown,1,260,3,58080,42241057,42,-59
,ServiceLog,alexkar,1436349567830,unknown,unknown,1,260,3,58080,42241057,42,-59
,ServiceLog,alexkar,1436349568883,unknown,unknown,1,260,3,58080,42241057,42,-59
,ServiceLog,alexkar,1436349569936,unknown,unknown,1,260,3,58080,42241057,42,-61
,ServiceLog,alexkar,1436349570982,unknown,unknown,1,260,3,58080,42241057,42,-61
,ServiceLog,alexkar,1436349572040,unknown,unknown,1,260,3,58080,42241057,42,-61
,ServiceLog,alexkar,1436349573056,unknown,unknown,1,260,3,58080,42241057,42,-61
,ServiceLog,alexkar,1436349574106,unknown,unknown,1,260,3,58080,42241057,42,-61
,ServiceLog,alexkar,1436349575164,unknown,unknown,1,260,3,58080,42241057,42,-61
,ServiceLog,alexkar,1436349576216,unknown,unknown,1,260,3,58080,42241057,42,-61
262,Centrum Nauki Kopernik 2,alexkar,1436349576876,unknown,unknown,1,260,3,58080,42241057,42,-61
