ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
73,Dworzec Gdański 3,alexkar,1436426409669,unknown,unknown,1,-1,-1,-1,-1,44,-103,1436426409
,ServiceLog,alexkar,1436426410502,unknown,unknown,1,-1,-1,-1,-1,44,-103,1436426409
,ServiceLog,alexkar,1436426412457,unknown,unknown,1,-1,-1,-1,-1,44,-103,1436426409
,ServiceLog,alexkar,1436426413496,unknown,unknown,1,-1,-1,-1,-1,44,-103,1436426409
,ServiceLog,alexkar,1436426414523,unknown,unknown,1,-1,-1,-1,-1,44,-103,1436426409
,ServiceLog,alexkar,1436426415563,unknown,unknown,1,-1,-1,-1,-1,44,-103,1436426409
,ServiceLog,alexkar,1436426416605,unknown,unknown,1,-1,-1,-1,-1,44,-103,1436426409
,ServiceLog,alexkar,1436426417653,unknown,unknown,1,-1,-1,-1,-1,44,-103,1436426409
,ServiceLog,alexkar,1436426418706,unknown,unknown,1,-1,-1,-1,-1,44,-103,1436426409
,ServiceLog,alexkar,1436426419759,unknown,unknown,1,-1,-1,-1,-1,44,-103,1436426409
,ServiceLog,alexkar,1436426420810,unknown,unknown,1,-1,-1,-1,-1,44,-103,1436426409
74,Dworzec Gdański 4,alexkar,1436426421349,unknown,unknown,1,-1,-1,-1,-1,44,-103,1436426409
,ServiceLog,alexkar,1436426421856,unknown,unknown,1,-1,-1,-1,-1,44,-103,1436426409
,ServiceLog,alexkar,1436426422898,unknown,unknown,1,-1,-1,-1,-1,44,-103,1436426409
,ServiceLog,alexkar,1436426423920,unknown,unknown,1,-1,-1,-1,-1,44,-103,1436426409
,ServiceLog,alexkar,1436426424974,unknown,unknown,1,-1,-1,-1,-1,44,-103,1436426409
,ServiceLog,alexkar,1436426426026,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426427067,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426428121,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426429168,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426430199,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426431247,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426432311,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426433350,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426434403,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426435448,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426436495,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426437544,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426438595,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426439648,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426440808,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426441860,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426442917,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426443942,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426444985,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426446074,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426447119,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426448169,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426449217,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426450287,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426451344,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426452392,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426453440,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426454496,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426455904,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426456930,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426457970,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426459011,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426460047,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426461075,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426462119,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426463169,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426464218,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426465238,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426466283,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426467338,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426468408,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426469463,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426470514,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426471562,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426472615,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426473662,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426474714,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426475743,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
,ServiceLog,alexkar,1436426476784,unknown,unknown,1,-1,-1,-1,-1,0,-103,1436426409
