ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
32,Машиностроителей 2,nl,1436707316050,3G,HSPA,1,250,2,6608,14013220,240,-77
,ServiceLog,nl,1436707316488,3G,HSPA,1,250,2,6608,14013220,240,-77
,ServiceLog,nl,1436707317521,3G,HSPA,1,250,2,6608,14013220,240,-77
,ServiceLog,nl,1436707318554,3G,HSPA,1,250,2,6608,14013220,240,-75
,ServiceLog,nl,1436707319572,3G,HSPA,1,250,2,6608,14013220,240,-75
,ServiceLog,nl,1436707320601,3G,HSPA,1,250,2,6608,14013220,240,-75
,ServiceLog,nl,1436707321654,3G,HSPA,1,250,2,6608,14013220,240,-75
,ServiceLog,nl,1436707322681,3G,HSPA,1,250,2,6608,14013220,240,-79
,ServiceLog,nl,1436707323725,3G,HSPA,1,250,2,6608,14013220,240,-79
,ServiceLog,nl,1436707324732,3G,HSPA,1,250,2,6608,14013220,240,-79
,ServiceLog,nl,1436707325751,3G,HSPA,1,250,2,6608,14013220,240,-79
,ServiceLog,nl,1436707326791,3G,HSPA,1,250,2,6608,14013220,240,-77
,ServiceLog,nl,1436707327842,3G,HSPA,1,250,2,6608,14013220,240,-77
,ServiceLog,nl,1436707328872,3G,HSPA,1,250,2,6608,14013220,240,-77
,ServiceLog,nl,1436707329902,3G,HSPA,1,250,2,6608,14013220,240,-77
,ServiceLog,nl,1436707330910,3G,HSPA,1,250,2,6608,14013220,240,-79
,ServiceLog,nl,1436707331957,3G,HSPA,1,250,2,6608,14013220,240,-79
,ServiceLog,nl,1436707332988,3G,HSPA,1,250,2,6608,14013220,240,-73
,ServiceLog,nl,1436707334049,3G,HSPA,1,250,2,6608,14013220,240,-73
,ServiceLog,nl,1436707335087,3G,HSPA,1,250,2,6608,14013220,240,-73
33,Машиностроителей 3,nl,1436707335700,3G,HSPA,1,250,2,6608,14013220,240,-73
