ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
53,Динамо 3,nl,1436707011337,3G,HSPA,1,250,2,6608,14013200,507,-71
,ServiceLog,nl,1436707012035,3G,HSPA,1,250,2,6608,14013200,507,-71
,ServiceLog,nl,1436707013053,3G,HSPA,1,250,2,6608,14013200,507,-71
,ServiceLog,nl,1436707014104,3G,HSPA,1,250,2,6608,14013200,507,-71
,ServiceLog,nl,1436707015138,3G,HSPA,1,250,2,6608,14013200,507,-67
,ServiceLog,nl,1436707016183,3G,HSPA,1,250,2,6608,14013200,507,-67
,ServiceLog,nl,1436707017212,3G,HSPA,1,250,2,6608,14013200,507,-67
,ServiceLog,nl,1436707018252,3G,HSPA,1,250,2,6608,14013200,507,-67
,ServiceLog,nl,1436707019267,3G,HSPA,1,250,2,6608,14013200,507,-65
,ServiceLog,nl,1436707020311,3G,HSPA,1,250,2,6608,14013200,507,-65
54,Динамо 4,nl,1436707020852,3G,HSPA,1,250,2,6608,14013200,507,-65
,ServiceLog,nl,1436707021334,3G,HSPA,1,250,2,6608,14013200,507,-65
,ServiceLog,nl,1436707022384,3G,HSPA,1,250,2,6608,14013200,507,-65
,ServiceLog,nl,1436707023394,3G,HSPA,1,250,2,6608,14013200,507,-59
,ServiceLog,nl,1436707024424,3G,HSPA,1,250,2,6608,14013200,507,-59
,ServiceLog,nl,1436707025431,3G,HSPA,1,250,2,6608,14013200,507,-59
,ServiceLog,nl,1436707026466,3G,HSPA,1,250,2,6608,14013200,507,-59
,ServiceLog,nl,1436707027475,3G,HSPA,1,250,2,6608,14013200,507,-65
,ServiceLog,nl,1436707028493,3G,HSPA,1,250,2,6608,14013200,507,-65
,ServiceLog,nl,1436707029502,3G,HSPA,1,250,2,6608,14013200,507,-83
,ServiceLog,nl,1436707030519,3G,HSPA,1,250,2,6608,14013200,507,-83
,ServiceLog,nl,1436707031546,3G,HSPA,1,250,2,6608,14013200,507,-83
,ServiceLog,nl,1436707032560,3G,HSPA,1,250,2,6608,14013200,507,-83
,ServiceLog,nl,1436707033581,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-111
,ServiceLog,nl,1436707033581,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-109
,ServiceLog,nl,1436707033581,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-109
,ServiceLog,nl,1436707033581,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-109
,ServiceLog,nl,1436707033581,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707033581,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-63
,ServiceLog,nl,1436707033581,3G,HSPA,1,250,2,6608,14013200,507,-85
,ServiceLog,nl,1436707033581,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707034619,3G,HSPA,1,250,2,6608,14013200,507,-85
,ServiceLog,nl,1436707034619,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-63
,ServiceLog,nl,1436707034619,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707034619,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707034619,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-109
,ServiceLog,nl,1436707034619,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-109
,ServiceLog,nl,1436707034619,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-109
,ServiceLog,nl,1436707034619,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-111
,ServiceLog,nl,1436707035642,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707035642,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707035642,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-111
,ServiceLog,nl,1436707035642,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707035642,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707035642,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-67
,ServiceLog,nl,1436707035642,3G,HSPA,1,250,2,6608,14013200,507,-83
,ServiceLog,nl,1436707035642,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707036661,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707036661,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707036661,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-111
,ServiceLog,nl,1436707036661,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707036661,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707036661,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-67
,ServiceLog,nl,1436707036661,3G,HSPA,1,250,2,6608,14013200,507,-83
,ServiceLog,nl,1436707036661,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707037681,3G,HSPA,1,250,2,6608,14013200,507,-83
,ServiceLog,nl,1436707037681,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-67
,ServiceLog,nl,1436707037681,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707037681,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707037681,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707037681,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707037681,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707037681,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-111
,ServiceLog,nl,1436707038705,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707038705,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-111
,ServiceLog,nl,1436707038705,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707038705,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707038705,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707038705,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-67
,ServiceLog,nl,1436707038705,3G,HSPA,1,250,2,6608,14013200,507,-83
,ServiceLog,nl,1436707038705,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707039783,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707039783,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-109
,ServiceLog,nl,1436707039783,3G,HSPA,1,250,2,6608,14013200,507,-89
,ServiceLog,nl,1436707039783,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-73
,ServiceLog,nl,1436707039783,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707039783,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707039783,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707039783,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707040841,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707040841,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707040841,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707040841,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-109
,ServiceLog,nl,1436707040841,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707040841,3G,HSPA,1,250,2,6608,14013200,507,-89
,ServiceLog,nl,1436707040841,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-73
,ServiceLog,nl,1436707040841,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707041852,3G,HSPA,1,250,2,6608,14013200,507,-93
,ServiceLog,nl,1436707041852,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,55,-113
,ServiceLog,nl,1436707041852,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-81
,ServiceLog,nl,1436707041852,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707041852,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-109
,ServiceLog,nl,1436707041852,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-109
,ServiceLog,nl,1436707041852,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-109
,ServiceLog,nl,1436707041852,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-109
,ServiceLog,nl,1436707041852,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-111
,ServiceLog,nl,1436707042872,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-109
,ServiceLog,nl,1436707042872,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-109
,ServiceLog,nl,1436707042872,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-111
,ServiceLog,nl,1436707042872,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-109
,ServiceLog,nl,1436707042872,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707042872,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-109
,ServiceLog,nl,1436707042872,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,55,-113
,ServiceLog,nl,1436707042872,3G,HSPA,1,250,2,6608,14013200,507,-93
,ServiceLog,nl,1436707042872,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-81
,ServiceLog,nl,1436707043904,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-109
,ServiceLog,nl,1436707043904,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-111
,ServiceLog,nl,1436707043904,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-109
,ServiceLog,nl,1436707043904,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-109
,ServiceLog,nl,1436707043904,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707043904,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-109
,ServiceLog,nl,1436707043904,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,55,-113
,ServiceLog,nl,1436707043904,3G,HSPA,1,250,2,6608,14013200,507,-93
,ServiceLog,nl,1436707043904,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-81
,ServiceLog,nl,1436707044980,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-109
,ServiceLog,nl,1436707044980,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-109
,ServiceLog,nl,1436707044980,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-111
,ServiceLog,nl,1436707044980,3G,HSPA,1,250,2,6608,14013200,507,-93
,ServiceLog,nl,1436707044980,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,55,-113
,ServiceLog,nl,1436707044980,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-81
,ServiceLog,nl,1436707044980,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707044980,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-109
,ServiceLog,nl,1436707044980,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-109
,ServiceLog,nl,1436707045998,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-111
,ServiceLog,nl,1436707045998,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-111
,ServiceLog,nl,1436707045998,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-111
,ServiceLog,nl,1436707045998,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-109
,ServiceLog,nl,1436707045998,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-107
,ServiceLog,nl,1436707045998,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-109
,ServiceLog,nl,1436707045998,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,55,-111
,ServiceLog,nl,1436707045998,3G,HSPA,1,250,2,6608,14013200,507,-89
,ServiceLog,nl,1436707045998,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-81
,ServiceLog,nl,1436707047083,3G,HSPA,250-2-6608-14013200,-1,-1,-1,-1,-1,-111
,ServiceLog,nl,1436707047083,3G,HSPA,1,250,2,6608,14013200,507,-89
