ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
22,Уралмаш 2,nl,1436707437884,3G,HSPA,1,250,2,6608,14013229,508,-69,1436707335
,ServiceLog,nl,1436707438325,3G,HSPA,1,250,2,6608,14013229,508,-69,1436707335
,ServiceLog,nl,1436707439366,3G,HSPA,1,250,2,6608,14013229,508,-71,1436707335
,ServiceLog,nl,1436707440407,3G,HSPA,1,250,2,6608,14013229,508,-71,1436707335
,ServiceLog,nl,1436707441448,3G,HSPA,1,250,2,6608,14013229,508,-71,1436707335
,ServiceLog,nl,1436707442506,3G,HSPA,1,250,2,6608,14013229,508,-71,1436707335
,ServiceLog,nl,1436707443536,3G,HSPA,1,250,2,6608,14013229,508,-63,1436707335
,ServiceLog,nl,1436707444590,3G,HSPA,1,250,2,6608,14013229,508,-63,1436707335
,ServiceLog,nl,1436707445623,3G,HSPA,1,250,2,6608,14013229,508,-67,1436707335
,ServiceLog,nl,1436707446671,3G,HSPA,1,250,2,6608,14013229,508,-67,1436707335
,ServiceLog,nl,1436707447686,3G,HSPA,1,250,2,6608,14013229,508,-67,1436707335
,ServiceLog,nl,1436707448724,3G,HSPA,1,250,2,6608,14013229,508,-67,1436707335
,ServiceLog,nl,1436707449754,3G,HSPA,1,250,2,6608,14013229,508,-67,1436707335
,ServiceLog,nl,1436707450804,3G,HSPA,1,250,2,6608,14013229,508,-67,1436707335
,ServiceLog,nl,1436707451811,3G,HSPA,1,250,2,6608,14013229,508,-63,1436707335
,ServiceLog,nl,1436707452835,3G,HSPA,1,250,2,6608,14013229,508,-63,1436707335
,ServiceLog,nl,1436707453857,3G,HSPA,1,250,2,6608,14013229,508,-63,1436707335
,ServiceLog,nl,1436707454892,3G,HSPA,1,250,2,6608,14013229,508,-63,1436707335
23,Уралмаш 3,nl,1436707455556,3G,HSPA,1,250,2,6608,14013229,508,-63,1436707335
