ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
1213,Улица 1905 года 3,md,1425992825741,Raw,1.9068487,5.09401,7.6137743,338.0,-32.0,11.0,20.6875,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992826626,Raw,0.7218784,3.6774938,8.539958,336.0,-23.0,4.0,24.4375,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992827640,Raw,1.4437568,3.9362805,8.648921,342.0,-24.0,8.0,12.4375,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992828657,Raw,-1.4165162,3.214402,7.84532,345.0,-21.0,-9.0,19.0625,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992829674,Raw,1.0215261,4.0588636,8.417375,285.0,-25.0,6.0,52.1875,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992830692,Raw,-1.2258313,3.13268,10.8281765,236.0,-16.0,-6.0,57.0,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992831712,Raw,-0.53119355,3.7047346,8.648921,251.0,-23.0,-3.0,69.6875,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992832762,Raw,0.19068487,3.405087,7.9679036,252.0,-23.0,1.0,75.875,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992833785,Raw,0.14982383,3.4731886,9.452521,251.0,-20.0,-0.0,67.875,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992834819,Raw,-0.06810174,3.173541,9.643207,251.0,-18.0,-0.0,67.5625,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
1214,Улица 1905 года 4,md,1425992835238,Raw,-0.14982383,2.7513103,9.261836,261.0,-16.0,-0.0,69.9375,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992835851,Raw,-0.21792556,3.2825038,9.493382,286.0,-19.0,-1.0,55.4375,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992836869,Raw,-0.06810174,3.445948,8.458236,349.0,-22.0,-0.0,4.5625,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992837907,Raw,0.06810174,3.8954194,9.452521,353.0,-22.0,-0.0,3.5,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992838943,Raw,0.29964766,3.445948,8.771504,353.0,-21.0,1.0,3.0,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992839999,Raw,0.29964766,3.405087,8.798744,359.0,-21.0,1.0,-3.5625,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992841043,Raw,0.10896278,3.6774938,9.112013,0.0,-20.0,2.0,-5.125,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992842087,Raw,0.40861043,3.3642259,8.798744,0.0,-20.0,2.0,1.3125,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992843106,Raw,0.9942854,3.173541,9.833891,0.0,-17.0,5.0,-0.5,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992844159,Raw,0.10896278,2.982856,7.6546354,350.0,-21.0,-0.0,7.625,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992845195,Raw,-0.7218784,3.13268,9.302697,356.0,-18.0,-4.0,1.375,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992846248,Raw,-0.38136974,3.5140498,9.493382,0.0,-20.0,-2.0,-4.375,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992847291,Raw,-0.19068487,3.8681788,8.689782,1.0,-24.0,-1.0,-3.0,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992848312,Raw,-0.3405087,3.255263,7.84532,1.0,-22.0,-2.0,-4.5625,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992849385,Raw,-0.53119355,3.405087,8.158588,1.0,-22.0,-3.0,-3.75,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992850467,Raw,0.10896278,3.5140498,8.839605,2.0,-21.0,-0.0,-4.5,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992851497,Raw,-0.7627395,3.7455957,9.534244,1.0,-21.0,-4.0,-0.125,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992852511,Raw,-0.40861043,3.2825038,7.572913,357.0,-23.0,-2.0,1.9375,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992853533,Raw,-0.5720546,3.7455957,9.384419,357.0,-21.0,-3.0,-2.25,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992854595,Raw,-0.61291564,3.5140498,8.839605,357.0,-21.0,-3.0,-0.0,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992855621,Raw,-0.53119355,3.091819,8.648921,350.0,-19.0,-3.0,7.875,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992856633,Raw,-4.3176503,5.8567495,8.962189,332.0,-30.0,-21.0,11.8125,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992857650,Raw,-0.06810174,7.504812,8.3765135,305.0,-41.0,-0.0,27.125,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992858665,Raw,-0.9942854,3.636633,5.1212506,303.0,-34.0,-8.0,27.0625,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992859687,Raw,-1.2258313,2.8330324,5.5843425,301.0,-26.0,-11.0,27.6875,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992860738,Raw,3.8681788,2.0294318,3.3642259,355.0,-21.0,44.0,29.4375,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992861757,Raw,-4.2495484,7.000859,8.839605,319.0,-35.0,-20.0,19.125,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992862792,Raw,4.671779,0.53119355,8.267551,316.0,-3.0,29.0,14.25,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992863850,Raw,-3.13268,5.09401,7.6954966,339.0,-31.0,-18.0,11.75,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992864889,Raw,0.95342433,1.4437568,9.030291,337.0,-9.0,5.0,7.375,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992865929,Raw,0.21792556,3.3233647,10.446807,341.0,-17.0,1.0,13.5,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992866975,Raw,0.14982383,2.8602731,8.417375,346.0,-18.0,-0.0,8.9375,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992868024,Raw,0.44947147,3.6774938,7.504812,340.0,-26.0,3.0,9.5,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992869090,Raw,-1.8387469,6.006573,9.071152,336.0,-32.0,-9.0,12.5625,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992870138,Raw,0.14982383,2.8602731,9.41166,332.0,-16.0,-0.0,13.6875,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992871177,Raw,1.9068487,5.3936577,7.504812,328.0,-34.0,11.0,16.75,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992872222,Raw,-0.3405087,2.8330324,8.921328,336.0,-17.0,-2.0,13.1875,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992873237,Raw,-0.0,3.6774938,8.3765135,320.0,-23.0,-0.0,21.0625,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992874251,Raw,0.9942854,3.0645783,8.3765135,321.0,-19.0,6.0,15.375,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992875269,Raw,0.40861043,3.7455957,8.308413,326.0,-24.0,2.0,15.75,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992876291,Raw,-0.4903325,1.7570249,8.580819,336.0,-11.0,-3.0,11.6875,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992877333,Raw,0.21792556,3.7455957,8.921328,328.0,-22.0,1.0,20.5625,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992878351,Raw,-1.9885708,3.405087,9.343558,329.0,-19.0,-11.0,17.3125,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992879366,Raw,0.7218784,3.0645783,9.765789,318.0,-17.0,4.0,19.375,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992880405,Raw,0.29964766,3.5957718,8.349273,325.0,-23.0,1.0,22.625,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992881467,Raw,-0.8036005,4.0861044,8.499097,321.0,-25.0,-4.0,21.25,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992882486,Raw,-0.29964766,3.5549107,9.112013,322.0,-21.0,-1.0,19.0625,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992883500,Raw,-0.027240695,4.4810944,7.763598,323.0,-30.0,-0.0,17.3125,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992884518,Raw,-0.21792556,2.2201166,9.684067,333.0,-12.0,-1.0,9.3125,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992885541,Raw,0.61291564,2.7104492,7.9270425,342.0,-18.0,4.0,7.375,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992886555,Raw,-0.95342433,4.2904096,8.076866,346.0,-27.0,-5.0,10.125,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992887572,Raw,-0.14982383,4.630918,7.6546354,337.0,-31.0,-0.0,12.0,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992888587,Raw,-0.10896278,4.3176503,8.580819,338.0,-26.0,-0.0,8.5,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992889600,Raw,-1.334794,4.5491962,9.874752,301.0,-24.0,-7.0,17.9375,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992890627,Raw,0.9125633,4.2495484,8.689782,337.0,-25.0,5.0,10.1875,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
,ServiceLog,md,1425992891657,Raw,-0.9942854,4.2086873,8.921328,342.0,-25.0,-5.0,9.0625,0.0,0.0,0.0,55.79287225,37.49422768,187.60000610351563,48.0,0.0,-1.0
