ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
762,Парк культуры (КЛЦ) 2,sasfeat,1433358100966,Raw,-0.25857377,1.7238252,9.069236,326.29688,-10.0625,-0.921875,16.619999,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358101469,Raw,-0.019153614,1.5801731,9.739613,324.78125,-9.21875,-0.109375,18.3,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358102657,Raw,-0.02873042,1.4173675,9.414001,322.90625,-8.5625,-0.171875,16.14,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358103866,Raw,-0.038307227,0.9864111,9.624691,323.125,-7.203125,3.5,17.82,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358105116,Raw,-0.095768064,1.0247183,9.605537,322.4375,-6.3125,-0.390625,16.74,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358106355,Raw,-0.05746084,0.9959879,9.615114,322.0,-6.25,-0.640625,16.26,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358107605,Raw,0.095768064,0.9672575,9.643845,321.39063,-6.28125,0.109375,16.8,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358108819,Raw,-0.009576807,1.0726024,9.586384,320.07813,-5.75,-0.5,17.1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358110355,Raw,-0.08619126,1.043872,9.442732,314.34375,-6.90625,0.28125,18.359999,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358111525,Raw,-0.095768064,1.0342951,9.548077,287.5,-6.671875,-0.8125,23.34,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358112815,Raw,0.1436521,1.13964,9.56723,268.0625,-6.78125,0.875,26.34,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358114051,Raw,0.50757074,1.1013328,9.56723,262.26563,-7.046875,2.0625,29.16,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358115325,Raw,0.18195933,0.90021986,9.56723,256.98438,-5.546875,0.984375,30.779999,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358116524,Raw,0.15322891,0.7086837,9.653421,254.96875,-4.625,0.984375,32.28,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358117793,Raw,0.21068975,0.58418524,9.576807,253.1875,-3.53125,1.484375,32.579998,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358119019,Raw,0.2681506,0.8331822,9.5385,251.40625,-4.984375,1.59375,33.239998,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358120275,Raw,0.076614454,0.8523358,9.643845,282.25,-5.234375,0.8125,25.32,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358121539,Raw,-0.05746084,0.842759,9.672575,283.71875,-3.578125,-1.53125,24.84,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358122814,Raw,-0.076614454,0.2777274,9.77792,283.4375,-1.625,-0.453125,25.32,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358124044,Raw,-0.34476504,0.32561144,9.586384,282.10938,-1.9375,-2.0625,26.4,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358125296,Raw,-0.18195933,0.29688102,9.576807,281.46875,-1.8125,-1.0625,26.64,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358126604,Raw,-0.33518824,0.16280572,9.56723,281.23438,-0.984375,-2.015625,26.039999,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358127862,Raw,-0.31603462,0.34476504,9.56723,281.5625,-2.0625,-1.90625,25.08,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358129080,Raw,-0.25857377,0.20111294,9.500193,286.875,-0.328125,-1.015625,23.82,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358130412,Raw,-0.076614454,0.10534488,9.452309,292.67188,-0.640625,-0.46875,22.859999,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358131694,Raw,-0.33518824,0.18195933,9.279925,294.15625,-0.109375,-1.5625,22.08,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358132921,Raw,-1.2545617,0.2873042,10.0748005,294.34375,-3.015625,-2.6875,21.96,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358134151,Raw,-0.59376204,0.19153613,9.528923,294.84375,-1.984375,-3.46875,22.619999,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358135427,Raw,-0.33518824,0.16280572,9.730036,289.34375,-2.375,-0.78125,24.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
