ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
512,Измайловская 2,taimyr,1424252986601,Raw,-0.8403648,5.8693852,6.92044,112.363754,-39.24257,-8.699045,-173.4,-0.03542004,-0.09187906,-0.0055926386
,ServiceLog,taimyr,1424252986752,Raw,-0.8403648,5.8693852,6.92044,112.363754,-39.24257,-8.699045,-174.8,-0.03542004,-0.09187906,-0.0055926386
,ServiceLog,taimyr,1424252987788,Raw,-0.24480712,5.445013,8.1642275,112.460846,-34.37017,-4.0262833,-174.8,-0.09267801,-0.13022858,0.101999074
,ServiceLog,taimyr,1424252988824,Raw,-0.22924481,5.3438582,8.193557,113.935875,-34.603207,-3.8595188,-171.2,-0.019973708,0.04234426,-0.009321064
,ServiceLog,taimyr,1424252989867,Raw,-0.5374983,5.8843493,7.7967176,113.489975,-36.850914,-4.1823387,-174.0,0.015978966,0.08841695,0.0077231675
,ServiceLog,taimyr,1424252990900,Raw,0.06344634,6.2380924,7.4615297,113.53976,-37.82323,-4.502965,-173.2,-0.056459017,-0.04926848,-0.030626353
,ServiceLog,taimyr,1424252991933,Raw,-0.5943606,6.1836243,7.687782,118.564095,-36.26751,-6.1809373,-175.5,-0.123038046,0.02743056,-0.027696876
,ServiceLog,taimyr,1424252992964,Raw,0.18734628,5.8622026,7.641693,119.36745,-35.999767,-3.902886,-175.0,0.006924219,-0.03888215,-0.017310547
,ServiceLog,taimyr,1424252994006,Raw,0.22266077,5.9597664,7.7129207,117.95241,-35.90437,-3.732895,-175.4,0.04314321,-0.02876214,-0.00479369
,ServiceLog,taimyr,1424252995029,Raw,0.25857377,5.8723783,7.28795,113.864716,-36.642803,-3.5344176,-173.4,-0.06098639,-0.071106404,-0.0055926386
,ServiceLog,taimyr,1424252996082,Raw,0.2837129,5.8843493,7.453748,113.93341,-36.293793,-3.0041056,-173.8,0.011984225,-0.039947417,0.004261058
,ServiceLog,taimyr,1424252997132,Raw,0.40462008,6.1866174,7.6931686,113.62999,-37.46597,-2.5766416,-173.4,0.04660532,-0.04314321,0.007456851
,ServiceLog,taimyr,1424252998186,Raw,0.37828386,6.2584434,7.357382,113.822205,-37.878662,-2.2257915,-173.4,-0.0077231675,-0.050333746,2.663161E-4
,ServiceLog,taimyr,1424252999251,Raw,0.27473465,6.1746464,7.4681134,113.89599,-37.690224,-2.0968773,-173.8,-0.018908445,-0.043942157,-0.008255799
,ServiceLog,taimyr,1424253000304,Raw,0.35075054,6.1620765,7.6692266,113.8208,-37.59986,-1.9506965,-173.4,-0.007190535,-0.05566007,0.013315806
,ServiceLog,taimyr,1424253001354,Raw,0.3609259,6.135142,7.3340383,113.80644,-37.756123,-1.5969632,-173.4,0.006924219,-0.046339005,0.010918961
,ServiceLog,taimyr,1424253002417,Raw,0.27832595,6.1064115,7.426215,113.04844,-37.817707,-1.3149993,-174.2,0.015180019,-0.050866377,-0.0010652645
,ServiceLog,taimyr,1424253003457,Raw,0.22266077,6.0986304,7.354389,112.670616,-38.273647,-1.4301108,-173.4,0.02130529,-0.029294772,-0.021038974
,ServiceLog,taimyr,1424253004518,Raw,-0.0700304,6.1381345,7.639299,112.77146,-38.22095,-3.2037866,-171.8,-0.011984225,-0.0077231675,-0.016245283
513,Измайловская 3,taimyr,1424253004958,Raw,0.20290859,6.342839,8.939949,112.7967,-38.096252,-3.6063318,-171.0,-0.07590009,-0.14674018,-0.0039947415
