ID,Name,User,TimeStamp,Type,X,Y,Z
2103,Кунцевская (АПК) 3,md,1418022884739,Raw,-0.7627395,4.1269655,8.417375
,ServiceLog,md,1418022884891,Raw,-0.9125633,4.1269655,8.539958
,ServiceLog,md,1418022885964,Raw,-0.6810174,4.3176503,8.158588
,ServiceLog,md,1418022887000,Raw,-0.53119355,4.4810944,8.349273
,ServiceLog,md,1418022888056,Raw,-0.5720546,4.167826,8.185829
,ServiceLog,md,1418022889122,Raw,-0.4903325,4.0861044,8.458236
,ServiceLog,md,1418022890186,Raw,-0.4903325,4.0588636,8.580819
,ServiceLog,md,1418022891256,Raw,-0.38136974,4.0180025,8.499097
,ServiceLog,md,1418022892351,Raw,-0.25878662,4.5491962,8.158588
,ServiceLog,md,1418022893405,Raw,-0.8036005,4.2904096,8.417375
,ServiceLog,md,1418022894478,Raw,-0.6401563,4.399372,8.499097
,ServiceLog,md,1418022895537,Raw,-0.7627395,4.3176503,8.158588
,ServiceLog,md,1418022896607,Raw,-0.6401563,3.9771416,8.580819
,ServiceLog,md,1418022897673,Raw,-0.53119355,4.0180025,8.349273
2104,Кунцевская (АПК) 4,md,1418022898457,Raw,-0.6401563,4.3176503,8.3765135
,ServiceLog,md,1418022898734,Raw,-0.6401563,4.399372,8.3765135
,ServiceLog,md,1418022899790,Raw,-0.5720546,3.9362805,8.267551
,ServiceLog,md,1418022900827,Raw,-0.6810174,3.636633,8.730643
,ServiceLog,md,1418022901930,Raw,-1.6753027,4.69902,7.5456724
,ServiceLog,md,1418022903018,Raw,-0.25878662,-1.1441092,10.18802
,ServiceLog,md,1418022904077,Raw,-0.19068487,4.1269655,7.763598
,ServiceLog,md,1418022905149,Raw,-0.4903325,4.903325,8.417375
,ServiceLog,md,1418022906239,Raw,-1.2258313,4.903325,8.158588
,ServiceLog,md,1418022907305,Raw,-1.253072,6.0882955,5.965712
,ServiceLog,md,1418022908346,Raw,3.4731886,7.1506824,2.0975335
,ServiceLog,md,1418022909383,Raw,10.296983,-2.7513103,1.334794
,ServiceLog,md,1418022910431,Raw,9.452521,-3.7864566,1.484618
,ServiceLog,md,1418022911479,Raw,9.261836,-3.7047346,1.253072
,ServiceLog,md,1418022912561,Raw,9.384419,-3.7455957,1.1849703
,ServiceLog,md,1418022913617,Raw,9.220976,-3.091819,1.1032481
,ServiceLog,md,1418022914655,Raw,9.724928,-3.405087,1.293933
,ServiceLog,md,1418022915693,Raw,9.493382,-3.3233647,1.334794
,ServiceLog,md,1418022916755,Raw,9.765789,-3.445948,1.3756552
,ServiceLog,md,1418022917848,Raw,9.452521,-3.445948,1.4437568
,ServiceLog,md,1418022918949,Raw,9.643207,-3.405087,1.2258313
,ServiceLog,md,1418022920023,Raw,9.684067,-3.445948,1.4437568
,ServiceLog,md,1418022921126,Raw,9.575105,-3.3233647,1.484618
,ServiceLog,md,1418022922217,Raw,9.602345,-3.255263,1.4165162
,ServiceLog,md,1418022923333,Raw,9.80665,-3.3642259,1.293933
,ServiceLog,md,1418022924400,Raw,9.41166,-3.255263,1.1849703
,ServiceLog,md,1418022925479,Raw,9.193735,-3.214402,1.1849703
,ServiceLog,md,1418022926558,Raw,9.493382,-3.3233647,1.484618
,ServiceLog,md,1418022927624,Raw,9.915613,-3.255263,1.484618
,ServiceLog,md,1418022928696,Raw,9.343558,-3.7455957,1.4437568
,ServiceLog,md,1418022929762,Raw,9.452521,-3.4731886,1.3756552
,ServiceLog,md,1418022930828,Raw,9.575105,-3.445948,1.484618
,ServiceLog,md,1418022931882,Raw,9.343558,-3.8273177,2.2473574
,ServiceLog,md,1418022932935,Raw,9.493382,-3.6774938,1.4437568
,ServiceLog,md,1418022933990,Raw,9.384419,-3.214402,1.484618
,ServiceLog,md,1418022935185,Raw,8.798744,-3.255263,1.4165162
,ServiceLog,md,1418022936224,Raw,9.493382,-3.173541,1.3756552
,ServiceLog,md,1418022937264,Raw,9.765789,-3.13268,1.4437568
,ServiceLog,md,1418022938314,Raw,9.193735,-3.3642259,1.4437568
,ServiceLog,md,1418022939355,Raw,9.452521,-3.405087,1.6344417
,ServiceLog,md,1418022940492,Raw,9.80665,-2.8602731,1.3756552
,ServiceLog,md,1418022941660,Raw,9.193735,-3.3233647,1.4165162
,ServiceLog,md,1418022942711,Raw,8.962189,-2.9419951,1.525479
,ServiceLog,md,1418022943760,Raw,9.302697,-3.5549107,1.525479
,ServiceLog,md,1418022944798,Raw,10.065437,-2.901134,1.525479
,ServiceLog,md,1418022945851,Raw,8.921328,-3.445948,1.293933
,ServiceLog,md,1418022946884,Raw,10.637491,-3.255263,1.7978859
,ServiceLog,md,1418022947952,Raw,9.41166,-3.5140498,1.525479
,ServiceLog,md,1418022948985,Raw,9.684067,-3.445948,1.607201
,ServiceLog,md,1418022950015,Raw,10.106298,-3.2825038,1.6753027
,ServiceLog,md,1418022951046,Raw,9.343558,-3.3642259,1.4165162
,ServiceLog,md,1418022952078,Raw,9.112013,-3.3233647,1.4165162
,ServiceLog,md,1418022953113,Raw,9.343558,-3.5140498,1.4437568
,ServiceLog,md,1418022954166,Raw,9.80665,-3.13268,1.56634
,ServiceLog,md,1418022955240,Raw,9.915613,-3.214402,1.525479
,ServiceLog,md,1418022956324,Raw,9.956474,-3.255263,1.7161638
,ServiceLog,md,1418022957399,Raw,9.643207,-3.3642259,1.4437568
,ServiceLog,md,1418022958452,Raw,10.147159,-3.091819,1.6344417
,ServiceLog,md,1418022959520,Raw,9.575105,-3.4731886,1.7161638
,ServiceLog,md,1418022960643,Raw,9.80665,-3.255263,1.253072
,ServiceLog,md,1418022961821,Raw,8.921328,-3.5549107,1.4165162
,ServiceLog,md,1418022962873,Raw,9.152874,-3.405087,1.4165162
,ServiceLog,md,1418022963936,Raw,9.915613,-3.173541,1.56634
,ServiceLog,md,1418022964998,Raw,9.343558,-3.636633,1.8387469
,ServiceLog,md,1418022966053,Raw,9.41166,-3.3642259,1.2258313
,ServiceLog,md,1418022967120,Raw,9.80665,-3.4731886,1.7978859
,ServiceLog,md,1418022968185,Raw,9.684067,-3.3233647,1.3756552
,ServiceLog,md,1418022969247,Raw,9.384419,-3.173541,1.4437568
,ServiceLog,md,1418022970301,Raw,9.261836,-3.3642259,1.4165162
,ServiceLog,md,1418022971357,Raw,9.493382,-3.0237172,1.4165162
,ServiceLog,md,1418022972411,Raw,9.343558,-3.13268,1.334794
,ServiceLog,md,1418022973469,Raw,9.493382,-2.982856,1.484618
,ServiceLog,md,1418022974522,Raw,9.41166,-3.13268,1.56634
,ServiceLog,md,1418022975580,Raw,9.724928,-3.13268,1.607201
,ServiceLog,md,1418022976635,Raw,9.643207,-3.255263,1.7570249
,ServiceLog,md,1418022977694,Raw,9.80665,-3.3233647,2.0566726
,ServiceLog,md,1418022978767,Raw,9.956474,-3.0645783,2.0975335
,ServiceLog,md,1418022979831,Raw,9.643207,-3.173541,1.8387469
,ServiceLog,md,1418022980910,Raw,9.833891,-2.9419951,1.6753027
,ServiceLog,md,1418022981981,Raw,9.534244,-3.3233647,2.1792557
,ServiceLog,md,1418022983031,Raw,9.575105,-2.982856,1.9885708
,ServiceLog,md,1418022984097,Raw,9.643207,-3.255263,1.7570249
,ServiceLog,md,1418022985150,Raw,11.413852,-0.38136974,1.7570249
,ServiceLog,md,1418022986201,Raw,0.027240695,-1.0215261,10.256122
,ServiceLog,md,1418022987378,Raw,-0.027240695,1.525479,9.193735
2161,Славянский бульвар 1,md,1418022987972,Raw,-1.0215261,2.9419951,8.689782
,ServiceLog,md,1418022988441,Raw,-0.61291564,2.5606253,9.071152
,ServiceLog,md,1418022989469,Raw,-0.06810174,2.4789033,9.193735
,ServiceLog,md,1418022990505,Raw,0.06810174,2.8330324,8.989429
,ServiceLog,md,1418022991552,Raw,0.21792556,3.2825038,8.962189
,ServiceLog,md,1418022992579,Raw,0.14982383,3.405087,8.839605
,ServiceLog,md,1418022993613,Raw,0.10896278,3.5549107,8.921328
,ServiceLog,md,1418022994690,Raw,0.25878662,3.7455957,8.648921
,ServiceLog,md,1418022995771,Raw,0.19068487,3.636633,8.60806
,ServiceLog,md,1418022996860,Raw,-0.027240695,3.405087,8.962189
