ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
1073,Теплый Стан 3,Anna,1425984145216,Raw,1.8381484,5.4019175,7.814076,236.47795,-35.0738,6.7426243,-20.109291,0.0053822487,-0.050311908,0.06038851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1425984145258,Raw,1.95307,5.7466826,8.04392,235.98123,-35.76792,7.527917,-21.830935,0.22269619,0.06580192,0.0028642297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1425984146274,Raw,1.7615339,5.631761,8.005612,235.5214,-35.231457,9.411081,-16.698526,-0.15653396,0.014667093,0.03163862,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1425984147327,Raw,1.4167689,5.286996,8.2354555,235.14063,-33.406044,8.349626,-0.42393827,0.07782423,0.0093407715,0.03376915,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1425984148434,Raw,1.2635399,5.4019175,8.465299,234.14429,-33.391804,8.913312,-3.1330364,-0.030832747,-0.03433507,0.01246386,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1425984149486,Raw,2.6042929,5.2103815,7.507618,233.20132,-34.750698,10.8701315,-18.896606,0.3206928,-0.075873725,0.10723511,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1425984150600,Raw,1.5699978,5.4019175,8.197148,232.45645,-33.374157,10.193601,-15.609505,-0.06388364,0.01894333,0.067770794,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1425984151622,Raw,1.4933833,5.325303,7.814076,231.21342,-34.05777,9.766385,-13.794417,-0.044724595,-2.2264027E-4,0.029371737,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1425984152713,Raw,1.6849195,5.4402246,7.852383,230.29785,-34.225456,9.786806,-16.770931,0.042631082,0.015754195,0.0549506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1425984153729,Raw,1.95307,5.3636103,8.04392,228.69469,-33.934067,10.533702,-13.301145,-0.040459543,-0.018334266,0.020862138,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
