ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
982,Октябрьская (КРЛ) 2,Anna,1423064088030,Raw,1.9913772,6.8958993,5.5922565,349.46375,-49.519955,4.161279,6.8207803,0.030955253,0.12923202,-0.01967277
,ServiceLog,Anna,1423064088116,Raw,1.5699978,7.0108213,6.205172,349.3767,-49.22545,2.540961,6.9456153,-0.05852696,0.26665112,-0.33073
,ServiceLog,Anna,1423064089174,Raw,0.037708677,7.0874357,5.975329,350.27798,-51.37659,-2.5617492,5.0156674,0.023502396,0.04933506,0.049581137
,ServiceLog,Anna,1423064090287,Raw,0.4973954,6.627749,7.6608467,356.15723,-41.525814,-1.9289248,4.6005793,-0.22684646,-0.022031,-0.3829511
,ServiceLog,Anna,1423064091343,Raw,0.15263036,6.8958993,7.507618,358.71405,-44.352837,-5.472742,0.9126117,-0.11819748,-0.07955075,-0.04741572
,ServiceLog,Anna,1423064092447,Raw,0.4973954,7.815273,6.013636,358.43658,-50.838448,-2.8725965,3.1396806,0.23866211,0.06532761,-0.10601698
,ServiceLog,Anna,1423064093508,Raw,-0.4985925,7.2023573,6.51163,348.96658,-46.516155,-5.784953,1.1708264,-0.12242258,0.07169656,-0.1208151
,ServiceLog,Anna,1423064094570,Raw,-0.53689975,7.16405,6.6265516,356.57492,-46.159996,-7.8319016,-0.32187718,0.08738657,-0.13387258,-0.30630985
,ServiceLog,Anna,1423064095580,Raw,0.076015905,7.891887,6.3967085,355.645,-51.73628,-3.986925,2.0456874,0.0064384583,0.19954853,0.14752741
,ServiceLog,Anna,1423064096653,Raw,0.65062433,7.7386584,6.0519433,342.78693,-52.56075,-0.81962365,5.6128683,-0.08089725,-0.16904175,-0.3275342
,ServiceLog,Anna,1423064097666,Raw,-0.0005985504,8.428188,4.481347,356.44266,-57.737087,-1.6454446,-0.30313292,-0.20234539,-0.28515103,-0.1794856
,ServiceLog,Anna,1423064098769,Raw,-0.38367084,7.0491285,4.5196543,350.70267,-55.26134,-0.41900864,0.8345327,-0.0031726237,0.037641916,-0.54070264
,ServiceLog,Anna,1423064099794,Raw,1.95307,8.083424,4.941034,347.6775,-55.688816,4.5568686,1.6369144,-0.16082777,-0.010297112,-0.24028663
,ServiceLog,Anna,1423064100906,Raw,1.7998412,7.968502,5.975329,15.106792,-54.597866,5.73071,2.0751512,0.021292506,-0.08910431,-0.22229272
,ServiceLog,Anna,1423064101934,Raw,1.5316905,8.006809,5.13257,40.691025,-56.248188,2.3228784,2.41425,0.019106317,0.12184947,-0.118058726
,ServiceLog,Anna,1423064103036,Raw,1.5699978,8.121731,5.783793,43.7189,-54.646667,5.144839,4.4113326,0.11814795,0.097364105,-0.0339838
,ServiceLog,Anna,1423064104050,Raw,1.5699978,8.27496,5.4007206,36.794586,-57.19213,4.3837204,0.9451034,0.035033617,0.15277117,-0.09051206
,ServiceLog,Anna,1423064105117,Raw,1.95307,8.351574,6.1285577,57.410316,-57.51843,4.9758315,-0.0673783,-0.04807698,-0.108207166,-0.18324785
,ServiceLog,Anna,1423064106145,Raw,2.0296845,8.198345,5.515642,73.7315,-56.896095,6.239201,1.7241012,0.021149227,-0.016585635,-0.24401426
,ServiceLog,Anna,1423064107277,Raw,2.144606,8.504803,4.7494974,82.37429,-60.87922,5.6282663,2.7968493,0.08293856,0.48302126,0.26732412
,ServiceLog,Anna,1423064108319,Raw,2.4127567,7.891887,5.6305637,59.918,-57.178593,10.437152,-3.8242931,0.105337076,0.3168243,-0.059631106
,ServiceLog,Anna,1423064109439,Raw,2.259528,7.5471225,5.8221,71.949005,-52.907047,9.638693,-4.2055273,-0.0022865902,-0.09754547,0.008453405
,ServiceLog,Anna,1423064110478,Raw,2.949058,7.815273,5.5539494,78.64982,-53.2204,11.167651,0.3047879,-0.043823913,-0.19235852,-0.4527832
,ServiceLog,Anna,1423064111525,Raw,2.7575219,7.700351,5.515642,69.162674,-54.49336,9.862709,1.2916374,-0.03420857,0.0025691516,-0.017009078
,ServiceLog,Anna,1423064112561,Raw,1.9913772,7.85358,5.4007206,49.543266,-53.720417,7.532072,6.2175007,-0.15457147,-0.033656497,-0.056388974
,ServiceLog,Anna,1423064113669,Raw,2.5276785,7.662044,5.707178,20.135452,-54.38393,8.332236,13.7171545,0.02865801,-0.019810457,-0.26516935
,ServiceLog,Anna,1423064114700,Raw,2.106299,7.815273,5.6305637,357.00943,-54.250713,7.035174,14.362804,0.0042365566,-0.004941495,-0.17439072
,ServiceLog,Anna,1423064115754,Raw,3.0639796,7.4705076,6.2434793,344.6025,-52.48584,11.074049,18.625017,-0.045834865,-0.020918332,0.0013664679
,ServiceLog,Anna,1423064116778,Raw,4.2898107,6.5128274,5.975329,341.81796,-50.905113,13.7410145,1.4045331,-0.13636637,-0.016666062,-0.12428866
,ServiceLog,Anna,1423064117868,Raw,3.0639796,7.2023573,5.8604074,7.5638275,-51.340744,13.063895,-13.430435,0.028741634,-0.056076318,-0.1999456
,ServiceLog,Anna,1423064118893,Raw,2.795829,7.623737,5.8604074,34.998203,-52.114857,12.2459135,-11.368895,0.034075946,-0.10188722,-0.40232268
983,Октябрьская (КРЛ) 3,Anna,1423064119299,Raw,2.795829,7.5854297,6.013636,39.098267,-52.098927,9.586406,-5.218981,-0.10544973,0.14204475,-0.34472916
