ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
,ServiceLog,Andrey,1435845303051,Raw,0.19068487,3.718355,9.752169,191.49467,-20.70746,1.644087,22.619999,-0.0693332,0.013133603,-0.007941248,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845304160,Raw,0.3677494,3.255263,9.438901,196.94466,-20.164122,1.2494732,29.939999,-0.007941248,0.08002335,0.026267206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
1294,Алтуфьево 4,Andrey,1435845304511,Raw,-0.013620348,3.568531,9.41166,191.90054,-20.232784,0.53439564,19.74,0.018020526,0.10720685,0.017715093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845305209,Raw,-0.2860273,3.1463003,9.030291,189.9185,-19.96773,-7.7689204,-3.6,0.17684549,-0.093767814,0.35705075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845306307,Raw,0.08172209,2.1111538,9.466142,185.04524,-12.137585,-3.353113,0.06,0.10476339,-0.45937067,-0.8347474,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845307344,Raw,0.19068487,1.4709976,10.092678,188.30727,-7.971356,2.6110322,36.66,-0.13988814,-0.098043874,-0.9224065,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845308383,Raw,-0.40861043,0.87170225,9.779409,235.74533,-6.49999,-3.1909044,158.87999,-0.048258353,-0.21013765,-0.004886922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845309419,Raw,0.61291564,0.87170225,10.8281765,250.60036,-6.4699554,-3.3969004,143.4,-0.022296581,0.10415252,0.0009162979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845310465,Raw,-1.1577295,1.6753027,8.812365,241.0765,-6.952244,-3.2067294,153.18,-0.023823744,0.17715092,0.009162978,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845311513,Raw,-0.3677494,1.2666923,10.732834,149.84615,-7.396145,-2.3571534,-182.22,-0.02687807,0.029321533,-0.0009162979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845312578,Raw,-1.6344417,0.21792556,8.866846,40.22525,-6.943102,-3.02982,-49.2,0.010995574,0.09743301,-0.004581489,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845313661,Raw,-1.6753027,0.55843425,9.302697,31.175726,-6.7261815,-3.7987528,-34.5,0.032070424,0.10293079,-0.006414085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845314700,Raw,-0.35412905,0.9670447,9.534244,23.896183,-6.181613,-2.7868087,-25.14,0.009162978,0.069027774,0.00030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845315734,Raw,-0.89894295,0.12258313,9.357179,28.171309,-4.3333054,-3.5761368,-28.56,-0.03359759,-0.10140363,-0.0030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845316901,Raw,-1.1985906,-0.05448139,10.419566,27.542292,-2.264984,-4.370255,-27.72,0.0061086523,-0.004276057,-0.006414085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845318012,Raw,-1.253072,0.44947147,9.248216,31.374922,-1.5209881,-5.2681146,-32.52,0.00061086525,0.028099801,-0.004276057,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845319060,Raw,-0.5720546,0.58567494,10.242501,34.69392,-1.6401772,-5.2828445,-36.6,-0.026267206,-0.069027774,-0.0030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845320117,Raw,-1.0487667,0.92618364,9.261836,32.600327,-1.9668286,-3.9449816,-33.42,-0.004886922,0.016493361,-0.00061086525,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845321188,Raw,0.16344418,0.7899802,10.528529,31.139847,-1.9916933,-2.1893587,-33.42,-0.0021380284,-0.007941248,0.0076358155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845322206,Raw,-0.47671217,0.667397,9.901993,32.831917,-1.9592304,-1.3243806,-36.719997,-0.005192355,0.016187929,0.015882496,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845323276,Raw,-1.3892754,0.53119355,9.670447,32.84857,-2.199438,-1.6207638,-36.36,-0.009773844,0.0076358155,0.023518313,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845324288,Raw,-1.3484144,0.43585113,9.670447,34.953636,-2.2017145,-2.4344313,-40.86,-0.00580322,-0.035124753,0.024740042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845325347,Raw,-0.13620348,0.81722087,10.732834,31.64715,-2.6997652,-3.355167,-35.64,-0.034208454,-0.07819075,0.028405234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845326403,Raw,-0.7082581,0.13620348,9.901993,33.79351,-2.9661133,-4.141534,-40.26,0.0030543262,0.0693332,0.028405234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845327470,Raw,0.3405087,0.29964766,11.75436,35.84511,-3.0357158,-3.23412,-42.899998,0.009773844,0.122478485,0.025350908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845328509,Raw,-1.1849703,0.7354988,9.874752,32.85873,-2.9914672,-2.8730838,-38.82,-0.006414085,0.00030543262,0.03023783,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845329602,Raw,-0.4903325,0.7627395,10.351464,32.953407,-3.155913,-2.9290586,-39.719997,-0.007941248,-0.011301007,0.03145956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845330696,Raw,-0.53119355,1.0896279,10.96438,34.999485,-2.9083676,-3.9642231,-42.3,-0.014660766,-0.023518313,0.025045475,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845331742,Raw,-0.35412905,0.095342435,9.779409,38.83907,-2.776779,-3.9348497,-47.1,0.016493361,0.087964594,0.03604105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845332850,Raw,-0.54481393,0.50395286,10.092678,35.481567,-2.7817156,-4.3446865,-40.5,0.00061086525,0.051923547,0.03176499,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845333917,Raw,-0.44947147,-0.06810174,9.112013,34.31894,-2.649117,-3.106447,-40.44,-0.0033597588,0.010079277,0.027183503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845334954,Raw,-2.3563201,1.5527196,10.487668,41.70835,-10.097837,-10.430031,-48.66,0.086132,0.7858781,0.2510656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845336103,Raw,-2.4925237,3.1463003,8.717023,16.843542,-17.279545,-9.680148,-18.24,-0.32162055,-0.019547688,0.30757064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845337157,Raw,0.7627395,3.336985,9.289077,72.21771,-20.02047,5.9845943,-97.86,-0.08979719,-0.23273966,0.10445796,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845338198,Raw,-0.626536,4.9986677,9.479762,74.49493,-29.195322,-2.326835,-83.939995,0.12950343,-0.12980886,0.06047566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845339250,Raw,-0.89894295,5.7205462,7.763598,73.32185,-31.714918,-3.9139085,-84.299995,0.3539964,-0.21410827,0.02565634,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845340339,Raw,-0.3405087,5.992953,7.8998017,79.778366,-33.415726,-2.6811426,-85.2,0.076052725,0.08246681,0.05131268,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845341468,Raw,-1.3756552,6.033814,8.131348,82.80327,-35.079304,-8.969723,-83.7,0.0018325958,0.20677789,-0.14446963,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845342493,Raw,-1.1849703,5.7341666,7.8589406,101.71681,-32.945984,-6.8043084,-70.439995,0.1518,-0.03176499,-0.02565634,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845343577,Raw,-1.1168685,5.1484914,8.294792,100.06244,-32.173622,-7.8472095,-68.22,0.46089783,0.08552113,0.24465153,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845344600,Raw,-1.484618,5.448139,8.131348,105.229645,-33.95893,-8.608912,-67.799995,-0.1142318,0.17012598,-0.039095376,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845345623,Raw,-1.2122109,6.347082,8.349273,264.93918,-35.68584,-9.740128,29.64,-0.034513887,0.17989981,0.007941248,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845346669,Raw,-1.4165162,6.4015636,7.5320525,277.425,-38.755787,-10.555982,32.399998,0.15149458,0.008857546,-0.04184427,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845347690,Raw,-1.6480621,6.347082,7.641015,256.91104,-40.11233,-11.420972,33.54,0.03604105,-0.01985312,0.073303826,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845348722,Raw,-1.4165162,6.578628,8.512717,282.22266,-39.58416,-10.953928,13.98,-0.12308934,0.034208454,-0.022907447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845349815,Raw,-1.2258313,5.992953,8.049625,332.74728,-36.721344,-5.474449,23.519999,0.031154128,0.16584991,0.0842994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845350881,Raw,-0.44947147,5.611583,8.975809,334.89377,-34.24908,-1.4767396,17.64,-0.06078109,-0.02321288,0.029932396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845351922,Raw,0.32688835,5.87037,9.507003,327.6816,-33.462627,-0.39123347,19.38,0.12095132,0.06536258,-0.026572637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845352940,Raw,0.313268,5.7750273,8.322033,329.76184,-33.244415,0.19301574,17.4,-0.19364429,-0.116675265,0.013133603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845354014,Raw,0.14982383,5.325556,7.995144,337.29398,-32.76214,0.2959965,14.7,0.08582657,0.021380283,-0.09590584,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845355067,Raw,-0.2860273,5.802268,9.384419,341.74783,-31.693192,0.11398176,10.86,-0.05681047,-0.044593163,0.1777618,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845356100,Raw,-0.06810174,5.325556,8.090487,334.70346,-32.12249,0.53702396,13.86,0.007330383,0.010995574,0.060170226,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845357144,Raw,0.27240697,5.448139,8.934948,334.73535,-31.595999,0.73249257,16.32,-0.031154128,0.042455133,0.016187929,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845358183,Raw,-0.06810174,5.761407,9.00305,329.46454,-31.570005,1.0282172,17.52,-0.040927973,0.01985312,0.06841691,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845359211,Raw,0.53119355,5.9248514,8.117727,329.03983,-32.359665,0.80335623,16.74,0.16737708,0.025350908,-0.08674286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845360301,Raw,0.54481393,5.6660647,9.234595,325.53442,-31.84629,0.48735738,18.24,-0.06414085,-0.095294975,0.048563786,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845361346,Raw,-0.3405087,5.570722,8.539958,334.94867,-32.64591,-0.75768167,15.24,-0.0067195175,0.027794369,0.014660766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845362409,Raw,-1.1985906,6.238119,7.04172,331.39056,-38.018932,-6.4218493,24.539999,0.09407325,0.10476339,-0.079107046,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845363426,Raw,-0.8580819,5.952092,7.518432,326.33926,-36.107735,-4.7116537,25.74,-0.086437434,-0.026572637,0.10995574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845364432,Raw,-0.24516626,5.434519,8.580819,332.2369,-32.96519,0.9637605,19.14,-0.07360926,-0.06352998,0.106901415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845365445,Raw,-1.1577295,5.1484914,8.090487,331.89313,-33.762398,-5.542288,26.939999,-0.09010262,0.19120082,-0.11178834,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845366463,Raw,-0.6946377,5.8976107,8.076866,332.75348,-32.37078,-4.5773296,25.32,-0.2302962,-0.1740966,0.1957823,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845367477,Raw,-0.35412905,5.09401,8.104107,331.55423,-32.028465,-3.458369,21.42,-0.046120327,-0.06627888,-0.036957346,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845368490,Raw,0.46309182,5.4208984,9.629586,330.31677,-30.519615,-2.9171479,25.019999,-0.07666359,-0.011911872,-0.0009162979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845369520,Raw,-0.8308412,5.0259085,10.024576,325.3792,-27.602474,-3.825282,28.619999,-0.2846632,-0.1563815,-0.01740966,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845370529,Raw,0.06810174,5.053149,9.030291,320.36765,-28.33038,-1.3812821,25.14,-0.024740042,-0.11209377,0.24801129,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845371537,Raw,0.61291564,4.535576,9.043911,301.1906,-26.985243,2.5039108,24.42,0.006414085,0.020158553,-0.021991149,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845372546,Raw,0.626536,4.576437,8.281172,313.72977,-28.092743,2.3800607,23.34,-0.1469131,-0.06291912,-0.13988814,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845373558,Raw,0.38136974,4.426613,9.384419,305.4264,-26.228931,3.3294554,23.58,-0.03726278,-0.05589417,-0.08307768,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845374568,Raw,0.8580819,4.6445384,9.452521,313.29132,-26.575256,3.620945,23.88,-0.007941248,0.011301007,0.007330383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845375587,Raw,-0.19068487,4.1269655,8.648921,318.6572,-25.389725,4.7315655,19.199999,0.08002335,0.042455133,-0.15851954,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845376595,Raw,0.8036005,4.576437,8.676162,315.08618,-25.17099,4.5313225,19.859999,0.02076942,0.06505715,0.10903945,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845377604,Raw,0.7899802,4.3585114,9.80665,291.1158,-25.326998,4.5235286,25.32,-0.10934488,-0.04428773,-0.048563786,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845378625,Raw,-0.10896278,4.426613,8.962189,286.2433,-27.834085,2.4605756,26.88,-0.032986723,0.020158553,-0.07880162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845379636,Raw,0.10896278,5.066769,9.711308,292.37253,-28.2954,2.0432045,28.019999,-0.015577064,-0.024740042,-0.14935656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845380669,Raw,0.43585113,4.6036777,8.7034025,290.79242,-29.392677,2.771525,23.939999,0.09621128,0.05222898,-0.06505715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845381706,Raw,-0.14982383,5.6660647,8.934948,253.55835,-30.010746,1.6656605,28.619999,-0.07269296,-0.08582657,-0.0711658,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845382770,Raw,0.027240695,5.298315,8.580819,246.4873,-31.00836,0.042162128,22.56,0.006414085,0.018325957,0.027183503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845383782,Raw,-0.2860273,4.8897047,8.894087,245.27603,-29.01558,-2.1762195,30.359999,-0.052839845,-0.10934488,0.03848451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845384794,Raw,0.21792556,5.0259085,8.825985,242.73007,-29.673338,-0.4116153,28.019999,0.004886922,0.070249505,0.015271631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845385840,Raw,-1.1168685,6.183638,8.104107,261.0641,-36.368286,-8.074007,38.82,-0.20341812,-0.10873401,0.03268129,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845386848,Raw,-0.3677494,5.6524444,9.125633,257.19717,-33.603016,-2.992441,35.28,-0.009468411,-0.0036651916,-0.04917465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845387866,Raw,-0.7491191,6.2517395,7.5456724,232.98282,-35.62867,-3.3921692,33.96,-0.36987892,-0.21960606,-0.042760566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845388907,Raw,-0.50395286,5.5162406,7.763598,234.34238,-34.229332,-1.8187861,35.34,-0.040927973,-0.054061573,0.0143553335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845389928,Raw,-0.24516626,5.611583,9.152874,232.41412,-31.855005,-1.2824577,33.78,-0.03176499,-0.013744468,0.026572637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845390943,Raw,-0.51757324,5.298315,8.430995,266.82855,-30.972101,-1.1471137,27.84,-0.029626964,0.02565634,-0.0070249503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845391989,Raw,-0.2860273,4.903325,8.322033,291.41348,-29.591345,-0.5717024,28.859999,0.044593163,0.051923547,0.13072516,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845393011,Raw,-0.027240695,4.8760843,8.635301,311.46545,-29.288628,-0.27944902,22.199999,-0.0076358155,0.04734206,-0.02321288,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845394040,Raw,0.25878662,4.8216033,8.962189,311.74677,-28.039196,0.17986685,23.46,-0.01740966,-0.003970624,-0.015577064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845395096,Raw,-0.040861044,4.767122,8.580819,298.33493,-27.922535,0.17856601,27.06,-0.07391469,-0.003970624,-0.090713486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845396107,Raw,-0.40861043,4.399372,9.289077,252.59857,-26.883446,-1.710708,30.24,-0.06291912,-0.016187929,-0.025045475,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845397123,Raw,-0.46309182,4.944186,8.866846,255.7655,-28.688063,-2.6408143,38.1,0.04917465,-0.01985312,-0.02443461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845398131,Raw,-0.35412905,5.3119354,9.438901,251.77618,-30.422813,-3.5273397,31.199999,-0.06383542,-0.03023783,0.08674286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845399196,Raw,-0.53119355,5.1621118,8.349273,255.36313,-31.605612,-4.2459354,35.399998,0.12461651,0.06872234,0.058643065,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845400336,Raw,-0.6946377,5.271075,8.825985,279.9416,-32.373375,-4.8699784,26.4,0.0729984,-0.008857546,-0.06047566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845401404,Raw,-0.7082581,5.2165933,8.894087,263.70642,-33.675285,-7.5041504,33.899998,-0.06261369,-0.13713925,-0.113926366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845402476,Raw,-1.7570249,6.1291566,8.744264,257.76532,-33.50624,-9.63314,38.16,-0.12186762,0.108123146,0.09132435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845403509,Raw,-1.1577295,6.374323,9.057531,262.73373,-33.976665,-11.1287565,58.32,0.01038471,0.029932396,0.050396383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845404574,Raw,-1.4709976,5.7341666,8.308413,309.8911,-34.37678,-11.448245,70.02,0.010079277,0.004886922,-0.13500121,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
1301,Бибирево 1,Andrey,1435845405601,Raw,-1.8115063,5.638824,8.090487,337.61465,-33.776325,-12.67589,34.079998,-0.08460484,0.029626964,0.090713486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845405727,Raw,-1.7161638,5.570722,9.071152,338.25433,-33.75829,-12.78072,34.68,0.04886922,0.09437868,0.005192355,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845406744,Raw,-1.7842655,5.6933055,8.648921,346.38754,-31.944723,-9.9383135,22.859999,-0.17134771,-0.03940081,0.09193522,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
,ServiceLog,Andrey,1435845407806,Raw,-2.2473574,5.3119354,8.172209,318.3646,-32.829163,-10.857354,33.239998,0.04550946,-0.06169739,-0.1020145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845293
