ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
103,Охотный ряд 3,User1,1435815505568,Raw,1.6344417,3.636633,10.119919,308.28104,-19.693466,0.11479911,28.68,-0.29657507,-0.22999077,0.08155051,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815505
,ServiceLog,User1,1435815505832,Raw,1.4982382,2.73769,10.079058,299.23447,-19.382362,2.6413171,30.599998,0.2171626,0.1563815,-0.16523905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815505
,ServiceLog,User1,1435815506851,Raw,0.9942854,3.050958,9.507003,297.21585,-18.21402,4.2894945,30.359999,-0.039095376,-0.06719518,0.07452556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815505
,ServiceLog,User1,1435815507880,Raw,0.8580819,2.8057916,9.656827,305.11194,-16.406694,5.253787,27.18,0.065973446,0.03145956,-0.054367006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815505
,ServiceLog,User1,1435815508959,Raw,0.46309182,2.9556155,9.779409,304.96432,-16.315115,5.5062532,28.8,-0.009162978,0.040317107,-0.04153884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815505
,ServiceLog,User1,1435815509997,Raw,0.6537767,2.7649305,9.561484,307.14728,-15.2273245,6.432823,31.619999,-0.098043874,-0.038179077,0.058337633,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815505
,ServiceLog,User1,1435815511012,Raw,1.9477097,1.5527196,9.833891,300.39392,-11.8584385,9.251347,43.44,-0.12217305,0.105068825,-0.12186762,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815505
,ServiceLog,User1,1435815512063,Raw,1.2394516,2.2201166,9.997335,322.96335,-12.070294,8.188471,29.34,0.025350908,0.021685716,-0.050396383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815505
,ServiceLog,User1,1435815513164,Raw,1.5390993,2.383561,9.861132,316.2112,-12.793376,10.357533,44.52,-0.023823744,-0.057726767,0.020463986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815505
,ServiceLog,User1,1435815514217,Raw,1.5799603,2.0566726,9.929234,335.2881,-12.492846,10.102527,35.16,-0.05375614,-0.028710667,0.0030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815505
,ServiceLog,User1,1435815515243,Raw,1.1985906,2.6423476,9.970095,300.305,-14.424649,8.610282,12.42,0.23762658,0.12217305,-0.061391957,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815505
,ServiceLog,User1,1435815516259,Raw,1.3756552,2.73769,9.901993,279.93204,-16.231813,7.7131968,6.96,-0.023518313,0.08368854,-0.021685716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815505
,ServiceLog,User1,1435815517298,Raw,1.7297841,2.4108016,9.384419,229.34596,-16.833015,7.371481,8.34,-0.023823744,-0.112399206,-0.1142318,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815505
,ServiceLog,User1,1435815518350,Raw,0.9125633,3.336985,9.80665,193.11536,-18.756987,5.85589,6.72,0.017715093,0.030543262,0.004276057,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815505
104,Охотный ряд 4,User1,1435815518524,Raw,1.1577295,3.2416427,9.997335,189.42473,-17.658266,6.9120817,5.7,-0.07941248,-0.046731193,0.040927973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815505
,ServiceLog,User1,1435815519364,Raw,0.7627395,2.8057916,9.030291,218.90668,-19.098907,4.96189,14.88,0.027488936,-0.035124753,0.070249505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815505
,ServiceLog,User1,1435815520423,Raw,0.7082581,3.1054392,9.152874,198.55194,-16.05922,6.039037,10.08,-0.1133155,-0.2565634,0.36102137,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815505
,ServiceLog,User1,1435815521436,Raw,1.3484144,2.6151068,8.934948,209.48029,-17.017439,5.85305,21.0,0.32467487,0.30726522,-0.12889257,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815505
