ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
1563,Волжская 3,User1,1435817715068,Raw,-0.10896278,3.0237172,9.833891,22.331963,-16.735266,-6.309006,-16.5,0.02107485,-0.22876903,0.2415972,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817715783,Raw,-0.626536,2.9283748,9.520623,46.480064,-16.705065,-3.543213,-23.16,-0.095294975,-0.0143553335,-0.019242255,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817716812,Raw,-0.40861043,2.982856,9.575105,71.70594,-16.48033,-2.9720843,-30.66,0.11301007,0.05681047,0.06719518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817717973,Raw,-0.92618364,2.982856,9.697687,97.83372,-16.821388,-4.1718435,-27.3,-0.05375614,0.17440203,-0.00061086525,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817719037,Raw,-0.8036005,2.7649305,9.738548,112.04613,-15.912062,-3.3610673,-24.6,-0.03940081,0.0009162979,-0.03268129,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817720120,Raw,-0.7627395,2.73769,9.697687,82.584496,-15.91331,-4.136662,-24.18,0.04886922,-0.0070249503,0.058948494,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817721183,Raw,-0.21792556,2.7513103,10.065437,100.68507,-15.297936,-1.6180463,-40.2,-0.04428773,0.10873401,-0.027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817722229,Raw,-0.46309182,2.669588,9.983715,108.077255,-15.651823,-2.8519492,-32.82,-0.020158553,0.012217305,0.059864793,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817723389,Raw,-0.61291564,2.901134,9.615966,102.72823,-15.578198,-2.8531303,-36.0,-0.092240654,-0.064446285,-0.016798794,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817724444,Raw,-0.44947147,2.73769,9.656827,110.44337,-14.500313,-3.0163412,-38.82,-0.025350908,0.004886922,0.012217305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817725485,Raw,-0.84446156,2.73769,9.629586,90.48709,-15.05935,-4.068754,-32.34,0.055588737,-0.079107046,-0.015577064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817726505,Raw,-0.9125633,2.5606253,9.79303,94.291985,-15.223452,-4.1928773,-31.439999,-0.047036625,0.0571159,-0.069027774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817727544,Raw,-0.8580819,2.4789033,9.956474,80.81631,-15.305349,-3.686367,-28.92,0.05681047,0.01160644,0.004581489,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817728570,Raw,-0.8580819,2.465283,9.738548,57.649536,-15.114202,-4.7098894,-31.38,-0.034208454,0.060170226,0.048258353,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
1564,Волжская 4,User1,1435817728837,Raw,-0.7899802,2.506144,9.956474,61.12123,-14.771711,-4.830814,-30.119999,-0.028099801,-0.08552113,0.076052725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817729641,Raw,-0.84446156,2.6832085,9.588725,86.529625,-15.427415,-5.765212,-101.82,-0.09407325,-0.022296581,0.018325957,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817730698,Raw,-0.42223078,2.819412,9.588725,57.216896,-15.991431,-4.379592,-55.32,0.05497787,0.08674286,0.15241088,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817731775,Raw,-0.4903325,2.9964764,9.697687,174.0871,-14.826826,-4.5090475,-64.26,-0.10781772,-0.13775012,0.098043874,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817732897,Raw,-0.55843425,2.547005,10.092678,171.31445,-15.7766285,-3.4905238,-44.76,-0.03268129,0.01038471,0.002443461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817733939,Raw,-0.9125633,3.0781987,9.547864,172.88588,-16.581964,-4.2465467,-44.46,0.055588737,0.03726278,-0.007330383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817734994,Raw,-0.7354988,2.7649305,9.765789,177.80627,-16.818842,-3.696365,-28.019999,-0.1469131,-0.0290161,-0.07971791,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817736026,Raw,-0.51757324,2.73769,9.738548,89.1676,-15.9367695,-2.680763,-310.13998,-0.07696902,-0.04917465,-0.04062254,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817737081,Raw,-0.5992953,2.8738933,9.166494,42.758324,-16.09245,-2.1789634,-30.3,-0.021991149,0.012217305,-0.022602014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817738149,Raw,-0.95342433,2.6151068,9.139254,25.72199,-15.385701,-3.2004488,-23.76,0.20861048,0.07422013,-0.11453723,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817739198,Raw,-0.14982383,3.0645783,9.779409,28.989332,-15.454569,-2.7799687,-29.039999,0.09621128,-0.033292156,0.06536258,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817740289,Raw,-0.47671217,2.3018389,10.405946,27.364656,-13.2016945,-3.0137963,-24.119999,-0.0009162979,0.05497787,0.061086524,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817741353,Raw,-0.17706452,2.152015,10.310603,27.499897,-12.194613,-2.7037246,-24.779999,-0.002443461,-0.047647487,0.07360926,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817742379,Raw,-1.4437568,3.5140498,10.991621,18.372087,-18.0434,-2.6888654,-13.559999,-0.007941248,-0.090713486,-0.14294247,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817743464,Raw,-1.6889231,4.0588636,9.125633,22.918406,-22.084347,-11.403854,1.92,-0.057421334,0.16982053,0.00030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817744508,Raw,-0.50395286,2.3290794,9.316318,18.521631,-13.393615,-2.943118,-19.199999,0.54244834,-0.13836098,0.09560041,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817745525,Raw,-0.61291564,2.465283,9.861132,45.361027,-14.26969,-4.9639525,-17.34,-0.1432479,-0.24495697,-0.09132435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817746592,Raw,-1.0623871,2.9556155,9.220976,41.19846,-15.480595,-6.284747,-14.759999,0.011301007,0.12095132,0.17501289,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817747645,Raw,-0.4903325,2.1383946,9.738548,41.02645,-13.506908,-3.0110667,-19.74,0.003970624,0.124311075,0.12217305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817748681,Raw,-0.5720546,2.3563201,9.479762,35.983665,-15.793937,-2.490145,-15.719999,0.087964594,0.05681047,-0.0061086523,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
,ServiceLog,User1,1435817749740,Raw,-0.47671217,2.465283,9.724928,33.369488,-13.210977,-4.504357,-12.96,-0.18936823,-0.071776666,-0.18753563,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817715
