ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
,ServiceLog,Andrey,1435907577579,Raw,-2.0294318,2.4516625,9.929234,7.9275856,-13.318812,-13.218739,2.6399999,-0.053450707,-0.048258353,0.023823744,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907578597,Raw,-1.879608,2.9556155,9.547864,23.492285,-17.119114,-11.697355,-6.96,0.013439035,-0.05589417,0.010995574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907579636,Raw,-1.8115063,3.214402,9.2073555,24.091425,-18.853651,-11.59096,-15.9,-0.10873401,-0.10293079,0.092240654,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907580710,Raw,-1.6344417,2.7785509,9.357179,22.708385,-16.899576,-10.055685,-15.719999,-0.15027285,0.046120327,-0.014660766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907581866,Raw,-1.7025435,2.7649305,9.833891,13.127447,-16.481644,-10.457072,-12.42,0.112704635,-0.008246681,0.043982297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907582934,Raw,-1.7570249,3.3914666,10.092678,22.262321,-16.346075,-10.194627,-17.22,-0.22510384,-0.007941248,-0.094989546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907583965,Raw,-1.6344417,2.5742457,9.670447,22.552412,-15.384029,-8.849532,-17.16,0.043982297,-0.017715093,0.058643065,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907585006,Raw,-1.5527196,2.73769,10.160779,22.037006,-15.2787,-8.67772,-18.6,-0.18875736,0.007330383,-0.1133155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907586071,Raw,-1.334794,2.8602731,8.989429,21.200829,-14.88135,-8.781725,-17.279999,-0.28955013,-0.027183503,-0.029321533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907587161,Raw,-1.2803127,2.587866,9.629586,20.270094,-14.507364,-8.004824,-16.5,-0.08582657,0.033292156,-0.05100725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907588228,Raw,-1.3211738,2.4516625,9.738548,20.301987,-14.27663,-7.9526362,-17.22,0.04184427,-0.018020526,-0.0036651916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907589342,Raw,-1.5390993,2.383561,9.915613,23.776474,-14.130662,-7.852968,-19.92,-0.010079277,0.02687807,-0.052534413,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907590430,Raw,-1.2803127,2.6423476,9.711308,22.925333,-14.049723,-7.8398857,-21.0,0.15760323,-0.028099801,0.10445796,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907591507,Raw,-1.3211738,2.5333846,9.670447,17.195257,-13.793269,-7.923082,-1.8,-0.07849618,0.022907447,-0.05955936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907592582,Raw,-1.3484144,2.6968288,9.833891,348.06375,-14.645029,-7.78328,3.0,0.14660765,0.0030543262,0.07788532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907593636,Raw,-0.9942854,2.669588,9.847511,6.1294084,-14.539405,-7.71291,-0.53999996,0.11148291,0.016493361,-0.014049901,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907594687,Raw,-2.1111538,2.7513103,9.697687,153.7301,-14.832395,-10.936434,-30.539999,-0.09590584,0.08032878,-0.05375614,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907595726,Raw,-1.920469,2.4789033,9.956474,153.54283,-14.346505,-11.360696,-29.82,-0.09743301,0.002443461,-0.004276057,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907596781,Raw,-1.8523673,2.587866,9.41166,151.55475,-14.656524,-12.08059,-30.779999,-0.08979719,0.02687807,-0.028710667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907597822,Raw,-2.2201166,2.547005,9.615966,155.89333,-13.793299,-12.909396,-26.76,-0.0061086523,0.0036651916,0.0009162979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907598835,Raw,-2.2882185,2.4925237,9.711308,154.1081,-14.258453,-12.80348,-28.199999,-0.022907447,0.0027488936,0.006414085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907599873,Raw,-2.1247742,1.8932283,9.79303,149.78479,-13.229772,-12.807821,-30.539999,-0.17959438,-0.0076358155,-0.049785517,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907600979,Raw,-2.002191,2.0294318,9.357179,145.61688,-12.997286,-12.79279,-34.2,0.048258353,0.046731193,0.0030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907602020,Raw,-2.2882185,2.2882185,9.833891,152.50885,-13.001063,-12.82647,-28.019999,-0.04795292,-0.040317107,0.0027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907603050,Raw,-2.2745981,2.233737,9.479762,152.00255,-12.874172,-13.601889,-21.48,-0.017104227,0.023823744,-0.030848695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907604092,Raw,-2.3699405,2.383561,10.092678,137.18602,-12.496445,-13.537699,-20.699999,0.025961773,0.014966198,0.0018325958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907605215,Raw,-2.2882185,2.3971813,9.275456,125.60766,-13.175571,-13.673244,-20.88,0.0012217305,0.0076358155,0.031154128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907606269,Raw,-2.2882185,2.383561,9.547864,249.73315,-13.238237,-13.697064,-7.62,-0.00061086525,0.004886922,0.01863139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907607361,Raw,-2.3971813,2.192876,9.370799,152.92201,-13.713245,-13.765353,-25.619999,-0.059864793,0.043066,-0.02076942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907608418,Raw,-2.4108016,2.4108016,9.711308,150.81499,-13.993122,-13.815823,-13.44,-0.009468411,0.010995574,-0.010995574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907609480,Raw,-2.4789033,2.4108016,9.861132,153.05487,-14.200855,-13.614666,-16.619999,-0.009162978,0.026572637,-0.020463986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907610533,Raw,-2.2609777,2.5197644,9.520623,157.74158,-14.361231,-13.665943,-17.76,0.021380283,0.0143553335,-0.0076358155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907611601,Raw,-2.3699405,2.4516625,10.024576,159.1214,-13.836712,-13.580115,-16.619999,-0.058948494,0.019547688,-0.03023783,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907612638,Raw,-2.2882185,2.5742457,9.670447,157.69632,-14.01207,-13.433164,-15.299999,0.0076358155,0.006414085,-0.003970624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907613654,Raw,-2.1383946,2.669588,9.357179,157.81836,-14.377827,-13.230127,-16.5,0.057421334,0.0036651916,0.016493361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907614713,Raw,-2.192876,2.4244218,9.452521,154.96075,-14.2526655,-13.150672,-16.5,-0.010079277,0.012217305,0.0027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907615861,Raw,-2.1656353,2.587866,9.602345,154.25438,-15.032415,-12.824044,-15.54,-0.007330383,0.02107485,-0.015882496,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907616936,Raw,-2.2745981,2.5333846,9.534244,160.22537,-15.423865,-12.84331,-13.98,0.0009162979,0.011301007,-0.0076358155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907618065,Raw,-2.2064962,2.669588,9.602345,161.32135,-15.505194,-12.610278,-19.199999,0.01038471,0.009162978,-0.021380283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907619094,Raw,-2.1383946,2.8602731,9.425281,163.123,-16.038605,-12.514905,-10.8,0.013744468,0.016187929,-0.013744468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907620130,Raw,-1.6889231,2.669588,9.384419,159.97183,-14.933075,-11.888627,5.1,-0.004581489,0.019242255,-0.038789943,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907621219,Raw,-1.6480621,2.5606253,9.697687,303.49875,-14.490908,-10.581252,12.12,-0.04428773,0.010079277,-0.020463986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907622249,Raw,-1.6889231,2.547005,9.738548,336.69794,-14.236458,-9.9436,12.059999,0.042455133,-0.00061086525,-0.014966198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907623280,Raw,-1.7025435,2.2064962,9.847511,341.68228,-13.613197,-9.669106,12.12,-0.05100725,0.009468411,-0.04153884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907624352,Raw,-1.5935807,2.5197644,9.507003,333.47375,-13.95401,-9.459966,13.259999,-0.020158553,-0.02107485,0.03176499,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907625378,Raw,-1.9068487,2.3426998,10.365085,335.89197,-13.360113,-9.64242,12.84,-0.031154128,-0.010079277,-0.00580322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907626413,Raw,-1.9749504,2.1656353,10.010956,339.04932,-13.189137,-9.860986,13.2,0.07941248,0.01282817,0.009468411,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907627479,Raw,-1.8932283,2.6287272,9.833891,333.25653,-13.963482,-9.788129,11.58,0.029932396,0.004276057,-0.018936822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907628608,Raw,-1.7570249,2.6423476,9.779409,7.823279,-14.012947,-9.955667,1.56,-0.14263703,-0.022296581,-0.0290161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907629759,Raw,-1.7570249,2.4516625,9.765789,322.33157,-13.931684,-9.957726,13.32,-0.028710667,0.040927973,-0.057726767,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907630820,Raw,-1.7025435,2.5742457,9.575105,325.06918,-13.681296,-10.151842,13.139999,-0.025961773,0.024740042,-0.013744468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907631850,Raw,-2.0294318,2.1792557,10.392325,344.11362,-13.80952,-10.180859,11.82,-0.09162979,0.055283304,-0.062002823,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907632925,Raw,-1.5799603,2.6014864,9.670447,331.8849,-14.552884,-10.267488,12.719999,0.028710667,-0.010995574,0.026267206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907633968,Raw,-2.152015,2.3290794,10.024576,337.33868,-13.459917,-10.49765,13.139999,-0.006414085,0.029932396,-0.018325957,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907635000,Raw,-1.8659877,2.2882185,9.547864,338.85104,-13.673552,-10.529932,13.559999,0.017104227,-0.0067195175,0.021380283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907636033,Raw,-2.083913,2.315459,9.888372,337.62445,-14.04839,-10.547449,16.14,-0.010995574,0.007330383,0.022296581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907637135,Raw,-1.920469,2.3971813,10.051817,27.73292,-13.546847,-10.69359,2.9399998,0.05589417,0.0290161,0.008246681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907638201,Raw,-2.4789033,2.547005,9.697687,155.63121,-13.835294,-12.7164,-19.56,-0.048258353,0.0036651916,0.027794369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907639302,Raw,-2.4380422,2.152015,9.575105,157.55469,-13.847211,-13.648317,-23.279999,-0.03145956,0.01863139,-0.025961773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907640387,Raw,-2.547005,2.3699405,9.915613,161.93068,-14.657079,-14.265539,-15.599999,0.08460484,0.043066,-0.008246681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907641417,Raw,-2.3563201,2.819412,9.643207,160.27101,-15.195156,-14.374703,-17.52,-0.10598512,-0.00580322,-0.04917465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907642453,Raw,-1.7706453,2.6014864,9.41166,136.40527,-14.878746,-13.345172,5.52,0.06047566,0.020158553,-0.022907447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907643575,Raw,-1.607201,2.8057916,9.466142,325.00656,-15.496255,-11.46221,13.2,0.03390302,0.018936822,-0.03023783,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907644628,Raw,-1.6753027,2.7513103,10.106298,329.66473,-15.501024,-10.655756,13.98,-0.11301007,0.02076942,-0.095294975,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907645733,Raw,-1.7434045,2.8602731,9.779409,319.92505,-15.155958,-10.212492,14.34,0.055588737,-0.030848695,-0.023518313,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907646786,Raw,-1.96133,2.5606253,9.833891,327.77185,-13.890393,-10.152529,14.04,-0.046731193,0.0036651916,-0.07452556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907647827,Raw,-1.56634,2.5606253,9.547864,322.3703,-14.359088,-9.769034,12.42,0.071776666,-0.0143553335,-0.015577064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907648865,Raw,-1.8387469,2.506144,9.520623,333.55136,-14.414807,-9.635921,11.639999,-0.1282817,0.027183503,-0.08124508,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907649890,Raw,-1.9885708,2.4108016,9.80665,313.23676,-14.080054,-9.798497,12.24,0.007330383,-0.049480084,0.008246681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907650903,Raw,-1.8387469,2.3426998,9.970095,329.9516,-14.325641,-9.956044,11.099999,-0.14172074,-0.0106901415,-0.059864793,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907652002,Raw,-1.8115063,2.7921712,9.425281,314.26553,-14.696609,-10.096111,13.0199995,-0.020158553,-0.019547688,-0.032070424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907653031,Raw,-1.3075534,2.8466527,9.261836,258.71454,-13.684121,-10.249719,10.98,0.015882496,0.020158553,-0.037873644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907654076,Raw,-1.7297841,2.7513103,9.41166,240.58603,-13.589108,-10.356685,11.639999,-0.058337633,-0.004886922,-0.040927973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907655167,Raw,-1.8387469,2.4789033,10.024576,222.93404,-13.144805,-10.4898815,11.16,-0.07360926,0.009162978,-0.031154128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907656283,Raw,-2.2882185,2.9556155,9.41166,163.04773,-14.518479,-12.094389,-24.0,-0.0125227375,0.10170906,-0.02443461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907657330,Raw,-2.6014864,2.6423476,9.602345,168.32825,-13.879953,-14.744384,-20.22,-0.061391957,-0.004276057,-0.015271631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907658401,Raw,-2.819412,2.547005,9.697687,174.81747,-14.0449915,-15.826565,-18.18,-0.023518313,0.018020526,0.008857546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907659454,Raw,-2.9556155,2.7649305,9.615966,170.30638,-15.052144,-17.26567,-36.899998,0.01985312,0.024129177,0.008246681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907660514,Raw,-3.0373375,2.5606253,9.452521,161.29242,-15.151768,-18.057756,-26.099998,0.014049901,0.019242255,-0.0036651916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907661548,Raw,-2.7649305,2.5197644,9.738548,135.1154,-15.07759,-17.909773,-27.72,0.00030543262,0.025045475,-0.002443461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907662587,Raw,-3.173541,2.8330324,8.894087,164.01382,-15.890381,-18.688036,-11.16,-0.110872045,-0.064446285,0.011301007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
2201,Борисово 1,Andrey,1435907662653,Raw,-3.336985,2.6832085,9.697687,163.36542,-15.736046,-18.650589,-9.599999,-0.017715093,0.03573562,0.009468411,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907663647,Raw,-3.091819,2.6968288,9.493382,159.11975,-15.67115,-18.464561,-23.34,-0.05497787,-0.0021380284,0.005192355,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907664693,Raw,-2.8466527,2.8330324,9.425281,135.34787,-15.368764,-18.042377,-28.859999,0.012217305,0.016187929,-0.004886922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907665855,Raw,-2.6151068,2.6423476,9.41166,125.13961,-15.0433855,-17.159586,-20.88,-0.01282817,0.0018325958,-0.005497787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907666898,Raw,-2.5606253,2.506144,9.357179,142.74585,-14.700067,-16.437786,-23.76,0.007330383,-0.004581489,0.005192355,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907667914,Raw,-2.4380422,2.547005,9.833891,309.83777,-14.806968,-15.138378,17.699999,0.022602014,0.004581489,0.0021380284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907668939,Raw,-2.6559677,2.6287272,9.588725,119.83581,-14.840253,-14.90338,-10.44,-0.047647487,0.00580322,-0.015882496,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907669999,Raw,-2.6559677,2.669588,9.79303,186.06403,-14.6229105,-14.7699995,0.48,-0.021380283,0.02321288,-0.009468411,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907671170,Raw,-2.383561,2.6014864,9.479762,174.16463,-14.808167,-14.275639,-5.7,-0.021991149,0.022602014,-0.014660766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907672233,Raw,-2.8330324,2.506144,9.643207,152.28197,-14.490074,-15.017652,-27.84,-0.011301007,0.018936822,-0.0018325958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
,ServiceLog,Andrey,1435907673267,Raw,-2.4925237,2.5197644,9.479762,155.17792,-14.683681,-15.227772,-7.2599998,0.02107485,0.0061086523,0.012217305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907558
