ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,md,1417190997518,Raw,-7.4639506,-4.8216033,-1.1032481
,ServiceLog,md,1417190998551,Raw,-7.504812,-4.930566,-1.0215261
,ServiceLog,md,1417190999568,Raw,-7.6546354,-5.284695,-0.9125633
,ServiceLog,md,1417191000604,Raw,-7.6137743,-4.862464,-0.9942854
,ServiceLog,md,1417191001623,Raw,-7.4230895,-5.3527966,-0.7218784
,ServiceLog,md,1417191002644,Raw,-7.763598,-5.053149,-0.8308412
,ServiceLog,md,1417191003691,Raw,-7.8861814,-5.3527966,-0.95342433
,ServiceLog,md,1417191004746,Raw,-7.7363577,-5.243834,-0.9125633
,ServiceLog,md,1417191005788,Raw,-7.4230895,-5.284695,-0.7627395
,ServiceLog,md,1417191006830,Raw,-7.504812,-5.243834,-0.8308412
,ServiceLog,md,1417191007848,Raw,-7.7363577,-4.780742,-0.8308412
,ServiceLog,md,1417191008889,Raw,-7.995144,-5.243834,-0.87170225
,ServiceLog,md,1417191009928,Raw,-7.6954966,-4.399372,-2.1383946
,ServiceLog,md,1417191010979,Raw,-8.349273,-4.780742,-1.4437568
,ServiceLog,md,1417191012036,Raw,-7.7363577,-4.930566,-1.525479
,ServiceLog,md,1417191013056,Raw,-7.9270425,-4.4810944,-1.6753027
,ServiceLog,md,1417191014088,Raw,-7.9679036,-4.167826,-1.525479
,ServiceLog,md,1417191015140,Raw,-7.6546354,-4.630918,-1.293933
,ServiceLog,md,1417191016189,Raw,-8.117727,-4.0861044,-1.56634
,ServiceLog,md,1417191017209,Raw,-8.267551,-4.780742,-1.4437568
,ServiceLog,md,1417191017341,Raw,-10.61025,-2.669588,-2.0566726
,ServiceLog,md,1417191018407,Raw,2.5606253,5.5162406,5.6252036
,ServiceLog,md,1417191019624,Raw,-0.21792556,2.0975335,9.343558
,ServiceLog,md,1417191020687,Raw,0.4903325,5.202973,7.3549876
,ServiceLog,md,1417191022356,Raw,0.40861043,4.971427,7.763598
,ServiceLog,md,1417191023423,Raw,0.38136974,5.284695,7.572913
,ServiceLog,md,1417191024513,Raw,1.0623871,5.6660647,6.742072
,ServiceLog,md,1417191025566,Raw,0.87170225,6.469665,7.1506824
,ServiceLog,md,1417191026594,Raw,0.38136974,6.0882955,6.469665
,ServiceLog,md,1417191027619,Raw,0.9125633,6.2789803,6.9599977
,ServiceLog,md,1417191028639,Raw,0.9942854,6.2789803,6.578628
,ServiceLog,md,1417191029673,Raw,1.0623871,6.0474343,6.742072
,ServiceLog,md,1417191030720,Raw,0.95342433,5.8976107,6.578628
,ServiceLog,md,1417191031738,Raw,0.87170225,6.347082,7.1915436
,ServiceLog,md,1417191032754,Raw,1.0215261,5.706926,6.66035
,ServiceLog,md,1417191033787,Raw,0.9942854,6.1291566,7.04172
,ServiceLog,md,1417191034832,Raw,0.9942854,5.706926,7.1915436
,ServiceLog,md,1417191035882,Raw,1.1441092,5.7750273,7.1234417
,ServiceLog,md,1417191036930,Raw,1.1032481,5.965712,7.1915436
,ServiceLog,md,1417191037948,Raw,0.8308412,5.8976107,7.2324047
,ServiceLog,md,1417191039003,Raw,0.95342433,6.66035,6.701211
,ServiceLog,md,1417191040054,Raw,0.9125633,6.469665,6.1291566
,ServiceLog,md,1417191041121,Raw,1.0215261,5.8158884,6.742072
,ServiceLog,md,1417191042174,Raw,0.9125633,5.5162406,7.6954966
,ServiceLog,md,1417191043192,Raw,1.2258313,5.965712,7.1915436
,ServiceLog,md,1417191044221,Raw,0.9942854,5.6252036,7.1506824
,ServiceLog,md,1417191045262,Raw,1.4437568,5.706926,6.9599977
,ServiceLog,md,1417191046302,Raw,1.1849703,5.6660647,7.4639506
,ServiceLog,md,1417191047344,Raw,1.1032481,5.47538,7.1234417
,ServiceLog,md,1417191048377,Raw,1.334794,5.965712,7.995144
,ServiceLog,md,1417191049417,Raw,1.334794,5.6660647,6.701211
,ServiceLog,md,1417191050447,Raw,1.607201,6.197258,7.1234417
,ServiceLog,md,1417191051505,Raw,2.0294318,6.428804,6.9599977
,ServiceLog,md,1417191052529,Raw,1.9068487,5.9248514,6.197258
,ServiceLog,md,1417191053549,Raw,2.3290794,6.428804,6.578628
,ServiceLog,md,1417191054592,Raw,2.0975335,6.1291566,6.0882955
,ServiceLog,md,1417191055632,Raw,2.5197644,6.469665,7.04172
,ServiceLog,md,1417191056681,Raw,2.0566726,6.578628,5.8976107
,ServiceLog,md,1417191058291,Raw,2.2473574,6.3198414,6.428804
,ServiceLog,md,1417191059325,Raw,2.1383946,6.0882955,5.9248514
,ServiceLog,md,1417191060355,Raw,1.9068487,6.2789803,5.7750273
,ServiceLog,md,1417191061403,Raw,2.2201166,6.932757,6.66035
,ServiceLog,md,1417191062456,Raw,2.0975335,6.2789803,6.510526
,ServiceLog,md,1417191063481,Raw,2.1383946,6.1563973,6.510526
,ServiceLog,md,1417191064502,Raw,2.4108016,6.2789803,6.469665
,ServiceLog,md,1417191065542,Raw,2.2201166,6.0474343,6.3198414
,ServiceLog,md,1417191066573,Raw,2.2473574,6.1291566,6.2789803
,ServiceLog,md,1417191067602,Raw,2.2882185,6.578628,6.578628
,ServiceLog,md,1417191068634,Raw,2.4789033,5.8567495,6.769313
,ServiceLog,md,1417191069652,Raw,2.6423476,6.1291566,6.701211
,ServiceLog,md,1417191070695,Raw,2.6014864,5.8567495,6.66035
,ServiceLog,md,1417191071736,Raw,2.6423476,5.6252036,6.578628
,ServiceLog,md,1417191072777,Raw,2.7513103,5.9248514,6.9599977
,ServiceLog,md,1417191073831,Raw,2.5197644,6.0474343,6.469665
,ServiceLog,md,1417191074847,Raw,2.6014864,5.8976107,6.619489
,ServiceLog,md,1417191075909,Raw,2.4108016,5.7750273,6.537767
,ServiceLog,md,1417191076927,Raw,2.6014864,5.9248514,6.619489
,ServiceLog,md,1417191077967,Raw,1.9885708,6.619489,6.1291566
,ServiceLog,md,1417191079001,Raw,2.1383946,6.619489,6.347082
,ServiceLog,md,1417191080013,Raw,2.3290794,6.2789803,6.238119
,ServiceLog,md,1417191081032,Raw,2.2201166,6.578628,6.0882955
,ServiceLog,md,1417191082060,Raw,2.3290794,6.2789803,6.619489
,ServiceLog,md,1417191083082,Raw,2.2882185,6.347082,6.238119
,ServiceLog,md,1417191084122,Raw,2.2882185,6.238119,6.0882955
,ServiceLog,md,1417191085160,Raw,2.4108016,6.3198414,6.238119
,ServiceLog,md,1417191086182,Raw,2.4789033,6.428804,6.428804
,ServiceLog,md,1417191087217,Raw,2.669588,6.197258,6.891896
,ServiceLog,md,1417191088289,Raw,2.4789033,5.7341666,6.742072
,ServiceLog,md,1417191089301,Raw,2.7513103,5.7750273,6.891896
,ServiceLog,md,1417191090312,Raw,2.6423476,5.7341666,7.1506824
,ServiceLog,md,1417191091331,Raw,2.7513103,5.8976107,7.000859
,ServiceLog,md,1417191092349,Raw,2.669588,5.706926,6.619489
,ServiceLog,md,1417191093381,Raw,2.7921712,5.9248514,6.66035
,ServiceLog,md,1417191094394,Raw,2.8602731,6.0474343,6.66035
,ServiceLog,md,1417191095406,Raw,2.8330324,6.006573,6.742072
,ServiceLog,md,1417191096420,Raw,2.8602731,5.965712,6.619489
,ServiceLog,md,1417191097812,Raw,2.9419951,6.0882955,6.510526
,ServiceLog,md,1417191098831,Raw,2.0566726,7.000859,5.8976107
,ServiceLog,md,1417191099842,Raw,2.5197644,6.810174,5.8976107
,ServiceLog,md,1417191100854,Raw,2.2201166,6.619489,6.1291566
,ServiceLog,md,1417191101871,Raw,2.4108016,6.619489,6.0474343
,ServiceLog,md,1417191102882,Raw,2.8602731,6.3879433,6.66035
,ServiceLog,md,1417191103908,Raw,2.6423476,6.238119,6.510526
,ServiceLog,md,1417191104921,Raw,2.7513103,6.1563973,6.469665
,ServiceLog,md,1417191105934,Raw,2.7513103,6.1563973,6.2789803
,ServiceLog,md,1417191106945,Raw,2.7104492,6.0882955,6.537767
,ServiceLog,md,1417191107962,Raw,2.6423476,6.1563973,6.2789803
,ServiceLog,md,1417191108973,Raw,2.5606253,6.1563973,6.469665
,ServiceLog,md,1417191110001,Raw,2.5606253,6.006573,6.347082
,ServiceLog,md,1417191111016,Raw,2.5606253,6.0882955,6.428804
,ServiceLog,md,1417191112032,Raw,2.6014864,6.3198414,6.510526
,ServiceLog,md,1417191113044,Raw,2.5606253,6.1563973,6.469665
,ServiceLog,md,1417191114061,Raw,2.5606253,6.197258,6.510526
,ServiceLog,md,1417191115086,Raw,2.4516625,6.578628,6.238119
,ServiceLog,md,1417191116099,Raw,2.6014864,6.510526,6.238119
,ServiceLog,md,1417191117133,Raw,2.5197644,6.510526,6.1291566
,ServiceLog,md,1417191118157,Raw,2.5197644,6.701211,6.0882955
,ServiceLog,md,1417191119177,Raw,2.5197644,6.510526,6.197258
,ServiceLog,md,1417191120195,Raw,2.7513103,6.510526,6.1563973
,ServiceLog,md,1417191121207,Raw,2.6423476,6.810174,6.006573
,ServiceLog,md,1417191122223,Raw,2.6423476,6.3879433,6.006573
,ServiceLog,md,1417191123238,Raw,2.3699405,6.578628,5.8976107
,ServiceLog,md,1417191124249,Raw,2.4789033,6.619489,6.1291566
,ServiceLog,md,1417191125259,Raw,2.5606253,6.769313,6.347082
,ServiceLog,md,1417191126272,Raw,2.669588,6.537767,6.006573
,ServiceLog,md,1417191127283,Raw,2.6423476,6.66035,6.238119
,ServiceLog,md,1417191128297,Raw,2.3699405,6.742072,5.7750273
,ServiceLog,md,1417191129311,Raw,2.4516625,6.742072,6.0474343
,ServiceLog,md,1417191130329,Raw,2.3699405,6.619489,6.197258
,ServiceLog,md,1417191131351,Raw,2.3699405,6.851035,6.3198414
,ServiceLog,md,1417191132371,Raw,2.4516625,6.769313,6.238119
,ServiceLog,md,1417191133393,Raw,2.5197644,6.537767,6.0882955
,ServiceLog,md,1417191134408,Raw,2.3699405,6.742072,6.1291566
,ServiceLog,md,1417191135426,Raw,2.6423476,6.578628,6.006573
,ServiceLog,md,1417191136441,Raw,2.4516625,6.810174,6.0882955
,ServiceLog,md,1417191137452,Raw,1.9068487,6.428804,5.965712
,ServiceLog,md,1417191138464,Raw,2.8330324,6.3879433,6.578628
,ServiceLog,md,1417191139475,Raw,2.7921712,6.2789803,6.510526
,ServiceLog,md,1417191140487,Raw,2.2473574,6.428804,6.537767
,ServiceLog,md,1417191141501,Raw,1.8387469,6.742072,7.082581
,ServiceLog,md,1417191142518,Raw,2.0566726,6.3198414,6.810174
,ServiceLog,md,1417191143536,Raw,2.0975335,5.8567495,6.769313
,ServiceLog,md,1417191144551,Raw,2.2201166,5.6660647,7.1915436
,ServiceLog,md,1417191145571,Raw,2.1383946,5.434519,7.4639506
,ServiceLog,md,1417191146582,Raw,1.6753027,6.197258,6.510526
651,Молодежная 1,md,1417191146635,Raw,1.6753027,6.197258,6.510526
,ServiceLog,md,1417191147595,Raw,0.8308412,4.3176503,8.349273
,ServiceLog,md,1417191148632,Raw,1.6344417,3.7864566,7.804459
,ServiceLog,md,1417191149668,Raw,0.9942854,5.09401,7.1506824
,ServiceLog,md,1417191150719,Raw,1.525479,5.8976107,7.04172
,ServiceLog,md,1417191151753,Raw,1.4165162,4.1269655,8.267551
,ServiceLog,md,1417191152795,Raw,0.8036005,6.769313,6.197258
,ServiceLog,md,1417191153810,Raw,2.2882185,6.537767,6.197258
,ServiceLog,md,1417191154831,Raw,2.2473574,6.810174,6.197258
,ServiceLog,md,1417191155847,Raw,2.1383946,6.810174,6.0882955
,ServiceLog,md,1417191156881,Raw,2.3290794,6.769313,6.1563973
,ServiceLog,md,1417191157908,Raw,2.3290794,6.578628,6.0882955
,ServiceLog,md,1417191159000,Raw,2.3699405,6.469665,6.347082
,ServiceLog,md,1417191160019,Raw,2.0975335,6.578628,6.347082
,ServiceLog,md,1417191161404,Raw,1.9477097,6.742072,5.8567495
652,Молодежная 2,md,1417191162608,Raw,3.0645783,5.8158884,6.428804
