ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
693,Проспект Мира (КЛЦ) 3,md,1424851258270,Raw,1.2258313,4.8216033,7.9679036,119.0,-30.0,7.0,-27.1875,0.0,0.0,0.0,1424851258
,ServiceLog,md,1424851258322,Raw,0.87170225,4.440233,8.117727,119.0,-28.0,5.0,-27.0625,0.0,0.0,0.0,1424851258
,ServiceLog,md,1424851259338,Raw,0.7218784,3.636633,8.730643,120.0,-22.0,4.0,-27.375,0.0,0.0,0.0,1424851258
,ServiceLog,md,1424851260386,Raw,0.61291564,3.8954194,8.458236,129.0,-24.0,3.0,-26.8125,0.0,0.0,0.0,1424851258
,ServiceLog,md,1424851261448,Raw,0.6401563,4.0180025,8.499097,135.0,-25.0,3.0,-25.625,0.0,0.0,0.0,1424851258
,ServiceLog,md,1424851262483,Raw,0.61291564,4.3176503,8.499097,136.0,-26.0,3.0,-26.375,0.0,0.0,0.0,1424851258
,ServiceLog,md,1424851263512,Raw,0.9125633,3.8954194,8.580819,137.0,-24.0,5.0,-24.0625,0.0,0.0,0.0,1424851258
,ServiceLog,md,1424851264567,Raw,0.44947147,4.167826,8.417375,137.0,-26.0,2.0,-29.625,0.0,0.0,0.0,1424851258
,ServiceLog,md,1424851265601,Raw,0.44947147,4.0861044,8.689782,142.0,-25.0,2.0,-28.5625,0.0,0.0,0.0,1424851258
,ServiceLog,md,1424851266615,Raw,0.87170225,4.0180025,8.308413,148.0,-25.0,5.0,-25.125,0.0,0.0,0.0,1424851258
,ServiceLog,md,1424851267633,Raw,0.6401563,4.167826,8.185829,158.0,-26.0,3.0,-17.3125,0.0,0.0,0.0,1424851258
,ServiceLog,md,1424851268692,Raw,0.8308412,3.7864566,8.798744,158.0,-23.0,4.0,-24.5625,0.0,0.0,0.0,1424851258
694,Проспект Мира (КЛЦ) 4,md,1424851268966,Raw,0.9125633,3.8681788,8.880466,158.0,-23.0,5.0,-24.9375,0.0,0.0,0.0,1424851258
,ServiceLog,md,1424851269761,Raw,0.44947147,3.2825038,8.989429,158.0,-20.0,2.0,-26.0,0.0,0.0,0.0,1424851258
,ServiceLog,md,1424851270806,Raw,1.607201,6.537767,7.3141265,109.0,-41.0,9.0,-144.0,0.0,0.0,0.0,1424851258
,ServiceLog,md,1424851271866,Raw,0.38136974,3.255263,8.349273,77.0,-21.0,2.0,-38.0625,0.0,0.0,0.0,1424851258
,ServiceLog,md,1424851272892,Raw,1.525479,3.6774938,7.9679036,0.0,-24.0,9.0,-10.3125,0.0,0.0,0.0,1424851258
,ServiceLog,md,1424851273918,Raw,0.25878662,3.0237172,8.798744,0.0,-18.0,1.0,1.375,0.0,0.0,0.0,1424851258
,ServiceLog,md,1424851274956,Raw,0.53119355,3.5549107,8.771504,356.0,-22.0,3.0,-6.625,0.0,0.0,0.0,1424851258
,ServiceLog,md,1424851276007,Raw,-0.87170225,1.7978859,9.80665,4.0,-10.0,-4.0,7.9375,0.0,0.0,0.0,1424851258
