ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
1913,Улица Старокачаловская 3,Anna,1427651797991,Raw,0.76554596,6.8958993,7.5842323,289.60452,-42.962585,1.1949147,-8.227205,8.5460837E-4,0.0038820899,0.009132778,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1427651798608,Raw,0.6889315,7.2023573,6.8563952,289.60797,-43.031628,2.5479753,-8.337511,-0.033246104,0.026258769,-0.03032009,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1427651799664,Raw,0.95708215,6.7426705,7.507618,289.1029,-42.49691,4.242681,-7.2561626,-2.1065604E-4,0.0060126185,0.0016759273,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1427651800698,Raw,0.9187749,6.9342065,7.277775,289.08188,-43.43981,4.7858295,-4.2541003,0.028555479,-0.008903214,0.021928469,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1427651801762,Raw,0.95708215,6.9725137,7.2394676,289.0261,-43.652973,5.2285743,-6.715737,-0.005540973,-0.02274739,0.020837903,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1427651802791,Raw,0.8038532,6.8958993,7.316082,289.015,-43.802536,5.0382624,-4.946325,0.016841564,0.0123999445,-0.043040145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1427651803889,Raw,0.76554596,6.9342065,7.2394676,288.99725,-44.028637,5.0870523,-2.4143884,0.008319449,6.820356E-4,0.008092548,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1427651804918,Raw,0.9187749,7.0108213,7.047931,288.95993,-44.085365,5.119821,-2.374154,-0.011928565,0.0028168254,0.004871454,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1427651806003,Raw,0.9187749,7.0491285,7.009624,288.92664,-43.964027,5.0654426,-3.6729066,0.008315454,-0.0025116273,0.01021056,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1427651807037,Raw,1.110311,7.125743,7.009624,288.9502,-44.12358,4.9953556,-1.6860985,-0.038552187,6.820356E-4,-4.2956788E-4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
