Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-1.264737,2.3756466,9.461287,325.8991,,,,,,,0.0047643953,0.02836453,0.13487206,1353,24.044094,47.050396,-30.220366,Дмитровская 3,-14.350762,-5.4807243,1435847493281,Raw,Anna,1435844245,449805108
-1.1115081,2.2224178,9.69113,326.90558,,,,,,,-0.013352823,0.027303526,0.15830842,,22.73917,49.034264,-28.474634,ServiceLog,-14.265106,-5.645529,1435847493359,Raw,Anna,1435844245,449805108
-1.0348936,2.1841104,9.614515,329.15366,,,,,,,-0.006998787,-0.017416807,0.07628598,,19.393929,55.136295,-20.461645,ServiceLog,-14.099637,-4.9563503,1435847494369,Raw,Anna,1435844245,449805108
-0.53689975,2.2224178,9.729437,329.4182,,,,,,,0.005761749,-0.00035979305,0.18814062,,13.844447,64.137085,-10.764411,ServiceLog,-13.490083,-3.12039,1435847495455,Raw,Anna,1435844245,449805108
-0.3453636,2.1841104,9.920973,333.11646,,,,,,,0.029205022,0.0028317391,0.14020318,,9.7078705,79.99755,-6.3612127,ServiceLog,-13.197734,-1.172881,1435847496468,Raw,Anna,1435844245,449805108
-0.30705637,2.0691888,9.882666,339.93506,,,,,,,-0.019827234,0.00071798824,0.16790245,,3.9122262,96.17891,5.19245,ServiceLog,-12.6974125,-1.095881,1435847497545,Raw,Anna,1435844245,449805108
-0.4985925,2.107496,9.614515,343.00272,,,,,,,-0.005982525,0.029482258,0.16577218,,6.322447,114.84598,17.553148,ServiceLog,-12.905956,-1.7105937,1435847498556,Raw,Anna,1435844245,449805108
-0.53689975,2.260725,9.614515,344.6068,,,,,,,0.005735384,0.01776435,0.18281642,,0.2733297,126.806175,27.38101,ServiceLog,-13.332153,-2.7680464,1435847499635,Raw,Anna,1435844245,449805108
-0.57520694,2.260725,10.074203,347.27075,,,,,,,0.038747396,-0.0024692828,0.11783609,,-10.352452,126.2657,28.22709,ServiceLog,-14.0325,-2.5954583,1435847500645,Raw,Anna,1435844245,449805108
-0.95827925,2.3373394,9.576208,349.9575,,,,,,,-0.04115516,-0.0035305526,0.117836885,,-3.9676108,127.73773,29.912752,ServiceLog,-13.893153,-3.0930617,1435847501725,Raw,Anna,1435844245,449805108
-0.919972,2.5288756,9.6528225,351.09833,,,,,,,-0.044373322,0.013526461,0.17536303,,-14.217955,127.00661,35.16474,ServiceLog,-13.839881,-3.1870499,1435847502741,Raw,Anna,1435844245,449805108
-1.1881226,2.4139538,9.959281,352.64377,,,,,,,-0.03797428,0.0071306136,0.1434043,,-14.128549,116.774086,31.709064,ServiceLog,-13.903345,-3.7514558,1435847503774,Raw,Anna,1435844245,449805108
-1.073201,2.5671828,9.729437,352.26517,,,,,,,-0.020945229,-0.025884328,0.16044986,,-3.223753,105.16816,24.842054,ServiceLog,-14.782866,-3.9188304,1435847504787,Raw,Anna,1435844245,449805108
-1.0348936,2.4905684,9.346365,349.65433,,,,,,,0.0067404606,-0.008833705,0.123166405,,0.33193317,99.43767,27.501047,ServiceLog,-14.79996,-4.0125065,1435847505823,Raw,Anna,1435844245,449805108
-1.0348936,2.4905684,9.346365,349.65433,,,,,,,0.0067404606,-0.008833705,0.123166405,1354,0.33193317,99.43767,27.501047,Дмитровская 4,-14.79996,-4.0125065,1435847505974,Raw,Anna,1435844245,449805108
-1.073201,2.4139538,9.308058,348.5707,,,,,,,0.04187155,0.0039619845,0.1700399,,0.747782,105.0508,29.620138,ServiceLog,-14.764233,-4.4204636,1435847506835,Raw,Anna,1435844245,449805108
-0.84335756,2.5671828,9.308058,349.35233,,,,,,,0.013101953,-0.020534836,0.11358143,,-12.92107,111.760864,66.315544,ServiceLog,-15.307967,-3.9512599,1435847507911,Raw,Anna,1435844245,449805108
-0.99658644,2.6821043,9.806051,353.43195,,,,,,,-0.1957125,-0.050349724,0.26058978,,-13.939042,128.97156,71.239525,ServiceLog,-14.5261135,-3.3328948,1435847508922,Raw,Anna,1435844245,449805108
-0.84335756,2.7204118,9.384672,350.99667,,,,,,,0.019433353,-0.0141096935,0.15513153,,-14.357691,147.46135,98.82978,ServiceLog,-16.504623,-2.313847,1435847510010,Raw,Anna,1435844245,449805108
-0.6901286,2.6437972,9.499594,351.74585,,,,,,,0.0045044706,-0.017296964,0.10932649,,-24.698307,142.87395,79.226555,ServiceLog,-15.8237095,-2.1741354,1435847511024,Raw,Anna,1435844245,449805108
-0.6901286,2.7204118,9.537901,29.103058,,,,,,,-0.0136313895,-0.03006549,0.11358968,,-203.62024,180.57393,616.41736,ServiceLog,-15.69733,-1.5557513,1435847512104,Raw,Anna,1435844245,449805108
-0.42197806,2.6437972,9.193136,67.44077,,,,,,,-0.015773105,-0.0034277546,0.13276523,,-352.9597,28.447409,259.99884,ServiceLog,-16.02356,-1.7026587,1435847513120,Raw,Anna,1435844245,449805108
-0.30705637,1.8776526,9.422979,111.727,,,,,,,-0.26186436,-0.10355409,0.2126614,,77.550835,-348.93744,-592.2191,ServiceLog,-12.209799,1.4507354,1435847514204,Raw,Anna,1435844245,449805108
-0.4985925,1.5328877,10.035895,193.4805,,,,,,,0.07154449,0.00085221155,0.095483914,,21.699871,10.279511,-196.70291,ServiceLog,-10.146121,-0.79243296,1435847515218,Raw,Anna,1435844245,449805108
-0.0005985504,1.8010383,8.924985,269.32452,,,,,,,-0.026471023,-0.12803839,0.20627221,,37.296215,16.27236,-142.183,ServiceLog,-8.945858,1.0756683,1435847516297,Raw,Anna,1435844245,449805108
-0.7284359,2.4139538,9.193136,315.3392,,,,,,,0.040621728,0.04880589,-0.022758042,,43.628204,52.984726,-47.44716,ServiceLog,-15.653059,-0.78255725,1435847517307,Raw,Anna,1435844245,449805108
-0.42197806,2.758719,8.733449,327.7335,,,,,,,0.08003278,-0.08328477,0.19349091,,38.61586,47.444466,-48.80382,ServiceLog,-15.202276,-0.008315382,1435847518338,Raw,Anna,1435844245,449805108
