ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
943,Сухаревская 3,Anna,1423136453002,Raw,-2.260725,8.006809,5.285799,42.516106,-50.348183,-8.985222,-10.00084,-0.08225839,-0.043908868,-0.030459905
,ServiceLog,Anna,1423136453579,Raw,-1.6095021,7.662044,6.166865,44.053413,-50.20566,-9.112678,-12.077438,-0.009820406,0.004028031,0.001498028
,ServiceLog,Anna,1423136454596,Raw,-1.7244238,7.5854297,6.5499372,43.857624,-50.305855,-9.634994,-13.743092,0.011484882,0.0072238245,0.005759086
,ServiceLog,Anna,1423136455665,Raw,-1.8010383,7.623737,6.3584013,43.600006,-50.704502,-10.108474,-12.788856,8.676579E-4,-0.0066448534,-0.004789429
,ServiceLog,Anna,1423136456677,Raw,-1.6861166,7.5088153,6.0902505,43.609722,-50.518497,-9.852172,-12.015775,0.013654826,0.005070925,0.0037444045
,ServiceLog,Anna,1423136457834,Raw,-2.3373394,7.700351,5.3624134,43.236675,-51.205276,-10.255243,12.130046,8.793758E-4,-0.023695743,0.008028632
,ServiceLog,Anna,1423136458865,Raw,-1.8393455,7.700351,6.473323,43.248318,-51.16353,-10.17127,-1.827931,-2.0160129E-4,-0.002381665,-0.0026703516
,ServiceLog,Anna,1423136459986,Raw,-1.5711949,7.7386584,5.975329,43.151318,-51.00194,-9.928973,3.6706429,-0.04174292,0.0050730556,-0.0026589
,ServiceLog,Anna,1423136461057,Raw,-1.6095021,7.891887,6.1285577,42.98139,-51.23883,-9.816677,1.4368458,0.005136705,-0.0045188516,-0.0047662593
,ServiceLog,Anna,1423136462118,Raw,-1.4562732,7.4322004,6.1285577,43.02606,-50.792435,-9.71694,-5.5056195,0.0061979746,-0.009842777,0.008005196
,ServiceLog,Anna,1423136463157,Raw,-1.417966,7.16405,5.783793,42.99019,-50.368,-9.365207,-8.037718,0.015809057,0.005057343,0.012336029
,ServiceLog,Anna,1423136464260,Raw,-1.3413515,7.2023573,7.047931,43.31583,-48.39741,-7.7487483,-37.11582,-0.008715727,-0.002385926,-0.009039035
,ServiceLog,Anna,1423136465319,Raw,-1.5711949,6.7043633,6.703166,43.574474,-47.19594,-7.607132,-32.86305,0.0019449065,-0.014108362,-0.014342188
944,Сухаревская 4,Anna,1423136465577,Raw,-1.5711949,6.627749,6.473323,43.575623,-47.187244,-7.6187468,-32.86305,0.008336493,-0.014108362,-0.01008113
,ServiceLog,Anna,1423136466431,Raw,-0.99658644,6.7809777,7.4693108,48.910946,-43.356483,-5.647762,-34.212917,0.090334155,-0.11103171,-0.061294783
,ServiceLog,Anna,1423136467464,Raw,-0.919972,7.16405,7.047931,51.03124,-45.092644,-4.930047,-35.4669,0.09989783,-0.12593183,-0.025145566
,ServiceLog,Anna,1423136468547,Raw,-1.3030443,6.8958993,7.20116,53.5904,-43.497646,-6.174214,-36.35012,-0.050284743,0.06047826,-0.045327533
,ServiceLog,Anna,1423136469580,Raw,-1.6478093,6.4362125,7.6225395,51.055782,-42.255886,-10.326047,-20.932503,-0.3900764,-0.6809615,-0.093183205
,ServiceLog,Anna,1423136470668,Raw,-1.2264298,5.6700683,7.6225395,55.524384,-36.61511,-6.7503405,-35.38746,-0.0013100089,-0.039640885,-0.011320299
,ServiceLog,Anna,1423136471683,Raw,-1.1881226,5.7083755,7.9673047,57.69389,-35.600388,-6.4837914,-30.593245,0.027444141,-0.004482899,-0.0283877
,ServiceLog,Anna,1423136472768,Raw,-1.264737,5.631761,8.350377,59.8315,-34.161957,-6.268701,-34.074074,-0.027965322,-0.021518076,-0.022042451
,ServiceLog,Anna,1423136473786,Raw,-1.1115081,5.593454,8.695142,61.504025,-34.200386,-6.3043747,-33.910843,-0.041809764,-0.01299809,-0.04120576
,ServiceLog,Anna,1423136474822,Raw,-1.1115081,5.6700683,8.2354555,62.65956,-35.23292,-6.3418255,-34.107876,0.0018740664,-0.009806824,-0.013485715
,ServiceLog,Anna,1423136475836,Raw,-0.919972,5.8999114,7.8906903,64.409645,-35.929344,-6.0172534,-32.034786,-0.041825477,-0.036424853,-0.016751017
,ServiceLog,Anna,1423136476912,Raw,-0.84335756,5.78499,7.9289975,65.728615,-34.84549,-6.1789403,-39.19292,-0.021632858,-0.022549517,-0.01902083
