ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
1623,Улица Академика Янгеля 3,Anna,1427628597335,Raw,-1.1115081,6.8958993,6.473323,77.02634,-47.36603,-6.362615,24.869915,-0.0077902786,0.014420751,0.055135958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628597
,ServiceLog,Anna,1427628598311,Raw,0.26755205,7.16405,7.20116,77.927345,-45.24002,-1.3720509,23.438606,0.00072011875,-0.0292487,0.070012644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628597
,ServiceLog,Anna,1427628599386,Raw,-0.0005985504,7.2406645,7.20116,78.207184,-45.895477,-0.91142005,23.89203,0.0060384516,0.034671426,-0.010971957,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628597
,ServiceLog,Anna,1427628600404,Raw,0.22924481,7.2023573,6.8947024,78.71962,-45.711704,0.46781,22.112045,-0.013100622,0.029325664,-0.0055348477,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628597
,ServiceLog,Anna,1427628601498,Raw,0.19093758,7.16405,6.818088,79.028694,-46.157562,0.49149993,20.279356,0.012469719,-0.009025985,0.012586898,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628597
,ServiceLog,Anna,1427628602660,Raw,0.30585927,7.2789717,6.8563952,79.210335,-46.42516,1.3338945,18.19972,-0.0034815504,-0.0015843145,-0.020350013,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628597
,ServiceLog,Anna,1427628603766,Raw,0.42078096,7.3938932,6.9330096,79.713585,-46.974533,1.6941161,16.915453,0.036982518,-0.013293435,-0.039574042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628597
,ServiceLog,Anna,1427628604786,Raw,0.15263036,7.355586,6.779781,80.65879,-47.59555,1.2904392,13.15536,-0.0077782944,-0.0026298715,-0.004481834,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628597
,ServiceLog,Anna,1427628605835,Raw,0.22924481,7.5471225,6.741473,80.83518,-47.786728,0.91952074,16.822758,0.013578393,-0.0069191586,-0.03734524,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628597
,ServiceLog,Anna,1427628606870,Raw,0.11432313,7.5854297,6.664859,81.63419,-48.339165,0.82619786,12.458105,0.0039753006,-0.021824073,-0.015023957,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628597
,ServiceLog,Anna,1427628607968,Raw,0.26755205,7.5088153,6.5499372,81.991356,-48.511627,0.5265955,9.75576,-0.013096627,-0.021809159,-0.055590026,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427628597
