Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-0.6901286,1.5328877,9.576208,310.20782,,,,,,,0.0030511837,0.03233823,0.028597023,993,57.839375,32.30304,-20.19994,Шаболовская 3,-8.743528,-6.402265,1435918867687,Raw,Anna,1435916076,244724959
-1.1498153,1.417966,9.614515,306.9887,,,,,,,0.026494725,0.018485533,-0.0448708,,53.749622,28.892233,-25.08333,ServiceLog,-8.045494,-6.409407,1435918868570,Raw,Anna,1435916076,244724959
-0.919972,1.4945804,9.6528225,305.48694,,,,,,,0.016891899,0.008906942,-0.032158468,,59.33367,32.338207,-20.978142,ServiceLog,-8.270139,-6.15626,1435918869580,Raw,Anna,1435916076,244724959
-1.1881226,1.417966,9.6528225,304.39447,,,,,,,-0.009735984,0.02275325,0.005143363,,60.003914,37.712246,-8.479119,ServiceLog,-8.099792,-6.050997,1435918870645,Raw,Anna,1435916076,244724959
-0.99658644,1.5328877,9.882666,304.88602,,,,,,,-0.0033558493,0.052587043,-0.033259418,,48.76103,15.583952,-55.34225,ServiceLog,-9.141594,-6.670047,1435918871660,Raw,Anna,1435916076,244724959
-1.1498153,1.4562732,9.729437,304.5675,,,,,,,-0.005478655,-0.048617337,-0.02363662,,52.381668,16.49304,-57.7714,ServiceLog,-8.013061,-5.3478017,1435918872739,Raw,Anna,1435916076,244724959
-0.88166475,1.6861166,9.422979,303.4194,,,,,,,0.037112482,-0.04541089,-0.033312682,,46.126247,10.259801,-60.804337,ServiceLog,-8.793604,-4.6503606,1435918873758,Raw,Anna,1435916076,244724959
-0.7284359,1.3796587,10.035895,302.074,,,,,,,0.0040932787,0.0046544066,-0.054600127,,38.810547,-0.8313526,-76.33513,ServiceLog,-8.545847,-4.378647,1435918874792,Raw,Anna,1435916076,244724959
-1.073201,1.3030443,9.6528225,297.3129,,,,,,,0.17879292,0.007852331,0.0029063076,,47.608776,5.337379,-56.26746,ServiceLog,-9.628867,-4.7992735,1435918875803,Raw,Anna,1435916076,244724959
-1.0348936,1.6861166,10.035895,296.3397,,,,,,,0.015815182,0.03874074,-0.02795094,,48.90049,16.149744,-50.20925,ServiceLog,-10.746329,-5.153668,1435918876894,Raw,Anna,1435916076,244724959
-0.95827925,1.91596,9.6528225,297.90295,,,,,,,0.022179604,-0.054987352,-0.045119274,,44.95832,19.924387,-29.93827,ServiceLog,-11.280747,-5.298386,1435918877915,Raw,Anna,1435916076,244724959
-0.99658644,1.9925743,9.729437,299.75638,,,,,,,-0.0054901065,-0.016653012,0.011463843,,43.857113,26.58129,-23.632427,ServiceLog,-10.571024,-5.729222,1435918878993,Raw,Anna,1435916076,244724959
-1.0348936,2.0308816,9.997588,302.32104,,,,,,,-0.012966398,0.006793724,0.0060488377,,41.767704,20.638918,-14.151107,ServiceLog,-10.455314,-6.204982,1435918880003,Raw,Anna,1435916076,244724959
-1.0348936,2.0308816,9.997588,302.32104,,,,,,,-0.012966398,0.006793724,0.0060488377,994,41.767704,20.638918,-14.151107,Шаболовская 4,-10.455314,-6.204982,1435918880206,Raw,Anna,1435916076,244724959
-1.1498153,2.2224178,9.729437,300.44397,,,,,,,-0.006555371,-0.07950361,-0.023689883,,45.894196,12.424069,-26.461027,ServiceLog,-12.537526,-6.6082206,1435918881085,Raw,Anna,1435916076,244724959
-0.88166475,1.7244238,9.844358,294.35413,,,,,,,0.054156978,0.025962092,-0.023725303,,43.616234,8.864953,-13.136893,ServiceLog,-10.327288,-5.3547635,1435918882097,Raw,Anna,1435916076,244724959
-1.3413515,2.0308816,8.541913,291.40616,,,,,,,0.036035765,-0.08908007,-0.08449864,,42.461212,32.811802,35.610203,ServiceLog,-11.376853,-5.670833,1435918883178,Raw,Anna,1435916076,244724959
-1.6095021,2.2990322,9.154829,292.4549,,,,,,,0.11166581,0.040884316,-0.008882707,,51.743145,37.519287,30.182518,ServiceLog,-13.551574,-8.6103,1435918884189,Raw,Anna,1435916076,244724959
-1.8010383,2.2990322,9.537901,296.48508,,,,,,,0.009408149,-0.0006652576,-0.014173343,,29.654627,72.23318,56.919167,ServiceLog,-13.170457,-10.271877,1435918885233,Raw,Anna,1435916076,244724959
-1.3796587,2.1841104,9.346365,305.58795,,,,,,,-0.03748266,-0.112507105,-0.022784142,,47.377914,51.634277,39.842365,ServiceLog,-13.453443,-9.184469,1435918886244,Raw,Anna,1435916076,244724959
-1.7244238,2.4522612,8.963293,307.98895,,,,,,,0.013657755,-0.026225213,-0.0174224,,48.15526,45.772377,28.461039,ServiceLog,-14.2695265,-10.77845,1435918887323,Raw,Anna,1435916076,244724959
-1.7244238,2.60549,9.269751,309.6461,,,,,,,-0.03639822,-0.024101075,-0.12283032,,44.59201,43.605995,26.146,ServiceLog,-15.438285,-11.145203,1435918888339,Raw,Anna,1435916076,244724959
-1.8393455,2.0308816,9.729437,312.48145,,,,,,,-0.028956817,0.016387763,-0.09520455,,48.15331,43.601723,26.042727,ServiceLog,-13.100342,-10.585211,1435918889370,Raw,Anna,1435916076,244724959
-1.8010383,2.0308816,9.078215,311.62125,,,,,,,0.023237413,0.055804677,-0.03982864,,50.049496,47.040092,28.170189,ServiceLog,-12.302488,-11.417774,1435918890381,Raw,Anna,1435916076,244724959
-2.0308816,2.260725,9.69113,309.64874,,,,,,,-0.037502103,0.006813165,-0.01541624,,46.73877,46.414776,28.393623,ServiceLog,-12.778639,-11.61577,1435918891450,Raw,Anna,1435916076,244724959
-1.8010383,2.0691888,9.384672,308.09973,,,,,,,-0.016204536,0.02066613,-0.03249589,,48.529922,45.256382,28.867155,ServiceLog,-11.654469,-11.022605,1435918892470,Raw,Anna,1435916076,244724959
-1.7244238,2.107496,9.269751,307.26672,,,,,,,0.044534978,-0.043260656,-0.019624036,,49.217632,42.080364,26.45928,ServiceLog,-11.68238,-10.865757,1435918893562,Raw,Anna,1435916076,244724959
-1.762731,2.0691888,9.882666,307.076,,,,,,,-0.0055556204,0.12186838,0.018618958,,48.442463,46.663223,27.494972,ServiceLog,-12.527497,-10.578819,1435918894589,Raw,Anna,1435916076,244724959
-1.5711949,2.2990322,9.308058,305.55954,,,,,,,-0.028991438,0.048365135,-0.023991618,,54.006664,42.395863,20.308365,ServiceLog,-12.875334,-10.25549,1435918895683,Raw,Anna,1435916076,244724959
-1.6478093,1.6861166,9.959281,306.4402,,,,,,,-0.0034250915,0.018537732,-0.07405905,,49.19799,40.994045,23.10366,ServiceLog,-10.887897,-10.221195,1435918896696,Raw,Anna,1435916076,244724959
-1.7244238,2.2224178,9.576208,306.55215,,,,,,,-0.013020194,0.027064107,-0.02189651,,49.667328,42.998425,22.914288,ServiceLog,-11.807316,-10.29958,1435918897768,Raw,Anna,1435916076,244724959
-1.8393455,1.6095021,10.38066,306.7842,,,,,,,-0.032206673,0.032397088,-0.01875398,,50.1821,41.036617,21.30792,ServiceLog,-11.301457,-10.110945,1435918898787,Raw,Anna,1435916076,244724959
-1.9542671,1.9925743,9.959281,306.1174,,,,,,,-0.010932276,0.039870985,0.04075888,,48.91433,39.53852,23.724106,ServiceLog,-11.463533,-10.072238,1435918899866,Raw,Anna,1435916076,244724959
-2.260725,2.60549,9.346365,310.1109,,,,,,,0.023179354,0.05690243,-0.25421283,,31.468782,68.932724,42.289234,ServiceLog,-12.780238,-10.822799,1435918900877,Raw,Anna,1435916076,244724959
-1.762731,1.7244238,9.69113,312.93518,,,,,,,-0.024757277,0.11549197,-0.019854665,,46.919395,43.317463,27.24349,ServiceLog,-10.682925,-11.496033,1435918901956,Raw,Anna,1435916076,244724959
-1.9925743,1.6095021,9.729437,311.12604,,,,,,,0.018918563,0.008965531,-0.04968207,,49.695724,36.63821,20.725506,ServiceLog,-10.184198,-12.792944,1435918902967,Raw,Anna,1435916076,244724959
-2.0691888,1.8776526,9.576208,308.13235,,,,,,,0.0039854203,-0.004872253,-0.043379433,,46.51238,35.263638,22.698267,ServiceLog,-11.36741,-12.481943,1435918904002,Raw,Anna,1435916076,244724959
-1.91596,2.1841104,9.154829,305.2548,,,,,,,-0.032241292,0.045199703,-0.035958,,47.315975,34.035538,18.738087,ServiceLog,-12.522835,-11.831867,1435918905014,Raw,Anna,1435916076,244724959
-1.8010383,1.9925743,9.193136,304.66904,,,,,,,0.028463332,-0.029360285,-0.05307334,,46.869682,33.465633,17.665611,ServiceLog,-11.796146,-11.261471,1435918906044,Raw,Anna,1435916076,244724959
-1.9925743,1.8010383,9.729437,304.34808,,,,,,,-0.008805476,-0.035760395,-0.05939382,,44.708256,28.26457,19.593014,ServiceLog,-10.920419,-11.501689,1435918907058,Raw,Anna,1435916076,244724959
-1.9542671,2.2224178,9.154829,302.65396,,,,,,,0.028444158,0.06758969,-0.05316202,,48.689144,37.44382,18.230955,ServiceLog,-12.526351,-11.472104,1435918908133,Raw,Anna,1435916076,244724959
-1.6861166,2.2224178,9.193136,302.726,,,,,,,-0.07593631,0.026035596,0.0086944215,,51.843014,44.368317,22.29451,ServiceLog,-13.521532,-10.333295,1435918909146,Raw,Anna,1435916076,244724959
-1.4945804,2.0308816,9.231443,305.30048,,,,,,,0.0998246,-0.09753055,-0.12023826,,54.341923,49.927097,25.527025,ServiceLog,-11.534923,-9.532694,1435918910221,Raw,Anna,1435916076,244724959
-1.8010383,2.107496,9.269751,307.09787,,,,,,,0.03805071,-0.043208722,-0.05094281,,51.457123,47.508415,19.83709,ServiceLog,-12.040713,-11.020438,1435918911234,Raw,Anna,1435916076,244724959
-1.8010383,1.9925743,9.384672,309.63525,,,,,,,0.027374899,-0.036804087,-0.0031124363,,49.866592,47.99932,22.050709,ServiceLog,-12.492852,-10.339251,1435918912317,Raw,Anna,1435916076,244724959
-1.5711949,2.0308816,9.269751,309.99976,,,,,,,0.0060696104,-0.021890385,-0.030809311,,49.80246,49.50237,25.76116,ServiceLog,-11.901431,-9.905449,1435918913334,Raw,Anna,1435916076,244724959
-1.6478093,2.2990322,9.231443,310.7382,,,,,,,0.022029402,0.0036868802,-0.05859487,,53.150497,61.457615,36.714104,ServiceLog,-11.934793,-10.348937,1435918914413,Raw,Anna,1435916076,244724959
-1.6478093,2.0691888,9.461287,312.35147,,,,,,,-0.014170414,-0.044260938,-0.028678782,,52.683254,59.714394,36.14881,ServiceLog,-12.110423,-9.778105,1435918915424,Raw,Anna,1435916076,244724959
-1.5328877,2.1841104,9.767744,312.90652,,,,,,,-0.012047608,-0.021886123,-0.04788896,,52.3907,58.673653,35.91537,ServiceLog,-12.004668,-9.689277,1435918916496,Raw,Anna,1435916076,244724959
-1.4562732,2.0308816,9.154829,312.9789,,,,,,,-0.0024756745,-0.014420484,0.0031726237,,52.882965,57.647408,36.356564,ServiceLog,-11.895141,-9.004211,1435918917511,Raw,Anna,1435916076,244724959
-1.5711949,2.0308816,9.844358,312.5081,,,,,,,-0.015258848,0.033516414,-0.05541692,,49.785435,52.93512,33.210854,ServiceLog,-11.280181,-9.4084835,1435918918639,Raw,Anna,1435916076,244724959
-1.6095021,1.8776526,9.537901,312.64923,,,,,,,0.026286464,-0.021877335,-0.05115586,,50.196793,46.574657,21.194908,ServiceLog,-11.200829,-9.028416,1435918919649,Raw,Anna,1435916076,244724959
-1.417966,2.4522612,9.882666,311.58212,,,,,,,0.025205754,-0.043174103,-0.064009875,,50.081623,41.79863,29.759594,ServiceLog,-12.904745,-8.7270775,1435918920715,Raw,Anna,1435916076,244724959
-1.5328877,2.1841104,9.844358,310.10834,,,,,,,-0.015308915,-0.038893603,-0.05351702,,49.49471,43.488235,26.792507,ServiceLog,-13.820378,-8.625936,1435918921727,Raw,Anna,1435916076,244724959
-1.5328877,2.2990322,9.576208,308.6135,,,,,,,0.0027811392,-0.025034247,-0.07064994,,48.047874,45.743034,30.234385,ServiceLog,-13.003253,-9.149901,1435918922930,Raw,Anna,1435916076,244724959
-1.6861166,1.4562732,10.189124,307.16476,,,,,,,-0.049459163,0.011208446,-0.052735385,,46.15889,45.05789,38.73824,ServiceLog,-9.6236315,-9.946518,1435918923975,Raw,Anna,1435916076,244724959
-1.5328877,1.6478093,9.154829,308.20035,,,,,,,0.050683416,-0.027145334,-0.0963758,,41.914566,43.33259,40.81121,ServiceLog,-10.886624,-9.546413,1435918925003,Raw,Anna,1435916076,244724959
-1.6861166,1.762731,10.074203,309.85965,,,,,,,-0.022839269,-0.14750929,-0.09433396,,40.803833,44.9982,47.287903,ServiceLog,-11.407717,-9.689723,1435918926014,Raw,Anna,1435916076,244724959
-1.6095021,1.9925743,9.078215,312.03256,,,,,,,0.06556623,0.03678784,-0.047515586,,46.413975,47.884525,40.767788,ServiceLog,-13.210098,-9.162838,1435918927117,Raw,Anna,1435916076,244724959
-1.5328877,2.4139538,9.154829,312.3171,,,,,,,-0.009002283,-0.02393223,-0.09438722,,47.14125,46.907383,34.16975,ServiceLog,-14.0469675,-8.927942,1435918928127,Raw,Anna,1435916076,244724959
-1.6478093,2.3756466,9.729437,314.86426,,,,,,,0.024013191,0.03785737,-0.10294502,,43.361504,46.242954,37.04136,ServiceLog,-14.14993,-9.071868,1435918929158,Raw,Anna,1435916076,244724959
-1.6861166,2.5671828,9.193136,316.49384,,,,,,,0.025059015,-0.019655993,-0.052966278,,44.946697,55.82034,36.776,ServiceLog,-14.957747,-10.34648,1435918930174,Raw,Anna,1435916076,244724959
-1.6478093,2.5671828,8.963293,318.6249,,,,,,,0.053828876,0.019754529,-0.15200046,,44.415905,54.25824,34.29193,ServiceLog,-15.298886,-10.789441,1435918931258,Raw,Anna,1435916076,244724959
-1.6095021,2.6821043,9.346365,321.14517,,,,,,,-0.017551564,-0.104877144,-0.0039641154,,43.359764,59.192364,32.40411,ServiceLog,-15.376291,-9.9766865,1435918932269,Raw,Anna,1435916076,244724959
-1.3030443,2.4905684,9.69113,319.82437,,,,,,,-0.0015725966,-0.12831296,-0.085989475,,44.48997,54.90785,31.36462,ServiceLog,-15.0852375,-7.9576554,1435918933343,Raw,Anna,1435916076,244724959
-1.264737,2.2990322,9.461287,318.22903,,,,,,,0.0037460024,-0.03669596,-0.06578487,,48.083885,56.353306,30.17124,ServiceLog,-13.514724,-7.994715,1435918934365,Raw,Anna,1435916076,244724959
-1.264737,2.2224178,10.418967,318.45792,,,,,,,-0.07402203,0.00059042283,-0.079651155,,50.20282,55.212135,30.667835,ServiceLog,-12.956376,-7.641578,1435918935445,Raw,Anna,1435916076,244724959
-1.4562732,2.2990322,9.537901,317.44577,,,,,,,0.06233581,-0.03350017,-0.06685013,,52.94031,57.192493,31.16929,ServiceLog,-13.624639,-8.278491,1435918936459,Raw,Anna,1435916076,244724959
-1.417966,2.4522612,9.116522,318.21997,,,,,,,-0.042060103,0.03361149,-0.04128379,,48.36951,57.138367,28.806599,ServiceLog,-14.127362,-7.6978903,1435918937534,Raw,Anna,1435916076,244724959
-1.073201,2.107496,9.193136,318.52267,,,,,,,0.035700206,-0.02817145,-0.029583724,,51.46759,53.746902,32.51519,ServiceLog,-13.478197,-6.5140295,1435918938544,Raw,Anna,1435916076,244724959
-1.073201,1.9542671,9.384672,316.00833,,,,,,,-0.004775847,-0.093154974,-0.07643752,,50.67576,52.476246,25.09552,ServiceLog,-10.589001,-6.0498195,1435918939619,Raw,Anna,1435916076,244724959
-1.1115081,2.0308816,9.537901,315.59927,,,,,,,0.015471901,-0.004742291,-0.05083575,,48.061745,47.00524,28.22221,ServiceLog,-11.481808,-5.9005218,1435918940640,Raw,Anna,1435916076,244724959
-1.073201,2.1841104,9.461287,315.9971,,,,,,,0.01972124,-0.013257748,-0.053019542,,49.164078,52.283848,31.006994,ServiceLog,-12.297058,-6.0074286,1435918941716,Raw,Anna,1435916076,244724959
-0.99658644,1.9925743,9.537901,315.04974,,,,,,,0.03249669,0.0080518015,-0.08927395,,47.377445,48.860462,35.096607,ServiceLog,-12.072025,-6.1802397,1435918942728,Raw,Anna,1435916076,244724959
-0.88166475,2.2224178,9.767744,315.37387,,,,,,,-0.0058488343,-0.0068640313,-0.06369003,,45.20139,49.968513,41.46159,ServiceLog,-13.080504,-6.4953585,1435918943773,Raw,Anna,1435916076,244724959
-1.073201,2.107496,9.882666,317.10013,,,,,,,0.0037268277,-0.05479454,-0.0754612,,45.47408,58.39235,39.86492,ServiceLog,-12.538443,-6.586156,1435918944785,Raw,Anna,1435916076,244724959
-0.99658644,2.1841104,9.806051,318.88968,,,,,,,-0.019674102,0.026146116,-0.05080033,,43.87032,54.035664,44.582638,ServiceLog,-12.201147,-6.348779,1435918945814,Raw,Anna,1435916076,244724959
-1.1498153,2.0691888,9.499594,318.3972,,,,,,,-0.02503904,0.014450045,-0.08400089,,42.78789,57.84437,49.441612,ServiceLog,-12.2766695,-6.903837,1435918946826,Raw,Anna,1435916076,244724959
-0.99658644,2.2224178,9.231443,318.52185,,,,,,,0.03994209,-0.04307423,-0.08187036,,45.689724,60.521553,50.587727,ServiceLog,-12.707092,-6.091773,1435918947909,Raw,Anna,1435916076,244724959
-1.9925743,2.60549,9.499594,325.6906,,,,,,,-0.039952744,0.108193316,-0.11915462,,16.046553,15.907807,-172.77869,ServiceLog,-15.276316,-9.978677,1435918948926,Raw,Anna,1435916076,244724959
-1.417966,2.1841104,9.576208,333.22656,,,,,,,-0.015463378,-0.043067843,-0.07233652,,75.73097,-0.15081996,-173.19588,ServiceLog,-13.088608,-8.304091,1435918950196,Raw,Anna,1435916076,244724959
-1.1115081,2.4522612,9.193136,334.39783,,,,,,,0.087801754,-0.019595273,-0.06731166,,67.25869,87.25783,-77.78888,ServiceLog,-13.706255,-6.596232,1435918951209,Raw,Anna,1435916076,244724959
-0.99658644,2.758719,9.6528225,334.88065,,,,,,,-0.012329371,-0.011075288,-0.0055084825,,59.85559,107.12391,-61.19033,ServiceLog,-14.791337,-6.5956435,1435918952282,Raw,Anna,1435916076,244724959
-1.073201,2.5671828,9.346365,336.93793,,,,,,,-0.0006655239,-0.02915469,-0.0036264264,,54.076477,105.70652,-56.41872,ServiceLog,-14.632926,-6.455942,1435918953291,Raw,Anna,1435916076,244724959
-0.919972,2.6821043,9.384672,338.47223,,,,,,,0.04301804,-0.047268447,-0.0845511,,56.38917,117.38967,-42.657272,ServiceLog,-15.002529,-6.8534036,1435918954330,Raw,Anna,1435916076,244724959
-0.88166475,2.7204118,9.346365,338.30963,,,,,,,-0.0379575,0.027308853,-0.06225139,,85.734634,116.51739,-25.837795,ServiceLog,-15.385178,-6.425939,1435918955341,Raw,Anna,1435916076,244724959
-1.0348936,2.3756466,9.576208,339.15204,,,,,,,-0.030516097,-0.016358467,-0.01758139,,52.886543,110.263245,-13.174268,ServiceLog,-14.897036,-6.792043,1435918956414,Raw,Anna,1435916076,244724959
