Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-0.5720546,1.0623871,9.643207,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,383,0.0,Сокол 3,0.0,0.0,1435848671718,Raw,vlad,1435848737,449805108
-2.0566726,1.1849703,9.765789,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435848672114,Raw,vlad,1435848737,449805108
-0.8308412,1.253072,9.602345,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435848673148,Raw,vlad,1435848737,449805108
-0.8308412,1.3756552,9.643207,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435848674159,Raw,vlad,1435848737,449805108
-0.95342433,1.1441092,9.724928,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435848675188,Raw,vlad,1435848737,449805108
-0.7218784,1.334794,9.575105,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435848676220,Raw,vlad,1435848737,449805108
-0.87170225,1.253072,9.724928,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435848677234,Raw,vlad,1435848737,449805108
-2.6014864,3.091819,8.880466,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435848678268,Raw,vlad,1435848737,449805108
-2.1383946,2.6014864,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435848679314,Raw,vlad,1435848737,449805108
-1.56634,2.669588,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435848680340,Raw,vlad,1435848737,449805108
-2.1383946,3.0237172,8.60806,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435848681372,Raw,vlad,1435848737,449805108
-1.7978859,2.1792557,9.452521,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435848682402,Raw,vlad,1435848737,449805108
-1.56634,2.1383946,9.534244,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435848683431,Raw,vlad,1435848737,449805108
-1.56634,2.1383946,9.534244,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,384,0.0,Сокол 4,0.0,0.0,1435848684280,Raw,vlad,1435848737,449805108
-0.95342433,2.4516625,9.602345,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435848684443,Raw,vlad,1435848737,449805108
-1.7161638,2.3290794,10.991621,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435848685476,Raw,vlad,1435848737,449805108
-1.525479,1.9477097,10.56939,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435848686515,Raw,vlad,1435848737,449805108
-2.0566726,1.293933,9.874752,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435848687540,Raw,vlad,1435848737,449805108
-2.1383946,1.4165162,9.602345,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435848688587,Raw,vlad,1435848737,449805108
-2.0294318,0.87170225,9.724928,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435848689599,Raw,vlad,1435848737,449805108
