ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
492,Семеновская 2,md,1424071363398,Raw,-0.4903325,4.780742,8.185829,145.0,-30.0,-2.0,-28.625,0.0,0.0,0.0
,ServiceLog,md,1424071364035,Raw,-0.0,4.2904096,8.308413,145.0,-27.0,-0.0,-27.625,0.0,0.0,0.0
,ServiceLog,md,1424071365052,Raw,0.6401563,0.9125633,9.41166,145.0,-5.0,3.0,-43.9375,0.0,0.0,0.0
,ServiceLog,md,1424071366065,Raw,-1.525479,1.6753027,9.575105,136.0,-9.0,-8.0,-50.9375,0.0,0.0,0.0
,ServiceLog,md,1424071367081,Raw,-0.95342433,2.8330324,8.580819,135.0,-18.0,-6.0,-42.75,0.0,0.0,0.0
,ServiceLog,md,1424071368114,Raw,-0.9125633,2.901134,9.493382,141.0,-17.0,-4.0,-43.4375,0.0,0.0,0.0
,ServiceLog,md,1424071369166,Raw,0.14982383,7.804459,5.3527966,157.0,-55.0,-0.0,-12.5625,0.0,0.0,0.0
,ServiceLog,md,1424071370201,Raw,2.4516625,9.193735,2.0975335,185.0,-70.0,12.0,18.3125,0.0,0.0,0.0
,ServiceLog,md,1424071371246,Raw,1.7570249,6.932757,5.053149,186.0,-52.0,11.0,11.25,0.0,0.0,0.0
,ServiceLog,md,1424071372287,Raw,2.901134,10.147159,12.258313,208.0,-38.0,10.0,16.5625,0.0,0.0,0.0
,ServiceLog,md,1424071373320,Raw,-2.8602731,2.0566726,19.300034,289.0,-6.0,-8.0,-3.4375,0.0,0.0,0.0
,ServiceLog,md,1424071374356,Raw,-2.5606253,-0.4903325,4.399372,5.0,5.0,-30.0,-13.875,0.0,0.0,0.0
,ServiceLog,md,1424071375392,Raw,-1.1849703,2.3699405,6.891896,36.0,-18.0,-9.0,-32.25,0.0,0.0,0.0
,ServiceLog,md,1424071376408,Raw,-2.7921712,1.484618,7.4230895,39.0,-10.0,-20.0,-24.8125,0.0,0.0,0.0
,ServiceLog,md,1424071377431,Raw,-2.4108016,2.4789033,10.61025,46.0,-12.0,-16.0,-23.0,0.0,0.0,0.0
,ServiceLog,md,1424071378499,Raw,0.29964766,3.8273177,8.185829,70.0,-25.0,1.0,-32.5,0.0,0.0,0.0
,ServiceLog,md,1424071379525,Raw,0.7627395,4.739881,7.6137743,73.0,-31.0,2.0,-27.75,0.0,0.0,0.0
,ServiceLog,md,1424071380569,Raw,0.25878662,3.9362805,8.185829,69.0,-25.0,1.0,-30.4375,0.0,0.0,0.0
,ServiceLog,md,1424071381587,Raw,1.293933,5.5843425,7.2324047,76.0,-37.0,8.0,-19.375,0.0,0.0,0.0
,ServiceLog,md,1424071382621,Raw,1.0623871,5.8158884,7.1506824,66.0,-38.0,6.0,-12.3125,0.0,0.0,0.0
,ServiceLog,md,1424071383662,Raw,0.6401563,5.434519,7.3549876,52.0,-36.0,4.0,-8.1875,0.0,0.0,0.0
,ServiceLog,md,1424071384698,Raw,0.9125633,5.434519,7.3822284,31.0,-36.0,5.0,-1.875,0.0,0.0,0.0
,ServiceLog,md,1424071385755,Raw,1.0623871,5.8158884,6.701211,317.0,-40.0,3.0,9.5,0.0,0.0,0.0
,ServiceLog,md,1424071386772,Raw,1.1441092,6.3198414,6.810174,304.0,-41.0,6.0,15.125,0.0,0.0,0.0
493,Семеновская 3,md,1424071387411,Raw,1.293933,6.1291566,6.537767,303.0,-42.0,9.0,11.125,0.0,0.0,0.0
