ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
993,Шаболовская 3,Andrey,1435916431401,Raw,1.3756552,1.7025435,9.370799,356.40753,-10.803353,3.2414258,-1.86,0.4596761,0.008857546,-0.11178834,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916432111,Raw,1.1849703,1.0623871,10.18802,352.67264,-10.712878,4.5791097,-1.62,-0.2657264,0.061086524,0.16035213,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916433151,Raw,0.92618364,1.6616824,10.2152605,351.4787,-9.513972,3.2046518,1.1999999,-0.12614368,0.05131268,0.27580565,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916434184,Raw,-0.19068487,1.7297841,10.065437,349.5383,-10.1327305,-1.0151484,11.94,-0.1572978,-0.048258353,0.12217305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916435251,Raw,0.040861044,1.8387469,10.242501,351.41833,-8.72556,0.72911507,8.7,0.089491755,0.070554934,-0.054367006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916436338,Raw,0.12258313,1.3075534,10.3242235,330.2287,-7.56668,2.856798,30.179998,-0.26725355,-0.23823744,-0.08002335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916437379,Raw,0.40861043,2.1383946,10.065437,339.77612,-10.055821,2.9885657,15.96,0.0870483,-0.09865474,-0.24831672,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916438412,Raw,0.4903325,2.0294318,9.575105,338.6293,-10.388075,2.2785964,25.68,-0.025350908,0.006414085,-0.076358154,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916439455,Raw,-0.12258313,1.96133,9.765789,341.57806,-10.609695,0.86728877,15.42,0.1695151,-0.08155051,-0.02107485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916440484,Raw,0.3405087,2.0975335,10.119919,338.48218,-10.067976,1.5244135,18.3,0.058948494,-0.019547688,-0.02076942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916441551,Raw,0.35412905,1.9885708,10.147159,336.23804,-10.64125,0.9014084,22.98,-0.06169739,0.020158553,-0.025350908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
994,Шаболовская 4,Andrey,1435916442493,Raw,-0.027240695,2.1247742,10.079058,328.79333,-11.620408,1.4650383,32.64,-0.056505036,0.08246681,-0.07391469,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916442617,Raw,0.19068487,2.3699405,9.643207,336.1286,-12.879795,1.686402,26.699999,-0.060170226,-0.0030543262,0.004581489,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916443634,Raw,0.027240695,2.4244218,10.133538,359.32706,-13.712021,-0.31253263,31.5,-0.16065755,-0.096516706,-0.25289822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916444666,Raw,-0.50395286,1.879608,9.942854,314.50534,-13.28683,-3.5638902,165.36,0.119729586,0.05100725,-0.51893,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916445711,Raw,-0.4903325,2.4244218,9.79303,333.9787,-14.861394,-2.9326696,41.82,0.07147124,-0.071776666,-0.021991149,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916446757,Raw,-0.9942854,3.2825038,9.329938,351.62393,-19.083078,-4.065476,14.46,0.014660766,-0.026572637,-0.004886922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916447827,Raw,-0.7627395,3.3778462,9.152874,324.86566,-21.040686,-4.6869435,80.04,0.009773844,0.12034045,0.027794369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916448907,Raw,-1.9749504,4.2223077,9.166494,65.18601,-23.599106,-11.373265,-10.0199995,-0.16432275,-0.28588495,0.09468412,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916449926,Raw,-0.6401563,2.8738933,9.656827,72.90279,-16.653425,-4.6401415,-23.22,0.028710667,0.043066,-0.009162978,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916450956,Raw,-0.4903325,3.0237172,8.417375,74.76327,-17.697813,-3.5572739,-21.539999,-0.015882496,-0.14385876,0.01985312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916451970,Raw,-1.1577295,3.3914666,8.934948,77.022575,-20.515219,-7.4881687,-27.119999,-0.20097467,-0.048563786,-0.064751714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916453019,Raw,-1.7978859,3.7455957,9.507003,85.11894,-20.950956,-11.347157,-25.08,0.02321288,0.01038471,0.00030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916454048,Raw,-1.3484144,3.7047346,9.071152,84.77303,-22.391333,-8.789729,-24.42,0.19792034,0.074830994,-0.0070249503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916455081,Raw,-1.5527196,4.004382,9.479762,79.61822,-22.25911,-9.581631,-28.5,0.0012217305,0.17440203,0.015882496,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916456104,Raw,-0.08172209,3.336985,9.561484,88.2488,-19.60534,-1.976835,-35.7,-0.052534413,-0.10629055,-0.24984388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916457117,Raw,-0.21792556,2.8466527,10.119919,109.29483,-14.657697,-2.1546752,-21.42,-0.28252518,-0.099571034,-0.19150625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916458166,Raw,-0.027240695,3.1871614,9.125633,147.40709,-16.310463,-3.2617311,-9.54,-0.34513888,-0.1423316,-0.15241088,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916459176,Raw,-0.17706452,2.3563201,9.79303,149.62602,-12.890936,-1.6662744,-10.86,-0.0036651916,0.18295415,-0.03940081,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916460185,Raw,-0.6810174,2.8057916,8.934948,159.64807,-16.16624,-3.7028906,-3.48,0.06688975,-0.011301007,-0.13164146,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916461199,Raw,-0.61291564,2.7240696,9.80665,162.38693,-16.07371,-3.6933587,-3.06,-0.027488936,0.03176499,-0.034513887,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916462214,Raw,-0.7763598,2.9419951,9.670447,165.41719,-17.264013,-3.9354146,-3.84,0.033292156,0.025961773,-0.07880162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916463229,Raw,-0.7627395,3.8954194,10.392325,166.41942,-19.13756,-3.2591398,-1.74,0.004886922,-0.021380283,-0.2012801,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916464244,Raw,-0.2860273,3.486809,10.119919,190.30724,-16.66204,-4.425201,9.12,-0.29046643,-0.02107485,-0.08093964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916465291,Raw,-0.29964766,2.4925237,8.839605,171.13269,-16.341614,-0.89487773,-4.8599997,0.09621128,0.24281894,0.04184427,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916466300,Raw,0.32688835,2.9556155,10.20164,168.88777,-17.385025,1.6303926,-7.98,0.0580322,0.028710667,-0.04917465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916467320,Raw,0.05448139,3.091819,9.997335,169.96103,-16.48315,-1.8898103,-2.82,-0.051923547,0.08460484,-0.029321533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916468353,Raw,-0.4903325,2.6968288,10.106298,163.47641,-16.100971,-2.6939063,-6.06,-0.05681047,0.067500606,-0.008246681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916469361,Raw,-0.21792556,2.901134,9.833891,162.27463,-15.791423,-2.431892,-7.74,0.0729984,0.07147124,-0.1740966,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916470371,Raw,-0.7491191,2.465283,9.193735,175.56085,-14.991369,-3.779373,1.4399999,-0.095294975,0.028405234,0.005497787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
,ServiceLog,Andrey,1435916471382,Raw,-0.81722087,2.547005,10.038197,172.75923,-15.180007,-4.5116353,-0.59999996,0.065973446,0.00030543262,-0.056199603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916431
