ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
2213,Шипиловская 3,User1,1435818890493,Raw,-1.2122109,2.73769,9.629586,36.983677,-15.659105,-8.3856,-33.239998,-0.18417588,-0.0983493,-0.086437434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818890800,Raw,-1.253072,2.587866,9.929234,36.202305,-14.665643,-8.67178,-29.699999,0.048258353,-0.02107485,-0.02443461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818891814,Raw,-1.0351465,2.901134,9.643207,80.91702,-16.03628,-7.902809,-31.38,-0.07574729,0.093462385,-0.16432275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818892846,Raw,-1.1849703,3.13268,9.493382,90.04488,-18.234962,-6.645322,-31.019999,0.014049901,0.013744468,0.05681047,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818893896,Raw,-0.87170225,3.1190596,9.452521,81.287384,-18.240404,-5.194453,-34.44,-0.003970624,-0.020463986,0.020463986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818894920,Raw,-1.0215261,3.091819,9.901993,61.49839,-18.010105,-4.7417088,-30.42,0.04184427,0.05009095,-0.03634648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818895951,Raw,-0.7899802,2.9283748,9.833891,105.55631,-17.76685,-3.375786,-42.54,0.049785517,0.025045475,0.062308256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818897000,Raw,-0.61291564,3.2416427,10.119919,107.29679,-17.771624,-2.635873,-33.48,-0.0571159,-0.013744468,0.026267206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818898129,Raw,-0.6946377,3.3642259,10.351464,117.37844,-18.178577,-3.1446943,-45.48,0.13347405,0.0421497,0.0012217305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818899179,Raw,-0.9942854,3.214402,9.561484,109.49088,-18.07986,-4.034784,-29.88,-0.10781772,-0.012217305,-0.12583824,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818900213,Raw,-1.1577295,2.9964764,9.615966,129.49281,-17.600653,-5.142563,-31.619999,-0.0143553335,0.0015271631,0.023518313,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818901227,Raw,-1.1577295,2.9283748,9.425281,86.428696,-16.896729,-6.117304,-37.739998,0.021380283,0.10048734,0.07086037,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818902335,Raw,-1.2803127,2.5606253,9.588725,35.49343,-16.347868,-7.0206523,-13.559999,-0.009162978,0.059864793,0.005192355,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818903370,Raw,-1.4028958,3.1463003,9.588725,65.84887,-16.279018,-7.6723113,-33.96,-0.10140363,0.069027774,-0.02107485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
2214,Шипиловская 4,User1,1435818903823,Raw,-1.3756552,2.7649305,8.866846,101.88571,-16.776278,-8.027551,-21.72,0.071776666,0.008552114,-0.0018325958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818904414,Raw,-1.1168685,2.6559677,9.588725,141.37856,-16.77182,-5.87052,-6.18,-0.04642576,0.019547688,-0.031154128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818905449,Raw,-1.7434045,2.7513103,10.59663,51.242138,-17.151306,-10.158682,-85.38,-0.23518312,0.018325957,-0.12095132,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818906519,Raw,-2.5742457,2.9419951,8.962189,13.476507,-17.713877,-10.582234,-15.54,-0.4728097,-0.5714644,0.13897185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818907528,Raw,-0.7354988,2.083913,10.378705,30.380579,-9.31553,-2.2604675,-29.34,0.3323107,-0.09407325,0.17287487,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818908548,Raw,-0.40861043,2.4380422,10.405946,220.16281,-13.1655245,-3.313393,6.7799997,0.13927728,-0.009468411,-0.0012217305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818909674,Raw,-1.1577295,2.6423476,8.267551,13.142156,-17.62287,-7.483261,1.26,-0.006414085,-0.46731192,-0.07849618,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818910697,Raw,-1.8387469,2.8057916,9.588725,1.2800492,-15.595456,-11.197042,20.52,0.050396383,-0.31245756,0.034513887,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818911726,Raw,-2.0430522,3.1871614,9.166494,4.779897,-17.547798,-12.161065,20.88,0.026267206,-0.03573562,-0.005192355,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818912763,Raw,-1.7161638,3.173541,8.907707,4.60558,-20.178566,-10.756966,20.1,-0.025961773,0.118202426,0.10262536,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818913813,Raw,-1.3484144,3.214402,9.41166,5.4948134,-18.88016,-8.9358,15.48,0.03145956,-0.12308934,0.10048734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818914827,Raw,-1.4437568,3.336985,9.220976,5.638418,-18.247211,-7.8783917,12.3,-0.10903945,0.106901415,-0.1695151,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818915892,Raw,-1.6889231,3.3506055,9.80665,3.1744251,-16.103622,-9.998256,20.46,-0.05681047,-0.042760566,0.014049901,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818916919,Raw,-1.7297841,2.6423476,9.738548,3.0811098,-15.478635,-10.086625,21.66,0.04153884,0.16646078,0.023823744,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818917997,Raw,-1.484618,2.669588,9.452521,1.9584353,-14.162873,-9.665935,22.859999,-0.055283304,-0.017715093,0.04642576,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818919045,Raw,-1.525479,2.4108016,9.929234,2.55804,-12.620282,-9.381639,20.52,0.08674286,0.0009162979,0.07544186,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818920089,Raw,-1.6344417,2.233737,9.643207,1.5999122,-13.219031,-9.876398,24.0,-0.03756821,0.04917465,-0.0030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818921119,Raw,-1.6208214,1.6344417,10.351464,2.4349535,-12.1485815,-9.642718,19.8,0.05100725,0.07941248,0.0729984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818922224,Raw,-1.5799603,2.3699405,10.419566,3.3462222,-10.510146,-9.992616,20.4,0.1255328,0.06291912,0.004886922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818923265,Raw,-2.152015,2.1383946,10.065437,0.24455695,-10.995322,-11.642063,27.84,-0.043982297,-0.03848451,0.05589417,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818924338,Raw,-2.1656353,1.7434045,10.310603,0.13720503,-10.556938,-10.691713,25.5,-0.014966198,-0.007941248,-0.040927973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818925375,Raw,-2.0566726,2.1111538,10.283362,358.98718,-10.3463125,-10.471303,26.58,0.022296581,0.004886922,-0.0143553335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818926439,Raw,-1.6616824,2.6423476,10.038197,359.45227,-12.132493,-7.876307,18.24,0.15424347,-0.17165314,-0.10262536,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818927509,Raw,-1.253072,2.0158114,9.711308,4.432342,-11.492765,-7.7584844,12.42,0.009468411,-0.031154128,0.013744468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818928540,Raw,-1.1168685,1.2803127,9.833891,355.2371,-11.285521,-7.8887224,20.76,-0.07666359,-0.08307768,-0.0009162979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818929637,Raw,-1.5118586,1.7025435,9.125633,5.3769383,-11.702863,-9.032802,13.86,0.017104227,0.10842858,0.050396383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818930734,Raw,-2.0430522,2.6287272,9.929234,3.9944534,-12.275146,-9.572662,15.599999,-0.14660765,0.06047566,0.016493361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818931786,Raw,-1.6889231,2.2609777,9.493382,359.55856,-12.295126,-9.815818,22.26,-0.13316862,-0.059253927,-0.064446285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818932828,Raw,-1.6753027,1.9749504,9.929234,2.3938603,-12.905764,-9.556536,18.06,-0.06505715,-0.043982297,0.0015271631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818933876,Raw,-1.5527196,2.083913,10.392325,2.6325119,-13.001755,-9.69635,17.94,-0.14538592,-0.016187929,0.029321533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818934977,Raw,-1.6889231,2.6151068,10.119919,4.959659,-12.928467,-9.8432255,14.58,-0.059253927,-0.02321288,0.028099801,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818936042,Raw,-2.0430522,2.4516625,9.466142,4.6082706,-13.378516,-10.267291,15.059999,0.111177474,0.040011674,-0.015577064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818937077,Raw,-1.6344417,2.192876,9.534244,2.887838,-13.178465,-9.770092,16.5,-0.020463986,0.050701816,-0.054367006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818938131,Raw,-1.607201,2.0294318,9.602345,3.8203976,-12.831191,-10.023041,14.94,-0.067500606,-0.02107485,0.0027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818939178,Raw,-1.607201,2.2473574,9.765789,5.609522,-12.496469,-9.8294,11.759999,-0.027488936,-0.013439035,0.011911872,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
,ServiceLog,User1,1435818940205,Raw,-1.9068487,2.3971813,9.329938,5.3575253,-12.780329,-10.31772,12.78,-0.1881465,-0.08307768,-0.022907447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818890
