ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
732,Павелецкая (КЛЦ) 2,sasfeat,1433357747101,Raw,0.9576807,1.2641385,9.662998,208.9375,-7.296875,6.609375,32.28,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357747888,Raw,0.81402856,1.388637,9.461885,207.71875,-8.671875,4.875,25.68,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357749114,Raw,0.7278373,1.4939818,9.385271,207.3125,-7.6875,2.34375,25.8,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357750339,Raw,1.0151415,1.1875241,9.5385,206.32813,-6.5625,6.390625,23.82,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357751553,Raw,0.4213795,1.0821792,9.490616,205.95313,-7.015625,4.109375,24.42,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357752713,Raw,0.842759,1.283292,9.481039,206.28125,-7.921875,4.03125,25.019999,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357753938,Raw,0.7661445,1.2066777,9.634268,206.625,-7.9375,3.828125,25.619999,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357755189,Raw,0.80445176,1.3503298,9.56723,206.73438,-8.0,4.765625,27.599998,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357756446,Raw,0.49799395,1.091756,9.624691,206.76563,-7.015625,2.859375,27.72,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357757695,Raw,0.36391866,1.0534488,9.653421,206.53125,-7.609375,2.765625,28.199999,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357759154,Raw,0.545878,1.1683705,9.414001,207.01563,-6.5,2.90625,25.08,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357760380,Raw,0.7469909,1.13964,9.739613,207.40625,-6.59375,4.140625,24.72,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357761724,Raw,0.63206923,1.0726024,9.56723,207.625,-6.84375,4.28125,26.34,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357762987,Raw,0.34476504,1.0534488,9.270349,208.04688,-5.828125,4.203125,29.939999,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357764233,Raw,0.6512229,1.1013328,9.461885,208.82813,-6.21875,4.21875,25.8,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357765480,Raw,0.5363012,1.1971009,9.56723,209.0,-7.796875,3.046875,22.08,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357766707,Raw,0.49799395,0.9576807,9.414001,209.32813,-7.828125,2.328125,19.619999,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357767975,Raw,0.46926352,0.92895025,9.576807,209.73438,-5.265625,3.4375,18.06,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357769206,Raw,0.22026655,1.1492168,9.691729,210.15625,-6.765625,1.28125,16.74,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357770450,Raw,0.41180268,1.4939818,9.433155,209.98438,-7.796875,2.203125,17.16,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357771690,Raw,0.51714754,1.043872,9.385271,210.32813,-6.703125,2.4375,18.72,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357773130,Raw,0.7469909,0.92895025,9.787497,209.78125,-5.859375,4.8125,18.3,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357774373,Raw,0.8331822,0.8331822,9.548077,209.15625,-3.640625,3.8125,19.08,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
733,Павелецкая (КЛЦ) 3,sasfeat,1433357775061,Raw,0.41180268,0.51714754,9.701305,208.96875,-3.046875,2.4375,20.699999,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
