ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
2303,Деловой Центр 3,md,1423813553709,Raw,0.14982383,4.2495484,8.308413,63.0,-27.0,-0.0,-30.5625,0.0,0.0,0.0
,ServiceLog,md,1423813553754,Raw,0.14982383,4.0861044,8.308413,68.0,-26.0,-0.0,-31.6875,0.0,0.0,0.0
,ServiceLog,md,1423813555085,Raw,0.25878662,3.8681788,8.539958,95.0,-24.0,1.0,-37.375,0.0,0.0,0.0
,ServiceLog,md,1423813556119,Raw,0.10896278,3.8681788,8.458236,120.0,-24.0,-0.0,-45.0,0.0,0.0,0.0
,ServiceLog,md,1423813557138,Raw,0.06810174,3.9771416,8.580819,129.0,-24.0,-0.0,-46.1875,0.0,0.0,0.0
,ServiceLog,md,1423813558155,Raw,0.14982383,4.0588636,8.539958,135.0,-25.0,-0.0,-51.875,0.0,0.0,0.0
,ServiceLog,md,1423813559192,Raw,0.14982383,3.7047346,8.539958,139.0,-23.0,-0.0,-64.5,0.0,0.0,0.0
,ServiceLog,md,1423813560204,Raw,-0.027240695,3.7047346,8.580819,144.0,-23.0,-0.0,-43.5625,0.0,0.0,0.0
,ServiceLog,md,1423813561217,Raw,0.21792556,3.8273177,8.730643,146.0,-23.0,1.0,-51.5625,0.0,0.0,0.0
,ServiceLog,md,1423813562232,Raw,0.38136974,3.636633,8.539958,151.0,-23.0,2.0,-42.3125,0.0,0.0,0.0
,ServiceLog,md,1423813563267,Raw,0.25878662,3.7455957,8.60806,151.0,-23.0,1.0,-46.8125,0.0,0.0,0.0
,ServiceLog,md,1423813564304,Raw,0.4903325,3.8273177,8.539958,150.0,-24.0,3.0,-49.0625,0.0,0.0,0.0
,ServiceLog,md,1423813565341,Raw,0.44947147,3.7455957,8.308413,150.0,-24.0,2.0,-44.3125,0.0,0.0,0.0
2304,Деловой Центр 4,md,1423813566234,Raw,0.44947147,3.9771416,8.308413,151.0,-25.0,2.0,-47.9375,0.0,0.0,0.0
,ServiceLog,md,1423813566377,Raw,0.53119355,3.9362805,8.60806,151.0,-24.0,3.0,-51.9375,0.0,0.0,0.0
,ServiceLog,md,1423813567404,Raw,0.38136974,4.0588636,8.60806,152.0,-25.0,2.0,-41.625,0.0,0.0,0.0
,ServiceLog,md,1423813568438,Raw,1.0623871,4.780742,7.9270425,97.0,-30.0,6.0,-44.75,0.0,0.0,0.0
,ServiceLog,md,1423813569454,Raw,4.5491962,6.469665,5.053149,98.0,-43.0,29.0,-30.4375,0.0,0.0,0.0
,ServiceLog,md,1423813570492,Raw,0.40861043,2.7921712,8.839605,107.0,-17.0,2.0,-36.375,0.0,0.0,0.0
,ServiceLog,md,1423813571516,Raw,0.38136974,2.901134,8.689782,88.0,-18.0,2.0,-40.0,0.0,0.0,0.0
,ServiceLog,md,1423813572535,Raw,0.9125633,2.9419951,8.798744,51.0,-18.0,5.0,-39.0625,0.0,0.0,0.0
,ServiceLog,md,1423813573557,Raw,0.027240695,2.7921712,8.839605,47.0,-17.0,-0.0,-37.0,0.0,0.0,0.0
,ServiceLog,md,1423813574571,Raw,1.1849703,3.7864566,8.458236,49.0,-23.0,7.0,-40.4375,0.0,0.0,0.0
,ServiceLog,md,1423813575603,Raw,0.10896278,4.1269655,9.193735,50.0,-24.0,-0.0,-43.25,0.0,0.0,0.0
,ServiceLog,md,1423813576620,Raw,0.25878662,3.8273177,8.499097,55.0,-24.0,1.0,-40.5625,0.0,0.0,0.0
,ServiceLog,md,1423813577635,Raw,0.14982383,3.5140498,8.458236,60.0,-22.0,-0.0,-36.25,0.0,0.0,0.0
,ServiceLog,md,1423813578688,Raw,0.25878662,3.9362805,8.3765135,59.0,-25.0,1.0,-38.25,0.0,0.0,0.0
,ServiceLog,md,1423813579723,Raw,0.027240695,4.0180025,8.349273,48.0,-25.0,-0.0,-44.375,0.0,0.0,0.0
,ServiceLog,md,1423813580765,Raw,0.3405087,3.6774938,8.458236,54.0,-23.0,2.0,-38.3125,0.0,0.0,0.0
,ServiceLog,md,1423813581802,Raw,0.44947147,3.8273177,8.3765135,50.0,-24.0,2.0,-45.3125,0.0,0.0,0.0
,ServiceLog,md,1423813582832,Raw,0.38136974,3.8681788,8.539958,51.0,-24.0,2.0,-43.1875,0.0,0.0,0.0
