ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
663,Крылатское 3,md,1422944701617,Raw,-0.0,3.6774938,8.648921,285.0,-24.0,-0.0,89.1875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944701969,Raw,-0.40861043,4.0588636,9.193735,286.0,-23.0,-2.0,87.875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944703009,Raw,-0.21792556,3.7864566,8.839605,288.0,-22.0,-0.0,88.25,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944704060,Raw,-0.027240695,3.173541,8.880466,280.0,-19.0,-0.0,79.25,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944705109,Raw,-0.9125633,3.255263,9.384419,289.0,-19.0,-5.0,77.6875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944706149,Raw,-0.06810174,2.3699405,8.648921,296.0,-15.0,-0.0,72.5,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944707185,Raw,-0.4903325,3.2825038,9.071152,295.0,-19.0,-2.0,74.0625,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944708200,Raw,-0.61291564,2.901134,8.962189,294.0,-17.0,-3.0,77.5,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944709241,Raw,-0.25878662,3.13268,9.112013,291.0,-19.0,-1.0,73.375,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944710314,Raw,-0.61291564,3.173541,8.921328,291.0,-18.0,-2.0,60.625,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944711331,Raw,-0.10896278,2.901134,9.030291,297.0,-20.0,-1.0,52.4375,0.0,0.0,0.0,1422944701
664,Крылатское 4,md,1422944712223,Raw,-0.38136974,3.173541,9.343558,288.0,-16.0,-1.0,58.9375,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944712362,Raw,-0.38136974,3.173541,9.343558,288.0,-16.0,-1.0,61.375,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944713402,Raw,-0.10896278,2.4789033,9.112013,242.0,-15.0,-0.0,28.1875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944714445,Raw,4.2904096,5.434519,6.66035,196.0,-34.0,26.0,216.8125,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944715463,Raw,-0.95342433,3.0645783,9.193735,275.0,-18.0,-5.0,94.5,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944716500,Raw,0.7218784,3.13268,9.152874,276.0,-18.0,4.0,209.5625,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944717515,Raw,1.1849703,3.405087,9.302697,281.0,-19.0,6.0,223.3125,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944718588,Raw,-1.7161638,2.5606253,9.80665,265.0,-14.0,-9.0,151.25,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944719636,Raw,-1.9885708,1.2258313,9.833891,79.0,-9.0,-16.0,-63.375,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944720687,Raw,-1.1849703,0.9942854,9.874752,358.0,-6.0,-6.0,8.6875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944721733,Raw,-0.8308412,1.2258313,9.071152,358.0,-7.0,-5.0,7.75,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944722762,Raw,-2.8330324,2.4516625,8.308413,358.0,-15.0,-18.0,22.5625,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944723781,Raw,-6.006573,3.13268,5.965712,347.0,-20.0,-41.0,61.6875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944724798,Raw,-6.619489,2.982856,5.6660647,327.0,-18.0,-45.0,91.3125,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944725833,Raw,-6.619489,3.0645783,5.202973,326.0,-20.0,-47.0,77.1875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944726873,Raw,-6.578628,2.669588,5.8158884,322.0,-16.0,-45.0,70.9375,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944727924,Raw,-6.510526,3.0645783,5.706926,331.0,-19.0,-45.0,55.25,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944728945,Raw,-6.0882955,2.901134,5.8567495,324.0,-18.0,-42.0,73.1875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944729979,Raw,-6.197258,2.7921712,6.238119,323.0,-17.0,-42.0,76.75,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944730998,Raw,-6.510526,3.091819,5.9248514,322.0,-19.0,-44.0,77.6875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944732032,Raw,-6.701211,3.0237172,6.197258,321.0,-18.0,-44.0,81.9375,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944733067,Raw,-6.3879433,2.8602731,6.0474343,323.0,-18.0,-43.0,82.0625,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944734103,Raw,-6.428804,2.8330324,6.1563973,329.0,-17.0,-43.0,84.1875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944735136,Raw,-6.66035,2.6423476,6.537767,357.0,-15.0,-43.0,19.6875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944736199,Raw,-6.537767,2.6014864,6.238119,12.0,-16.0,-44.0,14.8125,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944737232,Raw,-6.578628,2.669588,5.965712,28.0,-16.0,-45.0,14.6875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944738271,Raw,-6.66035,2.5606253,6.3198414,29.0,-15.0,-44.0,9.4375,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944739307,Raw,-6.537767,2.7513103,6.006573,29.0,-17.0,-44.0,14.125,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944740346,Raw,-5.7750273,2.669588,5.6252036,29.0,-18.0,-42.0,14.0,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944741399,Raw,-6.197258,2.5606253,5.8976107,30.0,-16.0,-43.0,13.8125,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944742427,Raw,-6.1563973,2.5606253,5.8158884,30.0,-16.0,-44.0,11.875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944743466,Raw,-6.469665,2.4789033,6.3879433,23.0,-15.0,-43.0,14.375,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944744485,Raw,-6.3879433,2.6423476,5.7341666,25.0,-17.0,-45.0,12.125,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944745530,Raw,-6.428804,2.6423476,5.8567495,24.0,-16.0,-45.0,13.25,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944746598,Raw,-6.742072,2.5197644,6.1563973,31.0,-15.0,-45.0,13.375,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944747653,Raw,-6.851035,2.2473574,6.238119,35.0,-13.0,-45.0,16.8125,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944748690,Raw,-6.347082,2.6014864,6.347082,47.0,-16.0,-42.0,7.75,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944749725,Raw,-5.7341666,2.2473574,7.000859,59.0,-13.0,-37.0,-1.625,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944750755,Raw,-5.09401,2.1383946,7.4639506,69.0,-13.0,-33.0,-20.5,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944751786,Raw,-5.3119354,1.3756552,7.804459,69.0,-8.0,-33.0,-20.0625,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944752800,Raw,-5.6252036,1.9477097,7.6954966,68.0,-11.0,-35.0,-24.4375,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944753829,Raw,-5.47538,1.7978859,7.04172,67.0,-11.0,-36.0,-31.8125,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944754846,Raw,-5.284695,1.7978859,7.5456724,66.0,-11.0,-34.0,-20.375,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944755876,Raw,-5.5843425,1.9885708,6.769313,67.0,-12.0,-38.0,-22.5625,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944756894,Raw,-5.8158884,1.9477097,7.000859,67.0,-12.0,-38.0,-22.125,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944757926,Raw,-5.8158884,2.1792557,7.273266,68.0,-13.0,-37.0,-20.75,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944758956,Raw,-5.47538,1.9068487,7.000859,68.0,-12.0,-37.0,-22.25,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944759989,Raw,-5.3119354,1.8387469,7.572913,69.0,-11.0,-34.0,-23.25,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944761048,Raw,-5.7750273,1.9885708,7.1915436,69.0,-12.0,-37.0,-26.25,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944762068,Raw,-5.434519,1.9068487,6.851035,69.0,-12.0,-37.0,-22.875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944763101,Raw,-5.6252036,1.484618,7.572913,68.0,-8.0,-36.0,-39.4375,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944764135,Raw,-4.5491962,1.4165162,7.84532,68.0,-8.0,-29.0,-54.75,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944765195,Raw,0.06810174,2.0294318,9.493382,68.0,-12.0,-0.0,-118.6875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944766219,Raw,-0.19068487,2.982856,9.302697,64.0,-17.0,-1.0,-111.1875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944767264,Raw,-1.0215261,3.173541,9.071152,83.0,-19.0,-6.0,-91.875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944768276,Raw,-0.6810174,2.3699405,9.152874,95.0,-14.0,-4.0,-106.875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944769288,Raw,-0.21792556,3.255263,8.921328,94.0,-20.0,-1.0,-113.125,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944770301,Raw,0.10896278,3.9771416,8.689782,91.0,-24.0,-0.0,-133.625,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944771313,Raw,0.19068487,2.669588,8.648921,99.0,-17.0,1.0,-131.6875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944772326,Raw,0.027240695,3.255263,8.580819,90.0,-20.0,-0.0,-115.1875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944773340,Raw,0.53119355,3.3642259,8.839605,90.0,-20.0,3.0,-114.5,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944774355,Raw,0.3405087,3.091819,8.648921,49.0,-19.0,2.0,-91.6875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944775376,Raw,-0.19068487,2.4789033,9.452521,288.0,-14.0,-1.0,38.8125,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944776398,Raw,-0.7627395,3.173541,8.730643,267.0,-19.0,-4.0,44.875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944777423,Raw,-1.56634,2.9419951,8.771504,272.0,-18.0,-9.0,42.75,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944778456,Raw,-1.7978859,2.8330324,8.798744,273.0,-17.0,-11.0,45.375,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944779492,Raw,-3.4731886,1.607201,8.499097,273.0,-9.0,-21.0,50.6875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944780532,Raw,-2.982856,2.3699405,8.839605,268.0,-14.0,-18.0,51.625,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944781636,Raw,-1.9477097,1.9477097,8.921328,261.0,-12.0,-12.0,45.8125,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944782780,Raw,-3.13268,2.8330324,8.22669,260.0,-17.0,-19.0,49.125,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944783813,Raw,-2.4789033,2.5197644,8.185829,260.0,-16.0,-16.0,48.125,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944784848,Raw,-3.173541,2.4108016,8.539958,261.0,-14.0,-19.0,48.9375,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944785881,Raw,-2.8602731,1.9068487,9.193735,270.0,-11.0,-16.0,47.9375,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944786909,Raw,0.3405087,1.8659877,8.730643,269.0,-12.0,2.0,34.3125,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944787934,Raw,-0.87170225,3.5957718,8.499097,263.0,-22.0,-5.0,25.375,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944788961,Raw,-0.9125633,3.5140498,8.158588,251.0,-23.0,-5.0,21.25,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944789996,Raw,-0.38136974,3.4731886,8.3765135,258.0,-22.0,-2.0,17.875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944791600,Raw,0.027240695,3.4731886,9.152874,284.0,-20.0,-0.0,12.3125,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944792611,Raw,-0.9942854,3.173541,8.308413,258.0,-20.0,-6.0,12.375,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944793625,Raw,-0.53119355,3.445948,8.989429,245.0,-20.0,-3.0,9.6875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944794650,Raw,-0.21792556,3.405087,8.499097,131.0,-21.0,-1.0,-6.4375,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944795671,Raw,-0.61291564,2.9419951,9.302697,113.0,-17.0,-3.0,-12.625,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944796689,Raw,-0.87170225,3.3642259,8.499097,118.0,-21.0,-5.0,-10.0625,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944797706,Raw,0.14982383,3.8273177,8.417375,103.0,-24.0,-0.0,-10.6875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944798735,Raw,-0.027240695,3.4731886,8.880466,96.0,-21.0,-0.0,-15.75,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944799750,Raw,-0.53119355,3.5140498,8.921328,100.0,-21.0,-3.0,-8.25,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944800785,Raw,-0.40861043,3.3233647,8.689782,100.0,-20.0,-2.0,-10.3125,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944801836,Raw,-0.44947147,3.5549107,8.539958,101.0,-22.0,-2.0,-12.375,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944802850,Raw,-0.06810174,3.4731886,8.921328,115.0,-21.0,-0.0,-8.8125,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944803868,Raw,-0.14982383,3.5957718,8.989429,98.0,-21.0,-0.0,-8.8125,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944804884,Raw,-0.95342433,3.5957718,8.798744,94.0,-22.0,-5.0,-9.1875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944805901,Raw,-0.6401563,3.5957718,8.798744,95.0,-22.0,-3.0,-7.8125,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944806918,Raw,-0.7627395,3.6774938,8.798744,113.0,-22.0,-4.0,-12.4375,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944807955,Raw,-0.8308412,3.636633,8.539958,114.0,-22.0,-5.0,-12.375,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944808986,Raw,-0.87170225,3.5140498,8.880466,99.0,-21.0,-5.0,-8.3125,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944809999,Raw,-0.38136974,3.5549107,8.771504,162.0,-22.0,-2.0,0.375,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944811029,Raw,-0.53119355,3.7047346,8.648921,152.0,-23.0,-3.0,-2.875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944812066,Raw,-0.44947147,4.69902,8.308413,188.0,-29.0,-2.0,-2.125,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944813109,Raw,0.027240695,4.167826,8.839605,149.0,-25.0,-0.0,-7.5625,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944814169,Raw,0.3405087,2.901134,9.493382,106.0,-16.0,1.0,-5.875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944815217,Raw,-0.21792556,3.636633,8.921328,167.0,-22.0,-1.0,-1.5,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944816264,Raw,-0.25878662,3.4731886,8.730643,58.0,-21.0,-1.0,-22.875,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944817294,Raw,-0.3405087,3.255263,8.921328,45.0,-20.0,-2.0,-27.9375,0.0,0.0,0.0,1422944701
,ServiceLog,md,1422944818333,Raw,-0.40861043,3.3642259,8.921328,45.0,-20.0,-2.0,-30.625,0.0,0.0,0.0,1422944701
