ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
,ServiceLog,Andrey,1435847611577,Raw,-0.8308412,3.255263,9.820271,316.097,-19.411404,-4.430233,28.98,0.12308934,-0.041233405,-0.043982297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847612620,Raw,-0.6401563,3.405087,9.248216,307.56915,-20.591492,-4.1760325,30.42,0.053145275,-0.022602014,0.007330383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847613656,Raw,-0.7763598,3.255263,9.670447,318.044,-20.588196,-4.86538,24.42,-0.06963864,-0.028405234,-0.042455133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847614696,Raw,-0.51757324,3.718355,9.357179,311.55634,-20.642796,-4.9778123,29.34,-0.01160644,-0.01160644,0.028405234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847615740,Raw,-0.626536,3.6638734,9.765789,307.7232,-21.891615,-5.2392983,28.14,0.00030543262,-0.0983493,-0.06627888,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847616777,Raw,-0.8036005,3.4187074,9.80665,299.0845,-19.918097,-4.8617754,31.26,0.03634648,0.02565634,-0.096516706,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847617879,Raw,-1.0079057,3.1871614,9.983715,309.3687,-19.62874,-6.311221,28.199999,-0.062002823,-0.07849618,0.0070249503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847618936,Raw,-0.7218784,3.568531,9.370799,309.27133,-20.156569,-4.910367,28.199999,-0.0067195175,0.064751714,0.019242255,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847620016,Raw,-0.92618364,3.568531,9.561484,329.66663,-20.247623,-5.3548584,23.88,0.005497787,0.015577064,-0.05009095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847621052,Raw,-0.9942854,3.568531,9.956474,320.5183,-20.09212,-5.4056196,25.439999,-0.08552113,0.10842858,0.10048734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847622104,Raw,-0.6946377,3.3778462,8.771504,316.98956,-21.600065,-5.7311416,25.38,-0.09712757,-0.022907447,0.01740966,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847623240,Raw,-1.2394516,3.800077,9.466142,310.4331,-21.946629,-5.7069373,30.84,-0.043982297,0.018020526,-0.06383542,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847624294,Raw,-0.9942854,3.4731886,8.812365,306.64166,-20.560862,-6.0680075,31.98,0.05375614,0.014049901,-0.003970624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847625342,Raw,-0.7354988,3.6502533,8.798744,340.14505,-20.82257,-5.2542944,24.18,0.18142697,-0.016798794,-0.046731193,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847626378,Raw,-0.8308412,3.9090397,9.438901,244.49298,-20.88744,-5.553474,78.6,-0.04153884,-0.025961773,-0.04337143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847627460,Raw,-0.8308412,3.6230125,9.071152,304.0418,-21.444075,-5.5941286,90.659996,-0.046731193,-0.02565634,0.0076358155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847628554,Raw,-0.6401563,3.8545585,9.79303,20.298616,-19.95177,-4.36853,-14.7,0.043066,0.05467244,-0.027183503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847629609,Raw,-0.7899802,3.7319753,9.084772,350.8979,-20.908684,-5.319188,79.32,0.048258353,-0.07574729,0.0067195175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847630667,Raw,-1.1849703,3.5821514,9.507003,0.010565916,-20.417408,-5.6600337,13.5,0.19364429,-0.095294975,-0.057726767,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847631711,Raw,-0.5720546,3.486809,9.670447,1.8208879,-21.123297,-5.6449986,9.96,0.09101892,-0.07391469,-0.093767814,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847632750,Raw,-1.0079057,3.8273177,8.853226,354.63126,-21.969324,-5.535325,14.28,-0.04795292,0.044898596,-0.015271631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847633811,Raw,-1.1577295,4.031623,9.2073555,351.3375,-21.737171,-5.934182,19.199999,-0.051618114,-0.0027488936,-0.002443461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847634847,Raw,-1.1713499,3.5957718,9.684067,349.80435,-21.091003,-6.9870996,22.14,0.026572637,0.009468411,-0.022602014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847635883,Raw,-1.0215261,3.6502533,9.602345,348.87546,-21.452286,-5.862422,19.199999,-0.0061086523,0.07360926,0.026572637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847636914,Raw,-1.4437568,3.091819,10.051817,338.8534,-17.32168,-6.156026,30.779999,-0.11056661,0.03940081,0.058948494,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847637965,Raw,-1.5935807,2.9964764,10.147159,304.8572,-18.280163,-9.806763,30.96,0.05467244,0.47494772,0.07147124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847639015,Raw,-1.56634,3.7319753,9.234595,193.26726,-19.83868,-13.963683,47.7,-0.07788532,-0.17287487,-0.061391957,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847640046,Raw,-1.8659877,3.6774938,9.234595,154.00865,-18.600014,-9.304342,15.96,0.3191771,-0.19975294,0.076052725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847641067,Raw,-1.5799603,4.535576,9.643207,180.38176,-22.823336,-7.53044,5.8199997,0.4596761,0.13103059,0.1160644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847642112,Raw,-1.0623871,4.099725,9.125633,192.75443,-22.019672,-7.480145,21.66,0.089186326,-0.02107485,0.1133155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847643283,Raw,-0.51757324,3.92266,9.01667,187.74214,-22.19682,-3.3583014,12.96,0.00580322,-0.064751714,-0.009468411,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
381,Сокол 1,Andrey,1435847643666,Raw,-0.24516626,3.7455957,9.125633,188.71877,-22.230059,-3.7282605,13.2,0.28099802,0.3417791,0.049480084,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847644310,Raw,-0.3405087,3.3778462,9.547864,193.17363,-20.40517,-4.4326024,19.32,-0.069027774,0.03573562,0.0027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847645343,Raw,-0.7763598,3.6502533,9.152874,188.4449,-20.378233,-5.240168,14.28,0.055588737,0.030543262,0.0580322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847646389,Raw,-0.54481393,3.92266,9.997335,189.58655,-22.02443,-4.3470383,17.94,-0.059253927,-0.115453534,0.013133603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847647421,Raw,-0.6401563,2.192876,10.119919,188.89766,-13.747238,-2.764218,13.08,-0.16554448,0.17012598,-0.10995574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847648438,Raw,-2.4108016,2.4516625,10.61025,187.64557,-11.686029,-10.709356,12.12,0.09712757,0.112704635,-0.017715093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847649494,Raw,-1.1304889,2.9419951,9.697687,179.00018,-17.533709,-7.3816996,-4.14,0.04062254,-0.0036651916,0.03756821,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847650534,Raw,-0.5720546,3.1871614,9.697687,178.7035,-19.016008,-4.828826,-3.1799998,0.087659165,-0.018020526,0.03756821,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847651554,Raw,-0.61291564,2.9964764,9.942854,188.72179,-16.125631,-6.9773264,12.059999,0.16432275,-0.03726278,-0.30665436,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847652659,Raw,-1.4165162,3.173541,9.152874,202.60066,-17.279602,-6.472755,24.06,0.110872045,-0.0125227375,-0.108123146,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847653711,Raw,-2.3290794,3.2007818,9.220976,202.7554,-19.152094,-8.333104,21.779999,-0.0888809,-0.10323623,-0.053145275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847654803,Raw,-0.92618364,3.255263,9.289077,211.30692,-19.097338,-7.6277,25.56,-0.20525073,0.06780604,-0.1740966,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847655879,Raw,-0.9942854,2.9283748,10.038197,244.54353,-15.4345,-7.5272117,26.22,-0.027488936,0.065973446,-0.00030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847657011,Raw,-1.2258313,3.0100968,9.752169,240.7904,-18.187109,-7.8187327,27.359999,0.0021380284,0.025350908,-0.15027285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
,ServiceLog,Andrey,1435847658060,Raw,-1.2258313,2.969236,9.629586,239.42838,-16.974476,-8.380904,21.3,-0.13347405,-0.008246681,0.09315695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
382,Сокол 2,Andrey,1435847658709,Raw,-2.1247742,2.6968288,9.41166,211.23387,-17.262432,-7.742359,15.36,-0.08277224,-0.61941737,0.116980694,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847562
