Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-9.194333,3.103484,0.7272388,125.9531,,,,,,,3.4621095e-05,0.0042325617,0.0018101506,1293,89.73624,-128.55719,58.864468,Алтуфьево 3,-78.60498,-69.55032,1435848540607,Raw,Anna,1435845293,449805108
-9.0794115,3.103484,1.5699978,141.65038,,,,,,,-0.038258173,-0.038409974,-0.0077631143,,90.463234,-130.76466,58.651253,ServiceLog,-68.95127,-70.003105,1435848540971,Raw,Anna,1435845293,449805108
-9.156026,2.9885623,1.7232267,151.12318,,,,,,,0.001205613,0.014825818,0.013554691,,82.909706,-137.95244,58.753666,ServiceLog,-63.138706,-69.773926,1435848541981,Raw,Anna,1435845293,449805108
-8.887876,4.291008,1.0336965,154.56448,,,,,,,0.74692106,-0.21422307,0.43114582,,60.261875,-130.56226,61.470844,ServiceLog,-74.82416,-60.999054,1435848543058,Raw,Anna,1435845293,449805108
-6.8958993,6.5511346,-0.1921347,146.68573,,,,,,,0.04174239,0.10534134,-0.027976507,,3.6257653,-103.2113,86.42844,ServiceLog,-89.723885,-46.922497,1435848544097,Raw,Anna,1435845293,449805108
-8.121731,5.5551467,-0.0005985504,148.70988,,,,,,,0.098242946,0.0030527816,-0.4093308,,-15.514041,-99.94359,89.12102,ServiceLog,-88.82378,-51.82008,1435848545185,Raw,Anna,1435845293,449805108
-8.121731,5.7083755,0.45908818,150.16931,,,,,,,-0.018890867,-0.014017016,-0.026889404,,3.3604326,-96.97883,86.899635,ServiceLog,-85.427345,-54.090466,1435848546199,Raw,Anna,1435845293,449805108
-8.121731,5.478532,0.6123171,150.14194,,,,,,,-0.0028892634,-0.0012466257,-0.010904846,,-4.5845366,-101.82542,86.65366,ServiceLog,-83.00392,-55.094776,1435848547283,Raw,Anna,1435845293,449805108
-8.160038,5.593454,0.84216046,146.90596,,,,,,,-0.010315754,-0.017242637,0.009342635,,-16.08984,-103.27839,89.584724,ServiceLog,-82.31465,-55.47272,1435848548294,Raw,Anna,1435845293,449805108
-7.9301944,6.091448,0.95708215,144.51474,,,,,,,-0.01771588,-0.005556419,0.008291752,,-20.443758,-104.138084,94.165504,ServiceLog,-81.312416,-54.61597,1435848549363,Raw,Anna,1435845293,449805108
-8.236652,5.478532,0.95708215,142.23555,,,,,,,0.012160526,0.0040032635,-0.004479171,,-24.793465,-107.991264,84.94712,ServiceLog,-80.65863,-55.194324,1435848550376,Raw,Anna,1435845293,449805108
-7.968502,5.1720743,1.0720038,138.82494,,,,,,,-0.011260111,-0.011983958,-0.0034101778,,-62.78465,-114.187515,90.1169,ServiceLog,-80.64865,-55.208233,1435848551467,Raw,Anna,1435845293,449805108
-7.968502,5.1720743,1.0720038,138.82494,,,,,,,-0.011260111,-0.011983958,-0.0034101778,1294,-62.78465,-114.187515,90.1169,Алтуфьево 4,-80.64865,-55.208233,1435848551970,Raw,Anna,1435845293,449805108
-7.968502,5.5551467,0.8038532,135.47415,,,,,,,0.021800904,0.011430553,-0.0012700615,,-67.70489,-109.07044,93.25481,ServiceLog,-80.50128,-55.209763,1435848552486,Raw,Anna,1435845293,449805108
-8.4664955,5.8999114,1.0720038,133.40845,,,,,,,-0.030374417,0.0007651262,0.00086605997,,-105.314095,-92.42402,89.8038,ServiceLog,-79.90482,-55.313156,1435848553565,Raw,Anna,1435845293,449805108
-8.045116,4.9039235,0.84216046,132.05992,,,,,,,-0.010119213,0.071064055,-0.091808215,,-89.98059,-108.94836,96.29371,ServiceLog,-79.73826,-57.84862,1435848554575,Raw,Anna,1435845293,449805108
-8.696339,3.5248635,0.9187749,126.15977,,,,,,,-0.14326608,0.03164288,-0.27503076,,-107.55067,-134.6615,70.97029,ServiceLog,-76.16087,-68.92649,1435848555652,Raw,Anna,1435845293,449805108
-9.385869,1.6478093,1.7615339,138.01521,,,,,,,-0.13257934,-0.071706675,0.024317058,,-785.6788,-150.23682,-44.277905,ServiceLog,-41.648884,-75.92706,1435848556662,Raw,Anna,1435845293,449805108
-9.615712,1.6095021,0.88046765,107.170105,,,,,,,0.026212962,0.026259301,-0.043842822,,-773.5416,-135.31723,61.52417,ServiceLog,-58.477757,-78.22002,1435848557736,Raw,Anna,1435845293,449805108
-9.883863,1.1498153,1.6466122,116.945244,,,,,,,-0.0323124,-0.044084106,-0.037435256,,-667.5608,-143.1354,9.666887,ServiceLog,-38.708977,-78.3344,1435848558746,Raw,Anna,1435845293,449805108
-9.309255,1.0348936,1.4550761,102.97699,,,,,,,-0.016318252,-0.06859371,-0.089629486,,-391.406,66.24579,-220.4257,ServiceLog,-38.941612,-78.62051,1435848559822,Raw,Anna,1435845293,449805108
-10.113707,0.4985925,1.4550761,86.631645,,,,,,,0.020992367,0.024069384,-0.01825011,,41.376648,222.25429,-147.03383,ServiceLog,-19.307123,-80.003716,1435848560832,Raw,Anna,1435845293,449805108
-9.270947,0.3453636,0.9187749,40.65535,,,,,,,0.025280057,0.0059452406,0.0030618364,,3.1324198,177.46997,-124.96776,ServiceLog,-28.879202,-82.429825,1435848561914,Raw,Anna,1435845293,449805108
-10.190321,0.7284359,0.57400984,2.1581593,,,,,,,0.09242181,0.08475777,-0.013974671,,-18.29456,169.38213,-122.89378,ServiceLog,-34.530357,-83.955,1435848562925,Raw,Anna,1435845293,449805108
-9.23264,0.30705637,0.99538934,12.97473,,,,,,,-0.10038333,-0.082493015,-0.13221715,,-28.706568,159.41989,-118.72863,ServiceLog,-7.7865405,-83.07714,1435848563999,Raw,Anna,1435845293,449805108
-9.385869,0.57520694,0.88046765,4.2018027,,,,,,,-0.023650467,0.0112310825,0.010536796,,-41.19403,166.92291,-115.82399,ServiceLog,-11.249929,-84.391785,1435848565010,Raw,Anna,1435845293,449805108
-9.539098,0.15382746,0.99538934,9.391705,,,,,,,0.024327977,0.011207913,0.02652615,,-45.15244,169.72603,-115.82392,ServiceLog,-7.511872,-84.246086,1435848566095,Raw,Anna,1435845293,449805108
-9.654019,0.15382746,1.0720038,19.752663,,,,,,,0.01585513,-0.011190336,0.035060514,,-48.224464,172.28442,-116.68789,ServiceLog,-1.958888,-83.30857,1435848567105,Raw,Anna,1435845293,449805108
-9.807249,0.11552023,1.110311,18.889435,,,,,,,0.0041673146,-0.006946323,-0.0011510182,,-47.904507,172.51704,-117.63847,ServiceLog,-7.942027,-83.568306,1435848568180,Raw,Anna,1435845293,449805108
-9.385869,-0.65062433,1.3018472,56.38109,,,,,,,-0.01605753,-0.03678198,-0.05441051,,-62.585197,172.53539,-115.14772,ServiceLog,25.566442,-81.54725,1435848569192,Raw,Anna,1435845293,449805108
-9.960478,-0.30585927,1.110311,57.206665,,,,,,,0.023387348,0.05907477,0.04679733,,-58.683952,174.0585,-113.799446,ServiceLog,22.553497,-83.100105,1435848570275,Raw,Anna,1435845293,449805108
-9.807249,0.84335756,0.9187749,15.234411,,,,,,,0.19811735,-0.005921272,0.16291781,,-44.79596,173.51466,-114.748726,ServiceLog,-23.678144,-84.37109,1435848571296,Raw,Anna,1435845293,449805108
-9.730635,-0.26755205,1.3784616,69.60265,,,,,,,-0.027696077,-0.019782493,-0.09593585,,-38.69056,147.57114,-127.21899,ServiceLog,15.580357,-82.8706,1435848572373,Raw,Anna,1435845293,449805108
-8.696339,0.077213004,1.7232267,62.36314,,,,,,,0.28339124,-0.19450264,0.13203846,,-31.086857,130.81961,-126.22205,ServiceLog,4.06669,-78.94971,1435848573386,Raw,Anna,1435845293,449805108
-9.539098,-0.3824737,1.8764555,67.63929,,,,,,,-0.064919874,0.0046847668,-0.027743747,,-50.528393,121.328255,-129.16214,ServiceLog,11.724459,-79.01603,1435848574460,Raw,Anna,1435845293,449805108
-9.654019,-0.65062433,2.6426,62.121445,,,,,,,-0.06490097,-0.07522072,0.007414773,,-58.898624,128.27911,-126.932045,ServiceLog,15.426108,-74.94068,1435848575475,Raw,Anna,1435845293,449805108
-9.270947,-0.30585927,2.3744495,56.43955,,,,,,,0.0043486757,0.022779347,0.028721927,,-74.19976,134.22832,-122.28654,ServiceLog,12.539148,-75.31091,1435848576555,Raw,Anna,1435845293,449805108
-9.845556,-1.0336965,2.4510639,57.334637,,,,,,,-0.060609818,-0.042214565,-0.019209381,,-88.65216,130.38986,-117.85342,ServiceLog,16.665113,-75.44949,1435848577567,Raw,Anna,1435845293,449805108
-9.194333,-0.11432313,2.2212207,45.437485,,,,,,,-0.05633731,-0.00067564397,0.011686217,,-79.67021,135.07945,-120.308876,ServiceLog,6.6425753,-76.04216,1435848578674,Raw,Anna,1435845293,449805108
-9.23264,-1.0336965,2.3744495,56.326775,,,,,,,-0.007316236,-0.074189276,0.005299158,,-45.76988,146.60204,-129.22763,ServiceLog,19.596567,-74.50228,1435848579684,Raw,Anna,1435845293,449805108
-9.194333,-0.88046765,2.3361423,55.5314,,,,,,,-0.045662027,-0.05182085,-0.00748295,,-56.514423,146.37633,-125.390854,ServiceLog,20.057085,-74.65061,1435848580755,Raw,Anna,1435845293,449805108
-9.577405,-1.1869255,1.2252327,74.04845,,,,,,,-0.056310676,0.17720887,0.052172657,,-67.06139,142.53874,-119.16516,ServiceLog,40.439625,-79.95402,1435848581774,Raw,Anna,1435845293,449805108
-10.458471,-0.9187749,1.4550761,73.75615,,,,,,,-0.0009094695,0.05682973,0.034065027,,-58.271782,144.99643,-117.11614,ServiceLog,38.648216,-80.95343,1435848582968,Raw,Anna,1435845293,449805108
-10.228628,-0.6123171,1.5316905,51.88477,,,,,,,-0.043523774,-0.17965685,-0.10228962,,-57.208252,141.86487,-116.72559,ServiceLog,17.206253,-81.17582,1435848584000,Raw,Anna,1435845293,449805108
-8.581417,0.0005985504,1.9913772,45.331154,,,,,,,-0.1809317,-0.06887574,0.16722521,,-63.34903,125.669205,-111.019516,ServiceLog,15.056849,-76.84451,1435848585051,Raw,Anna,1435845293,449805108
-10.381857,-0.6123171,1.7232267,48.751266,,,,,,,-0.047765926,-0.0134862475,-0.04795634,,-41.423916,125.38177,-99.81503,ServiceLog,18.40178,-80.34555,1435848586061,Raw,Anna,1435845293,449805108
-9.6923275,0.11552023,1.5316905,47.55721,,,,,,,-0.070140205,0.04830122,0.024480576,,-45.18293,124.30695,-100.81135,ServiceLog,15.541183,-80.812454,1435848587160,Raw,Anna,1435845293,449805108
-9.041104,0.11552023,1.4550761,49.76168,,,,,,,-0.03710955,0.035513785,0.04578773,,-39.36323,114.18685,-100.51334,ServiceLog,15.645531,-80.66925,1435848588170,Raw,Anna,1435845293,449805108
-10.650007,-1.1486182,1.5699978,63.81165,,,,,,,-0.055203866,-0.032671392,-0.07671395,,-44.93527,111.29359,-98.679504,ServiceLog,27.539232,-80.22923,1435848589420,Raw,Anna,1435845293,449805108
-9.807249,-0.42078096,1.608305,54.419174,,,,,,,-0.034963842,-0.097652525,-0.028777054,,-55.767677,105.690056,-96.89474,ServiceLog,16.403435,-80.69131,1435848590429,Raw,Anna,1435845293,449805108
-9.347562,-0.9187749,1.1486182,65.1029,,,,,,,-0.0029643646,-0.015650598,-0.023440344,,-65.507706,101.33989,-94.53581,ServiceLog,25.20863,-81.07731,1435848591509,Raw,Anna,1435845293,449805108
-8.772954,0.0005985504,1.608305,59.913128,,,,,,,-0.07434454,-0.016711602,0.060713682,,-81.61402,96.51906,-90.632545,ServiceLog,19.339247,-80.26817,1435848592531,Raw,Anna,1435845293,449805108
-10.266935,-0.53570265,1.6849195,60.50187,,,,,,,-0.06366553,-0.035901275,-0.024500815,,-99.92336,105.8721,-89.21177,ServiceLog,19.68716,-79.97854,1435848593611,Raw,Anna,1435845293,449805108
-9.347562,-0.42078096,1.6466122,61.551105,,,,,,,-0.044479582,0.043987166,3.1957934e-06,,-103.162155,111.7975,-88.78693,ServiceLog,20.832096,-79.953995,1435848594620,Raw,Anna,1435845293,449805108
-8.926183,-0.7272388,1.2635399,64.379776,,,,,,,-0.013568006,-0.033787526,0.0426183,,-100.32271,106.094505,-87.94952,ServiceLog,24.132545,-80.43577,1435848595698,Raw,Anna,1435845293,449805108
-10.34355,-1.1486182,1.5699978,59.924152,,,,,,,0.014151772,-0.06149718,-0.039401203,,-92.665184,124.78472,-94.75228,ServiceLog,19.765537,-80.80888,1435848596710,Raw,Anna,1435845293,449805108
