Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-6.9342065,-1.1869255,6.5882444,118.96907,,,,,,,0.01699443,-0.038431544,0.018308166,1353,-306.94504,-41.803246,33.156586,Дмитровская 3,10.32593,-45.99755,1435849473729,Raw,Anna,1435846227,449805108
-6.2446766,-0.6123171,7.4693108,116.223785,,,,,,,0.020193951,-0.044825263,0.015124358,,-308.5915,-31.89142,33.662357,ServiceLog,6.5754375,-42.094196,1435849474733,Raw,Anna,1435846227,449805108
-6.2446766,-0.53570265,7.507618,116.17578,,,,,,,-0.004310859,0.011635884,-0.0040623858,,-305.7884,-24.432365,31.140326,ServiceLog,6.5037956,-42.015896,1435849475807,Raw,Anna,1435846227,449805108
-6.2446766,-0.6123171,7.3926964,116.20891,,,,,,,-0.0011150655,-0.004343083,-0.0019318571,,-310.38007,-7.244314,18.251337,ServiceLog,6.4647555,-41.946354,1435849476819,Raw,Anna,1435846227,449805108
-6.3979053,-0.8038532,7.277775,116.23419,,,,,,,-0.042660378,0.0979223,-0.03708558,,-315.66318,5.1026034,16.01915,ServiceLog,6.4676824,-41.7004,1435849477902,Raw,Anna,1435846227,449805108
-6.321291,-0.7272388,7.3926964,115.77075,,,,,,,-0.025623605,0.05957731,-0.021130852,,-319.125,-1.6645167,13.018148,ServiceLog,5.818729,-40.545204,1435849478913,Raw,Anna,1435846227,449805108
-6.359598,-0.76554596,7.277775,115.93946,,,,,,,0.0020807278,-0.008604141,0.0033941988,,-329.0233,-3.0630372,17.85869,ServiceLog,6.1539183,-40.488667,1435849479991,Raw,Anna,1435846227,449805108
-6.4362125,-0.84216046,7.4693108,115.94173,,,,,,,-0.017094033,0.026549585,-0.010454238,,-330.75043,-10.796251,26.902464,ServiceLog,6.2359295,-40.570137,1435849481001,Raw,Anna,1435846227,449805108
-6.4362125,-0.9187749,7.3926964,116.29331,,,,,,,-0.016024772,0.032939043,-0.014703046,,-343.23126,-12.051389,23.855783,ServiceLog,6.76005,-41.0916,1435849482080,Raw,Anna,1435846227,449805108
-6.4745197,-0.99538934,7.162853,116.52456,,,,,,,-0.0043183155,0.004183826,-0.006217416,,-332.8831,-7.262431,19.565641,ServiceLog,7.0364547,-41.325832,1435849483092,Raw,Anna,1435846227,449805108
-6.359598,-0.84216046,7.2394676,116.30554,,,,,,,0.029785326,-0.06187162,0.022593193,,-326.13635,-9.391929,18.631165,ServiceLog,6.8635783,-40.60883,1435849484170,Raw,Anna,1435846227,449805108
-6.0531406,-0.88046765,7.9289975,115.569756,,,,,,,0.055332765,-0.16093002,0.014010624,,-329.40112,-7.0201874,18.387201,ServiceLog,5.729268,-37.695843,1435849485181,Raw,Anna,1435846227,449805108
-5.5168395,-0.65062433,7.8906903,113.86571,,,,,,,0.021259483,-0.048021056,0.017254887,,-317.43604,-4.273643,33.478954,ServiceLog,4.4621053,-35.35706,1435849486260,Raw,Anna,1435846227,449805108
-5.78499,-0.57400984,7.8906903,113.43636,,,,,,,-0.026666231,0.05849873,-0.01573209,,-291.47244,-0.22834547,17.637543,ServiceLog,3.7996812,-36.3445,1435849487271,Raw,Anna,1435846227,449805108
