ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
1613,Дубровка 3,User1,1435817195544,Raw,0.20430522,2.2882185,9.997335,134.8449,-12.194165,-5.0186276,-32.52,0.06963864,0.028710667,-0.058643065,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817195
,ServiceLog,User1,1435817196323,Raw,-0.05448139,2.2064962,10.2152605,133.34926,-12.189516,-2.5011907,-32.04,-0.01160644,0.03726278,-0.0012217305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817195
,ServiceLog,User1,1435817197360,Raw,-0.4903325,2.1111538,10.18802,127.70129,-11.657344,-1.6502589,-31.439999,0.021685716,-0.04184427,0.0021380284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817195
,ServiceLog,User1,1435817198434,Raw,-0.2860273,2.1792557,10.010956,139.30458,-12.387454,-0.63180816,-26.82,-0.004276057,-0.011301007,-0.014660766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817195
,ServiceLog,User1,1435817199484,Raw,-0.3405087,2.0294318,10.106298,137.3549,-12.124879,-1.0692141,-26.58,-0.0021380284,-0.013133603,0.02687807,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817195
,ServiceLog,User1,1435817200532,Raw,0.3405087,2.1247742,10.269742,131.97894,-11.702385,-1.2678473,-41.879997,0.035430185,0.09040806,-0.029321533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817195
,ServiceLog,User1,1435817201583,Raw,-0.12258313,1.879608,9.983715,132.05356,-11.333684,-0.74308044,-37.86,-0.024129177,-0.009468411,-0.06291912,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817195
,ServiceLog,User1,1435817202638,Raw,-0.313268,1.9340894,10.337844,138.50693,-11.248205,0.22685347,-31.14,-0.10781772,-0.005497787,-0.004276057,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817195
,ServiceLog,User1,1435817203705,Raw,0.25878662,1.96133,10.2152605,128.31833,-11.865391,0.42294502,-35.7,0.009773844,0.011911872,-0.13194689,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817195
,ServiceLog,User1,1435817204786,Raw,-0.16344418,2.1111538,10.092678,134.94751,-11.794022,-0.5087898,-37.38,-0.01863139,0.022296581,-0.0290161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817195
,ServiceLog,User1,1435817205835,Raw,-0.24516626,2.070293,9.997335,138.4704,-12.026652,-1.0920181,-33.66,0.046731193,0.05131268,0.02107485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817195
,ServiceLog,User1,1435817206989,Raw,-0.38136974,2.315459,9.901993,143.76208,-12.899315,-1.6210419,-31.5,-0.0021380284,-0.03726278,0.045814894,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817195
,ServiceLog,User1,1435817208062,Raw,-0.51757324,2.6014864,10.010956,148.41574,-13.602361,-2.293722,-17.699999,-0.017715093,0.044898596,0.007941248,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817195
1614,Дубровка 4,User1,1435817208908,Raw,-0.6401563,2.4108016,10.228881,152.48804,-13.5197935,-2.8359022,-33.84,0.089491755,0.076052725,-0.005192355,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817195
,ServiceLog,User1,1435817209088,Raw,-0.53119355,2.3290794,11.781601,150.10545,-13.756574,-2.5756679,-37.2,0.017715093,-0.04153884,-0.010079277,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817195
,ServiceLog,User1,1435817210111,Raw,-0.5720546,2.5197644,9.357179,38.48148,-14.197502,-3.1950672,-67.979996,0.023823744,0.04153884,-0.034208454,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817195
,ServiceLog,User1,1435817211147,Raw,-0.40861043,2.8057916,9.738548,25.361534,-15.366187,-2.895352,-8.76,-0.13591751,-0.016187929,-0.051923547,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817195
,ServiceLog,User1,1435817212166,Raw,-0.7354988,2.3018389,9.833891,121.749405,-12.005068,-4.7995763,16.56,-0.014660766,0.36254853,-0.07086037,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817195
,ServiceLog,User1,1435817213187,Raw,-0.47671217,2.0975335,10.2152605,72.82585,-10.882672,-2.7434485,4.92,-0.045814894,-0.16035213,0.04734206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817195
,ServiceLog,User1,1435817214220,Raw,-1.0487667,1.7297841,9.738548,167.25381,-11.119352,-6.9760227,12.96,0.09987647,0.15332718,0.005497787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817195
,ServiceLog,User1,1435817215251,Raw,-1.4573772,2.192876,10.446807,259.84644,-12.325642,-9.262983,65.34,-0.076358154,-0.20005837,0.009773844,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817195
,ServiceLog,User1,1435817216273,Raw,-1.484618,2.3018389,9.697687,183.2742,-13.265287,-8.86196,6.54,0.018020526,0.021380283,-0.013133603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435817195
