Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
2.949058,-8.963293,0.42078096,228.78653,,,,,,,0.052370798,-0.16929528,-0.01881683,983,24.493464,21.388344,-26.833603,Октябрьская (КРЛ) 3,88.62644,21.322702,1435919091607,Raw,Anna,1435916299,244724959
3.7535098,-9.0016,0.26755205,210.94307,,,,,,,0.023647273,-0.06598621,-0.07510407,,21.353197,24.943884,-27.347883,ServiceLog,88.75276,23.108976,1435919092435,Raw,Anna,1435916299,244724959
4.0982747,-8.771756,0.53570265,216.82959,,,,,,,0.023651,0.10871503,0.06659341,,22.380045,26.67781,-29.068024,ServiceLog,86.813644,22.99093,1435919093446,Raw,Anna,1435916299,244724959
4.2131963,-8.388684,1.2635399,282.5062,,,,,,,-0.65274954,1.8589208,-0.12389984,,34.19866,18.844927,-26.17997,ServiceLog,86.095505,21.518328,1435919094523,Raw,Anna,1435916299,244724959
3.4087446,-9.537901,0.88046765,306.18484,,,,,,,-0.19894692,0.25569782,0.007127684,,50.65299,-24.765123,-8.356483,ServiceLog,85.11524,19.965067,1435919095534,Raw,Anna,1435916299,244724959
3.140594,-9.039907,0.3441665,288.50378,,,,,,,0.057804976,-0.08733038,-0.060946174,,81.17701,-89.05821,-44.20966,ServiceLog,86.23615,20.530325,1435919096615,Raw,Anna,1435916299,244724959
3.5236664,-9.499594,0.30585927,257.55774,,,,,,,0.063143015,-0.018094582,-0.02041446,,72.10684,-72.01444,-36.545387,ServiceLog,86.94365,21.014181,1435919097627,Raw,Anna,1435916299,244724959
3.5619736,-9.231443,0.7272388,231.95149,,,,,,,0.024804948,0.006400109,-0.020362796,,45.440586,-59.02157,-22.150969,ServiceLog,85.392075,20.77502,1435919098707,Raw,Anna,1435916299,244724959
3.2172086,-9.537901,0.4973954,218.87766,,,,,,,-0.0018266622,0.02344434,-0.01929753,,44.02289,-41.553806,-10.054537,ServiceLog,86.523026,20.16531,1435919099731,Raw,Anna,1435916299,244724959
3.6002808,-9.078215,0.45908818,214.52907,,,,,,,-0.044421792,0.0021302626,-0.060774136,,47.99648,-49.897724,-7.4397655,ServiceLog,87.32964,22.161865,1435919100804,Raw,Anna,1435916299,244724959
3.6002808,-9.078215,0.45908818,214.52907,,,,,,,-0.044421792,0.0021302626,-0.060774136,984,47.99648,-49.897724,-7.4397655,Октябрьская (КРЛ) 4,87.32964,22.161865,1435919101654,Raw,Anna,1435916299,244724959
3.447052,-9.576208,0.3824737,205.36961,,,,,,,0.09300504,-0.37923867,-0.09695877,,49.082516,-53.989452,-14.98003,ServiceLog,88.55394,22.882412,1435919101816,Raw,Anna,1435916299,244724959
