ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
73,Красные ворота 3,User1,1435815893234,Raw,-2.7104492,3.4323275,9.275456,330.52182,-18.725882,-16.964628,28.439999,-0.086437434,-0.00030543262,-0.0036651916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815893
,ServiceLog,User1,1435815894237,Raw,-2.383561,2.9964764,9.370799,245.93938,-18.43898,-14.449453,11.219999,-0.007330383,0.04642576,-0.09162979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815893
,ServiceLog,User1,1435815895264,Raw,-2.0294318,3.3778462,9.316318,273.0718,-18.596746,-12.642849,11.94,-0.027183503,-0.00580322,0.030848695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815893
,ServiceLog,User1,1435815896298,Raw,-2.002191,3.091819,9.520623,251.88832,-17.662237,-11.224073,13.38,-0.07391469,-0.003970624,-0.090713486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815893
,ServiceLog,User1,1435815897357,Raw,-1.2122109,3.13268,9.861132,225.5522,-17.251665,-9.627551,12.84,0.054061573,0.025961773,-0.051618114,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815893
,ServiceLog,User1,1435815898402,Raw,-2.2473574,3.0237172,9.425281,234.7737,-17.383211,-10.479291,9.719999,0.024740042,0.06414085,-0.049480084,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815893
,ServiceLog,User1,1435815899416,Raw,-2.8602731,2.7649305,9.043911,322.04166,-17.794317,-11.259044,4.7999997,0.06841691,0.12186762,-0.20861048,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815893
,ServiceLog,User1,1435815900491,Raw,-1.5527196,3.3097446,9.575105,328.61557,-17.816372,-10.610516,4.56,0.07971791,-0.05131268,0.16523905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815893
,ServiceLog,User1,1435815901541,Raw,-2.2882185,2.8875136,9.643207,200.63278,-18.401386,-11.904767,-1.86,0.06841691,0.0015271631,0.04153884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815893
,ServiceLog,User1,1435815902663,Raw,-2.6287272,3.2688835,9.39804,186.6297,-18.916061,-13.121804,-9.96,-0.018020526,-0.017104227,0.02107485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815893
