ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
1632,Аннино 2,bishop,1425985151407,Raw,-1.3049862,4.219875,8.708141,205.26181,-24.503525,-8.873337,10.699982,0.026645726,0.001065797,-0.014922224
,ServiceLog,User1,1425985151664,Raw,-1.3608202,3.889362,8.76637,202.10515,-24.573826,-8.819822,8.699982,-0.007461112,-0.020251475,0.001065797
,ServiceLog,User1,1425985152695,Raw,-1.2365785,4.6907954,8.569979,196.20265,-27.396555,-8.170174,8.199982,0.026645726,-0.020251475,0.049028795
,ServiceLog,User1,1425985153726,Raw,-1.1341914,4.5463457,8.52148,192.09445,-27.915798,-7.9569187,7.599991,-0.009593239,0.001065797,-0.005329518
,ServiceLog,User1,1425985154755,Raw,-1.1319461,4.6653485,8.541089,190.40776,-28.139275,-7.9555383,6.899994,0.002131594,0.001065797,-0.004263721
,ServiceLog,User1,1425985155789,Raw,-1.1154803,4.610263,8.585996,187.91219,-28.33968,-7.8293896,6.4999847,0.010658237,0.002131594,-0.0021321268
,ServiceLog,User1,1425985156807,Raw,-1.2440629,4.617897,8.582253,184.04716,-28.192999,-7.921141,5.599991,0.004263188,0.004263188,-0.0031979238
,ServiceLog,User1,1425985157846,Raw,-1.217568,4.618496,8.529713,181.08185,-28.277826,-7.9485936,5.9999847,0.0053289854,-0.0010663297,0.0063947826
,ServiceLog,User1,1425985158879,Raw,-1.1380833,4.581822,8.509504,179.14252,-28.299229,-7.8969455,5.299988,-0.0031979238,0.004263188,-0.005329518
,ServiceLog,User1,1425985159908,Raw,-1.1686199,4.6129575,8.514744,178.02205,-28.322872,-8.068607,5.9999847,0.030909447,0.00959244,-0.009593239
,ServiceLog,User1,1425985160926,Raw,-1.1641291,4.5051813,8.565338,172.5817,-27.873936,-7.8291726,3.4999847,0.001065797,0.002131594,0.008526376
,ServiceLog,User1,1425985161952,Raw,-1.2102333,4.4518924,8.588091,168.30019,-27.522532,-7.9581428,3.2999878,0.0,0.001065797,-0.0010663297
,ServiceLog,User1,1425985162986,Raw,-1.2043954,4.43857,8.547226,163.48889,-27.287973,-8.009941,3.0999908,-0.006395315,0.001065797,-0.0021321268
,ServiceLog,User1,1425985164008,Raw,-1.2407699,4.4821296,8.639134,158.66393,-27.05822,-8.0461035,1.8999939,-0.007461112,0.0031973913,-0.004263721
,ServiceLog,User1,1425985165038,Raw,-1.2082874,4.3697133,8.676557,154.85486,-26.748232,-8.198595,1.6999817,-0.01279063,0.0,-0.009593239
,ServiceLog,User1,1425985166055,Raw,-1.3133688,4.330345,8.654403,150.60603,-26.519367,-8.24504,1.5999908,0.011724034,-0.006395315,0.024514131
,ServiceLog,User1,1425985167084,Raw,-1.2003539,4.2839413,8.653056,149.34157,-26.640879,-7.953266,1.5999908,-0.004263721,-0.005329518,0.001065797
,ServiceLog,User1,1425985168110,Raw,-1.2103829,4.29427,8.641081,149.85135,-26.478794,-8.129268,1.7999878,0.004263188,0.0,0.0
1633,Аннино 3,bishop,1425985169058,Raw,-1.113235,4.588109,8.640482,184.20653,-26.879086,-8.018907,38.399994,0.0074605793,0.014921425,-0.01811988
