ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
2113,Строгино 3,md,1422945176696,Raw,-0.25878662,4.5491962,8.117727,68.0,-29.0,-1.0,-101.875,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945177411,Raw,-0.19068487,4.780742,8.076866,67.0,-30.0,-1.0,-99.375,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945178424,Raw,-0.29964766,4.3176503,8.267551,67.0,-27.0,-1.0,-91.4375,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945179439,Raw,-0.06810174,4.3585114,8.308413,66.0,-27.0,-0.0,-86.5,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945180468,Raw,-0.19068487,4.2904096,8.308413,65.0,-27.0,-1.0,-75.6875,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945181486,Raw,-0.19068487,4.167826,8.458236,63.0,-26.0,-1.0,-64.375,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945182525,Raw,-0.14982383,4.1269655,8.499097,62.0,-25.0,-0.0,-62.4375,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945183552,Raw,-0.21792556,3.8954194,8.648921,61.0,-24.0,-1.0,-67.6875,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945184584,Raw,-0.06810174,3.8273177,8.308413,61.0,-24.0,-0.0,-65.5,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945185618,Raw,-0.4903325,3.8681788,8.580819,61.0,-24.0,-3.0,-71.4375,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945186653,Raw,-0.3405087,3.9362805,8.60806,62.0,-24.0,-2.0,-70.9375,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945187687,Raw,-0.25878662,3.7047346,8.771504,62.0,-22.0,-1.0,-66.3125,0.0,0.0,0.0,1422945176
2114,Строгино 4,md,1422945188249,Raw,-0.3405087,3.6774938,8.3765135,62.0,-23.0,-2.0,-64.25,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945188721,Raw,-0.027240695,3.3233647,8.267551,61.0,-21.0,-0.0,-67.125,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945189740,Raw,-0.9942854,2.9419951,8.962189,62.0,-18.0,-6.0,-120.625,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945190759,Raw,2.4108016,5.6660647,6.851035,64.0,-37.0,15.0,-135.375,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945191792,Raw,0.21792556,2.4516625,9.220976,70.0,-14.0,1.0,-142.3125,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945192814,Raw,-0.06810174,3.173541,8.962189,70.0,-19.0,-0.0,-127.4375,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945193845,Raw,0.7627395,3.9362805,8.158588,70.0,-25.0,4.0,-115.8125,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945194877,Raw,-0.027240695,3.5957718,8.771504,94.0,-22.0,-0.0,-110.875,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945195994,Raw,-2.2882185,2.1383946,8.962189,85.0,-13.0,-13.0,-99.5,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945197040,Raw,-1.9885708,2.5197644,8.771504,72.0,-15.0,-12.0,-91.4375,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945198298,Raw,-6.619489,-0.61291564,2.7104492,77.0,4.0,-67.0,-63.125,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945199380,Raw,-8.185829,5.012288,-3.7047346,297.0,-150.0,-52.0,-131.4375,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945200418,Raw,-8.771504,-0.5720546,-0.7627395,323.0,176.0,-83.0,-145.1875,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945201440,Raw,-9.602345,0.6401563,1.2258313,313.0,-3.0,-81.0,-151.5,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945202477,Raw,-8.036005,-3.405087,1.8659877,8.0,22.0,-64.0,-260.875,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945203496,Raw,-8.185829,-3.7455957,-1.607201,346.0,155.0,-63.0,-197.6875,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945204516,Raw,-8.158588,-2.8330324,0.87170225,28.0,19.0,-70.0,-343.25,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945205548,Raw,-7.4639506,-5.7750273,0.06810174,136.0,37.0,-52.0,76.25,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945206575,Raw,-4.0180025,2.3699405,-9.071152,281.0,-166.0,-23.0,-553.9375,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945207595,Raw,-1.1032481,-0.6401563,-9.534244,311.0,176.0,-6.0,-495.625,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945208616,Raw,-0.61291564,-0.29964766,-9.602345,327.0,178.0,-3.0,-524.5,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945209631,Raw,-0.6810174,-0.38136974,-9.765789,324.0,177.0,-3.0,-530.375,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945210647,Raw,-0.7627395,-0.7627395,-9.41166,354.0,175.0,-4.0,-525.5625,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945211675,Raw,-1.3756552,0.3405087,-9.602345,252.0,-177.0,-8.0,-513.8125,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945212701,Raw,-0.7218784,-0.10896278,-9.724928,253.0,179.0,-4.0,-475.5625,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945213724,Raw,-0.7218784,-0.19068487,-9.765789,313.0,178.0,-4.0,-532.625,0.0,0.0,0.0,1422945176
,ServiceLog,md,1422945214768,Raw,-0.38136974,-0.44947147,-9.684067,353.0,177.0,-2.0,-520.875,0.0,0.0,0.0,1422945176
