ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
2342,Спартак 2,Anna,1425054918995,Raw,0.3824737,6.5511346,7.3926964,323.55972,-41.575134,-0.3067726,45.23976,-0.0020080234,0.009844375,-0.013085708
,ServiceLog,Anna,1425054919656,Raw,0.3824737,6.7043633,7.4693108,322.6054,-42.24417,1.0977031,46.709454,-0.0414268,-0.016785106,0.05720976
,ServiceLog,Anna,1425054920670,Raw,0.7272388,6.4362125,7.5842323,323.79605,-40.541676,3.874783,47.648388,-0.036123917,-0.018902585,-0.01956225
,ServiceLog,Anna,1425054921772,Raw,0.8038532,6.4362125,7.545925,325.68564,-40.51036,3.9632528,47.157356,0.00968645,-0.0029257487,-0.009962886
,ServiceLog,Anna,1425054922800,Raw,0.8038532,6.4362125,7.507618,327.44446,-40.501266,4.101961,47.50673,-0.007381217,0.0013480921,-0.008970592
,ServiceLog,Anna,1425054923891,Raw,0.8038532,6.666056,7.316082,328.5959,-41.28161,4.1168203,46.841213,-0.0020588897,0.002415487,0.005931126
,ServiceLog,Anna,1425054924919,Raw,0.8038532,6.5128274,7.3926964,329.24695,-41.279762,4.1252484,46.87605,-0.0041699777,-0.0029214877,-0.0046607982
,ServiceLog,Anna,1425054926022,Raw,0.76554596,6.5511346,7.507618,329.77463,-41.27297,4.153841,46.656918,-0.0010093381,-0.0018367822,-0.007966047
,ServiceLog,Anna,1425054927057,Raw,0.6889315,6.4362125,7.3926964,330.10907,-41.267082,4.182395,47.07438,-0.0010287791,-0.0028911277,-0.0058962386
,ServiceLog,Anna,1425054928149,Raw,0.76554596,6.5511346,7.4693108,330.34177,-41.261055,4.2010126,47.32664,5.2197956E-5,-0.0028999161,-0.0026519757
,ServiceLog,Anna,1425054929195,Raw,0.76554596,6.5511346,7.4693108,330.35297,-41.2504,4.237463,46.593277,-0.0011318434,9.986854E-5,-0.0018309233
,ServiceLog,Anna,1425054930323,Raw,0.84216046,6.589442,7.507618,330.3529,-41.249546,4.2704,46.633873,9.986854E-4,-0.0020306604,0.0045606634
,ServiceLog,Anna,1425054931340,Raw,0.84216046,6.5128274,7.4310036,330.35233,-41.24159,4.310582,46.943607,8.8496844E-4,-0.0030333404,0.010596718
,ServiceLog,Anna,1425054932370,Raw,0.8038532,6.5128274,7.4310036,330.35263,-41.24573,4.350111,46.905823,0.002952913,-0.0029987195,-0.0013171994
,ServiceLog,Anna,1425054933385,Raw,0.76554596,6.5128274,7.4693108,330.35287,-41.24868,4.381767,47.051758,6.657903E-4,-9.321064E-4,0.0026964506
,ServiceLog,Anna,1425054934475,Raw,0.84216046,6.4745197,7.354389,330.353,-41.25034,4.4179463,46.945442,0.0070573767,-0.005193164,-0.0015646071
,ServiceLog,Anna,1425054935486,Raw,0.84216046,6.5511346,7.4693108,330.35306,-41.251488,4.447778,46.90518,0.0023635554,-4.660532E-4,-0.0032623722
,ServiceLog,Anna,1425054936570,Raw,0.8038532,6.5128274,7.507618,330.3529,-41.24947,4.4662247,47.427387,-0.0018975022,5.9921126E-4,-0.0043276367
,ServiceLog,Anna,1425054937582,Raw,0.88046765,6.5511346,7.4310036,330.35275,-41.247402,4.4995027,46.45858,-0.0018975022,0.00272974,-0.00752343
,ServiceLog,Anna,1425054938665,Raw,0.7272388,6.5511346,7.4310036,330.35217,-41.23997,4.506474,46.473385,-8.285094E-4,5.968144E-4,-0.0021851237
,ServiceLog,Anna,1425054939687,Raw,0.9187749,6.4745197,7.354389,330.35168,-41.233562,4.5245337,46.702847,0.0045058024,-0.0036685043,0.014883609
,ServiceLog,Anna,1425054940815,Raw,0.8038532,6.5128274,7.4693108,330.35178,-41.23508,4.5530977,48.078358,-8.165252E-4,-4.7484162E-4,-0.0053441655
,ServiceLog,Anna,1425054941849,Raw,0.8038532,6.5128274,7.3926964,330.4073,-41.20492,4.4723125,47.26662,-0.006170278,0.010192983,-0.0022338596
,ServiceLog,Anna,1425054942993,Raw,0.76554596,6.4745197,7.4310036,330.4056,-41.183243,4.470705,47.707615,-0.0051404336,-0.0025707495,-2.133192E-4
,ServiceLog,Anna,1425054944024,Raw,0.8038532,6.5511346,7.4693108,330.40384,-41.160484,4.471726,47.865433,-0.0019406455,6.2291336E-4,-0.0023315975
,ServiceLog,Anna,1425054945146,Raw,0.76554596,6.5128274,7.4693108,330.4027,-41.14571,4.465254,47.921543,-0.0043276367,0.0030626352,-0.0016977652
,ServiceLog,Anna,1425054946158,Raw,0.84216046,6.4745197,7.4310036,330.40088,-41.12254,4.477659,47.53038,0.0020639498,-0.0011984225,-0.009154616
,ServiceLog,Anna,1425054947248,Raw,0.8038532,6.4362125,7.4310036,330.3998,-41.108814,4.480038,47.423683,0.0028961876,-9.986854E-5,8.6552737E-4
,ServiceLog,Anna,1425054948263,Raw,0.84216046,6.627749,7.4310036,330.39896,-41.097916,4.4749904,48.38065,-0.01095225,0.0041611893,-0.0012650015
2343,Спартак 3,Anna,1425054948914,Raw,1.4550761,6.4362125,7.545925,329.6107,-40.944275,5.9648876,46.601734,0.041245706,0.04996756,-0.008721853
