Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
0.6889315,6.4362125,7.4310036,353.9233,,,,,,,0.06898706,0.07989323,-0.05098835,1303,6.853411,39.578686,-60.493973,Бибирево 3,-40.61925,2.9877603,1435848366757,Raw,Anna,1435845119,449805108
0.84216046,6.3979053,7.3926964,353.4834,,,,,,,-0.001380849,0.0266641,-0.07550461,,7.271027,40.638256,-62.684177,ServiceLog,-40.446865,1.7832389,1435848367011,Raw,Anna,1435845119,449805108
0.6123171,6.4362125,7.4693108,353.64816,,,,,,,0.013529125,0.024535703,0.02782524,,8.201349,52.21908,-30.414743,ServiceLog,-40.50021,3.4628541,1435848368088,Raw,Anna,1435845119,449805108
1.110311,6.168062,7.814076,353.60382,,,,,,,0.023086144,0.081011765,-0.19162695,,9.717263,53.71075,-28.833656,ServiceLog,-39.545486,3.998294,1435848369106,Raw,Anna,1435845119,449805108
0.3824737,6.3979053,7.6608467,353.9764,,,,,,,0.032632247,-0.036144156,-0.04889191,,6.1487985,54.945126,-25.434376,ServiceLog,-39.049873,2.611934,1435848370176,Raw,Anna,1435845119,449805108
-0.15382746,6.7426705,7.4310036,354.23907,,,,,,,-0.16659111,0.2184647,0.0054317834,,4.761457,48.456093,-37.885433,ServiceLog,-39.473392,1.7043127,1435848371188,Raw,Anna,1435845119,449805108
0.6123171,6.168062,7.7757688,354.49002,,,,,,,0.002740659,0.01822055,-0.0052323127,,4.4543834,45.194073,-39.93788,ServiceLog,-38.715782,2.5142536,1435848372275,Raw,Anna,1435845119,449805108
0.45908818,6.3979053,7.7757688,355.1329,,,,,,,-0.022840867,0.021424865,0.004351339,,6.625008,31.648867,-40.96164,ServiceLog,-38.60093,2.3393428,1435848373287,Raw,Anna,1435845119,449805108
0.76554596,5.5551467,7.814076,354.86627,,,,,,,0.020770792,-0.012627644,-0.031883895,,2.1821558,33.645103,-55.199184,ServiceLog,-38.16343,2.800035,1435848374361,Raw,Anna,1435845119,449805108
0.076015905,6.168062,7.699154,355.89722,,,,,,,0.00475028,0.017223196,-0.02869849,,-2.9281933,27.10462,-73.904106,ServiceLog,-38.677265,1.6416183,1435848375372,Raw,Anna,1435845119,449805108
1.3018472,5.8999114,7.814076,358.3586,,,,,,,0.016422916,-0.013643906,-0.014861237,,-1.7479885,29.270687,-63.35231,ServiceLog,-38.378242,2.699653,1435848376458,Raw,Anna,1435845119,449805108
-0.038905777,6.3979053,7.814076,0.49431553,,,,,,,0.00042504052,0.034303647,-0.023388147,,-5.887071,23.258257,-80.6862,ServiceLog,-38.286953,1.9464413,1435848377476,Raw,Anna,1435845119,449805108
0.30585927,5.7466826,7.2394676,1.2807673,,,,,,,0.03875565,0.0822512,-0.1533552,,3.0621033,5.505598,-98.676285,ServiceLog,-38.685875,1.8852539,1435848378557,Raw,Anna,1435845119,449805108
0.037708677,6.4362125,7.8906903,0.4835472,,,,,,,-0.048607215,-0.05729205,0.017084178,,-6.5069127,-1.3701729,-119.9219,ServiceLog,-38.09044,2.372269,1435848379572,Raw,Anna,1435845119,449805108
1.0720038,6.168062,7.814076,0.2329532,,,,,,,0.009967146,-0.044500355,0.05116891,,-4.039396,-6.579812,-112.14859,ServiceLog,-38.077263,2.6960533,1435848380649,Raw,Anna,1435845119,449805108
1.0720038,6.168062,7.814076,0.2329532,,,,,,,0.009967146,-0.044500355,0.05116891,1304,-4.039396,-6.579812,-112.14859,Бибирево 4,-38.077263,2.6960533,1435848380902,Raw,Anna,1435845119,449805108
0.6889315,6.168062,7.7757688,359.91104,,,,,,,-0.017782725,-0.019969713,0.020262927,,-4.416502,-15.949978,-111.900055,ServiceLog,-38.08603,2.5730906,1435848381667,Raw,Anna,1435845119,449805108
0.3441665,5.8999114,7.545925,358.50003,,,,,,,0.0002892193,0.017335847,0.0021438447,,9.472628,-48.51157,-144.37387,ServiceLog,-38.08219,2.2122107,1435848382699,Raw,Anna,1435845119,449805108
-0.038905777,5.8999114,7.5842323,356.25635,,,,,,,0.017288176,0.0099045625,-0.015977101,,-1.4268322,-32.721985,-119.28529,ServiceLog,-37.633255,2.0006642,1435848383712,Raw,Anna,1435845119,449805108
0.30585927,5.976526,7.6225395,355.097,,,,,,,0.0055209994,-0.009242767,0.019164374,,-0.32355738,-39.93558,-116.63415,ServiceLog,-37.666096,1.6551554,1435848384791,Raw,Anna,1435845119,449805108
0.3441665,5.9382186,8.082227,353.64703,,,,,,,-0.0040964745,0.004622715,-0.0010831075,,5.5887766,-34.661026,-89.44205,ServiceLog,-37.815315,1.3449271,1435848385802,Raw,Anna,1435845119,449805108
0.037708677,6.4362125,7.852383,349.7941,,,,,,,-0.0009121327,-0.04756885,0.02448031,,10.375113,-39.570507,-97.275566,ServiceLog,-37.902386,1.2819548,1435848386884,Raw,Anna,1435845119,449805108
-0.077213004,5.8999114,7.814076,345.02615,,,,,,,-0.026497122,0.018488197,-0.017069798,,10.862643,-36.868565,-80.77877,ServiceLog,-37.660923,1.0220817,1435848387898,Raw,Anna,1435845119,449805108
0.53570265,5.976526,8.541913,327.7515,,,,,,,-0.053178,0.011059043,0.051094875,,13.974071,-32.238693,-36.759033,ServiceLog,-37.22325,1.1264488,1435848388944,Raw,Anna,1435845119,449805108
0.65062433,5.823297,7.5842323,304.4795,,,,,,,-0.025503762,-0.02514743,0.05961113,,14.607732,-33.010292,-34.861782,ServiceLog,-37.79964,1.1386538,1435848389958,Raw,Anna,1435845119,449805108
0.3441665,5.8999114,7.316082,285.7668,,,,,,,0.031971514,0.04305719,-0.040535975,,22.07749,-50.569252,-69.54235,ServiceLog,-38.166927,0.47940335,1435848391038,Raw,Anna,1435845119,449805108
0.076015905,6.2446766,7.6608467,271.1888,,,,,,,-0.055406533,0.043072104,0.050004844,,30.432034,-53.91023,-50.20008,ServiceLog,-37.46994,0.32588366,1435848392049,Raw,Anna,1435845119,449805108
-0.7284359,6.589442,7.7374616,257.30676,,,,,,,0.061746188,0.030303843,-0.009656622,,18.95056,-53.050453,-54.28405,ServiceLog,-38.065628,-0.16977154,1435848393078,Raw,Anna,1435845119,449805108
