ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
,ServiceLog,Andrey,1435916100906,Raw,-1.0760075,2.465283,9.929234,230.6367,-12.8358755,-6.319452,14.219999,-0.024129177,-0.10720685,-0.015271631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916101927,Raw,-0.92618364,2.315459,9.656827,226.8287,-12.2582035,-5.642214,13.32,0.015577064,0.03940081,0.01740966,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916102957,Raw,-0.84446156,2.2882185,9.152874,226.89195,-12.563702,-5.0071,12.0,0.06841691,-0.049480084,-0.024740042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916103970,Raw,-0.9670447,2.152015,9.833891,221.96167,-13.664015,-5.186713,14.5199995,0.018020526,0.093462385,0.08368854,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916104987,Raw,-0.87170225,1.8659877,10.024576,226.41638,-12.691036,-4.9137855,12.66,-0.027183503,0.022296581,-0.02107485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916106006,Raw,-0.8580819,2.2473574,10.296983,223.26004,-12.184091,-4.8012824,9.84,0.025350908,0.022907447,0.037873644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916107020,Raw,-0.8580819,2.233737,9.997335,219.44914,-12.528733,-4.5945582,12.48,0.044898596,0.07391469,-0.0009162979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916108037,Raw,-0.8036005,2.070293,9.2073555,221.19089,-12.400351,-5.05688,11.46,0.0018325958,0.116675265,-0.0015271631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916109050,Raw,-0.89894295,2.3290794,9.615966,219.41534,-12.798589,-4.3650675,3.9599998,0.035124753,0.07452556,0.0061086523,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916110076,Raw,-0.7763598,1.8932283,9.942854,266.33502,-12.754386,-5.6809435,-0.42,-0.038179077,-0.011911872,-0.09132435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916111120,Raw,-1.1713499,1.9068487,10.474048,218.03644,-11.399172,-6.8474736,11.28,0.0580322,0.073303826,0.015577064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916112169,Raw,-1.1849703,2.2882185,9.220976,214.97142,-12.605076,-7.6428885,10.26,0.14446963,0.023823744,0.024740042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916113201,Raw,-1.1168685,2.1383946,9.861132,213.46788,-12.887676,-7.480428,10.2,0.09712757,0.06505715,-0.008857546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916114212,Raw,-0.9942854,2.1247742,10.3242235,214.3024,-12.601062,-6.290672,12.9,-0.06719518,0.014966198,-0.049785517,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916115241,Raw,-1.2258313,2.315459,10.242501,209.55586,-12.708069,-6.602748,8.46,-0.020463986,0.022907447,0.011911872,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916116264,Raw,-1.0896279,2.0158114,9.765789,200.74669,-12.388064,-6.6215982,8.04,0.070554934,0.0842994,0.030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916117306,Raw,-1.0760075,2.383561,9.384419,227.99254,-13.778373,-6.205835,13.259999,0.057421334,-0.08582657,0.0027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916118320,Raw,-0.980665,2.8466527,9.248216,227.92384,-14.329043,-6.218635,11.7,-0.1908954,-0.22999077,-0.06047566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916119338,Raw,-1.0215261,2.3971813,9.79303,245.34247,-13.123831,-5.3899326,16.56,0.01160644,0.0125227375,-0.02565634,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916120356,Raw,-1.1441092,2.315459,9.643207,238.78622,-13.487474,-6.299614,15.299999,0.023823744,0.020158553,-0.014966198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916121386,Raw,-1.0623871,2.6287272,10.269742,232.5266,-13.3859625,-6.3059254,12.719999,-0.08124508,0.028405234,0.0070249503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916122395,Raw,-1.0487667,2.3971813,9.438901,240.1037,-13.647109,-6.357694,14.46,-0.03940081,-0.008857546,0.023518313,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916123408,Raw,-0.9670447,2.192876,9.643207,267.45764,-13.579165,-5.216562,17.279999,0.04520403,-0.008857546,-0.06719518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916124466,Raw,-0.939804,2.3426998,10.092678,261.31183,-13.6424,-5.2086596,18.06,0.0125227375,-0.025961773,-0.0061086523,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916125476,Raw,-0.9670447,2.383561,10.283362,261.835,-13.259919,-5.861357,17.34,0.013439035,0.03145956,0.011301007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916126486,Raw,-0.626536,2.2473574,9.738548,260.7976,-12.931872,-3.4831905,18.9,-0.006414085,0.03359759,0.024740042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916127498,Raw,-0.6810174,2.1111538,9.997335,243.44203,-12.372186,-4.0219636,16.26,0.10048734,0.11148291,-0.0036651916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916128536,Raw,-0.7491191,2.383561,9.942854,231.1136,-12.662102,-3.5701687,14.16,0.010995574,-0.04337143,-0.0018325958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916129578,Raw,-0.667397,2.5742457,10.160779,222.98572,-14.376797,-4.2644296,15.179999,-0.0852157,-0.028405234,-0.13713925,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916130600,Raw,-0.6810174,2.8466527,9.575105,221.90863,-15.492966,-4.224086,13.2,0.02565634,0.11056661,0.015271631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916131607,Raw,-0.54481393,2.2201166,9.711308,220.70837,-14.431652,-3.0860503,12.78,-0.03756821,-0.02107485,-0.025350908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916132687,Raw,-0.92618364,1.7978859,10.378705,229.15048,-12.604074,-4.041748,14.88,-0.17287487,-0.122783914,-0.024740042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916133711,Raw,-0.51757324,2.152015,10.3242235,213.6864,-12.596783,-3.0416803,13.32,0.005497787,-0.013744468,-0.011301007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916134735,Raw,-0.61291564,2.315459,9.684067,216.07936,-13.276055,-2.5547645,10.139999,-0.048563786,-0.10995574,-0.06261369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916135778,Raw,-0.6810174,2.5742457,9.41166,217.83759,-14.842394,-2.8835857,9.9,0.0030543262,0.035124753,0.017715093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916136817,Raw,-0.54481393,2.73769,9.588725,217.72433,-14.630189,-3.8531,10.74,-0.007941248,0.09254608,-0.12308934,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916137891,Raw,-0.7354988,2.7513103,10.051817,212.06996,-14.699883,-4.2355614,6.8999996,-0.10170906,-0.07880162,-0.13713925,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916138931,Raw,-0.58567494,2.7921712,9.629586,235.07167,-14.60319,-3.6126673,8.22,0.040927973,-0.03573562,-0.064446285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916139994,Raw,-0.92618364,2.9147544,9.942854,231.00482,-15.118612,-5.303107,6.7799997,0.129198,-0.28008172,-0.045814894,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916141059,Raw,-0.50395286,2.9964764,9.779409,246.0878,-16.477678,-3.0892324,10.08,-0.024129177,-0.040011674,-0.032986723,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916142069,Raw,-0.46309182,3.050958,9.588725,231.17238,-16.742714,-3.49883,9.24,0.018936822,0.0983493,-0.06811147,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916143098,Raw,-0.61291564,3.0645783,9.479762,227.73647,-16.428188,-3.1414094,9.9,-0.07819075,-0.0693332,-0.017104227,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916144109,Raw,-0.51757324,2.9283748,10.051817,246.70737,-15.367033,-3.695698,14.219999,-0.043982297,0.10170906,-0.027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916145125,Raw,-0.7082581,2.6014864,10.351464,254.70937,-14.66231,-4.063441,14.46,-0.03359759,-0.04153884,-0.029932396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916146155,Raw,-0.47671217,2.9147544,10.365085,259.3291,-16.154432,-3.1210163,11.58,-0.026572637,-0.007330383,-0.039095376,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916147164,Raw,-0.5992953,2.7104492,10.256122,250.97415,-14.434687,-3.6289804,14.759999,-0.011911872,0.018936822,-0.041233405,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916148215,Raw,0.095342435,2.3018389,9.847511,227.93666,-14.059161,0.36784822,15.299999,-0.12858713,0.23090707,0.06841691,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916149238,Raw,-0.313268,2.383561,9.547864,229.985,-12.341222,-2.568381,12.0,0.13439035,0.09712757,0.028710667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916150264,Raw,-0.29964766,2.4789033,10.024576,230.3181,-13.3293295,-2.8413038,11.7,0.06566802,0.00580322,-0.051923547,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916151275,Raw,-0.44947147,2.3290794,9.452521,229.98756,-13.501876,-3.1893682,10.8,0.09010262,0.13408493,0.018020526,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916152322,Raw,-0.6401563,2.3699405,9.602345,214.5367,-14.227811,-2.737135,8.34,0.15668693,0.061391957,0.04886922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916153353,Raw,-0.50395286,2.5742457,9.80665,242.39795,-14.667045,-2.9949195,12.0,-0.013744468,0.034513887,-0.049480084,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916154362,Raw,-0.47671217,2.3971813,9.929234,232.19118,-13.86664,-2.3408406,8.88,0.030848695,-0.06780604,-0.07360926,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916155384,Raw,-0.43585113,2.6423476,9.738548,218.89206,-14.860169,-2.8441684,8.04,-0.07147124,0.017715093,-0.011301007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916156402,Raw,-0.3405087,2.4244218,9.861132,238.69359,-13.926553,-2.0341618,8.7,0.06047566,-0.029626964,-0.022602014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916157412,Raw,-0.40861043,2.6423476,9.384419,271.68286,-13.266281,-3.459125,9.0,-0.08460484,0.0070249503,-0.105068825,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916158425,Raw,-0.8580819,2.6287272,9.479762,166.13493,-15.23074,-5.125174,14.219999,-0.012217305,0.06719518,-0.058643065,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916159469,Raw,-0.89894295,2.4516625,10.024576,8.305112,-14.91153,-4.5237665,4.08,-0.01038471,0.10262536,0.06658431,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916160505,Raw,-0.7354988,2.901134,9.615966,338.31326,-17.541647,-5.1962266,22.98,-0.06047566,0.055588737,-0.071776666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916161569,Raw,-0.87170225,2.8602731,9.534244,351.634,-17.270723,-5.6475453,12.42,0.00580322,-0.090713486,0.014660766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916162686,Raw,-1.2258313,2.901134,9.615966,353.5257,-17.050283,-5.9930077,10.38,-0.034208454,0.007941248,-0.087659165,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916163775,Raw,-0.81722087,2.9283748,9.901993,336.51495,-17.813639,-4.982175,36.96,-0.064751714,-0.026267206,0.04917465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916164906,Raw,-1.0487667,2.9964764,9.670447,348.74017,-17.20405,-4.9743686,14.759999,-0.03604105,-0.0033597588,-0.03359759,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916165939,Raw,-0.7763598,2.7104492,9.479762,345.23505,-16.523455,-5.2231016,9.0,-0.056199603,0.09621128,-0.014049901,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916166984,Raw,-0.7899802,2.9964764,9.643207,359.32535,-16.226326,-5.085217,-1.4399999,-0.004886922,-0.024740042,-0.08460484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916168012,Raw,-0.7218784,2.8330324,9.833891,350.67657,-15.381945,-5.4241233,6.72,-0.06078109,0.06963864,-0.024740042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
981,Октябрьская (КРЛ) 1,Andrey,1435916169050,Raw,-1.0487667,2.547005,10.256122,313.80743,-16.250591,-5.8229904,22.439999,-0.0106901415,-0.070249505,0.03573562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916169051,Raw,-0.8580819,2.6832085,10.038197,313.07986,-16.248863,-5.030514,20.88,-0.21685717,-0.14019357,0.028405234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916170067,Raw,-0.81722087,2.9419951,9.670447,6.6626687,-16.337078,-4.918167,-12.54,0.022602014,0.02076942,0.09193522,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916171146,Raw,-1.1577295,3.0645783,9.425281,358.27786,-17.889408,-6.0176578,-6.8999996,0.008552114,-0.014660766,0.0036651916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916172216,Raw,-1.1032481,3.336985,9.438901,346.75677,-18.052767,-6.951187,-0.9,-0.0070249503,0.07544186,0.06658431,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916173316,Raw,-0.50395286,2.9964764,9.670447,1.1312879,-17.049726,-3.1468582,-5.4,-0.0061086523,-0.093462385,-0.1328632,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916174336,Raw,-0.25878662,2.6832085,9.901993,35.52356,-16.194818,-1.0710815,-10.32,-0.06414085,0.0036651916,-0.0018325958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916175401,Raw,-1.0623871,2.5742457,9.479762,63.90911,-15.412544,-3.6072488,-44.28,-0.35033122,-0.12034045,0.2406809,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916176475,Raw,-0.95342433,0.7082581,10.637491,67.06691,-9.140715,-7.066926,-38.64,-0.100792766,0.034513887,-0.91751957,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916177568,Raw,0.44947147,1.8932283,9.493382,105.15934,-7.765033,-1.9431474,-28.38,-0.2406809,-0.3210097,0.48441613,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916178594,Raw,1.2803127,5.829509,7.572913,157.58458,-38.442497,1.1621288,-12.719999,-0.087964594,1.4043792,1.6951511,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916179635,Raw,-1.2258313,4.671779,9.384419,160.86386,-25.408104,-6.563129,-25.859999,-0.19639318,-0.3484986,-0.25228736,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
,ServiceLog,Andrey,1435916180716,Raw,0.12258313,4.576437,8.390134,147.504,-25.906734,0.7931033,-20.58,0.14477506,0.038179077,0.061086524,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
982,Октябрьская (КРЛ) 2,Andrey,1435916180956,Raw,0.027240695,4.658159,9.234595,154.76424,-26.085772,-1.680268,-20.039999,0.26816985,0.13469578,-0.089186326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435916076
