ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
1193,Пушкинская 3,Anna,1423064721420,Raw,-0.7284359,4.9422307,8.503606,285.6883,-29.415314,-7.740891,13.227315,-0.033999514,0.04354375,-0.1761191
,ServiceLog,Anna,1423064722419,Raw,-0.077213004,4.137779,9.461287,312.3667,-23.462694,-5.126986,16.190521,-0.08619347,0.033954237,-0.1622592
,ServiceLog,Anna,1423064723534,Raw,0.037708677,4.099472,8.810063,322.66974,-23.570007,-3.7098553,17.504402,-0.0116209695,-0.037420876,-0.09407084
,ServiceLog,Anna,1423064724569,Raw,-0.46028528,4.1760864,8.771756,331.49634,-24.809433,-4.8637075,14.420044,0.02671257,0.14368314,-0.23686235
,ServiceLog,Anna,1423064725665,Raw,-0.15382746,4.2143936,8.924985,344.32593,-25.24286,-3.2732239,16.452011,0.13642682,0.079771794,-0.11651064
,ServiceLog,Anna,1423064726695,Raw,0.4973954,4.061165,10.495582,349.06738,-24.562574,-1.9687425,21.90139,-0.03511644,-0.09491133,0.012282233
,ServiceLog,Anna,1423064727787,Raw,0.3824737,5.1720743,8.848371,353.458,-28.528011,-2.3212626,18.010305,0.024514398,0.06489165,-0.06661658
,ServiceLog,Anna,1423064728819,Raw,0.65062433,4.7506948,8.771756,357.68964,-28.348894,-0.73733205,13.700022,-0.022416892,0.01698857,-0.10087868
,ServiceLog,Anna,1423064729933,Raw,0.26755205,4.520851,8.886678,359.4024,-28.7122,-0.8694898,17.84119,-0.0128494855,-0.04158979,-0.20639765
,ServiceLog,Anna,1423064730958,Raw,0.53570265,4.7123876,8.695142,357.33563,-28.344187,-0.8381946,23.13177,0.012685169,-0.008548747,-0.17027107
,ServiceLog,Anna,1423064732013,Raw,0.42078096,4.9039235,8.656835,354.20126,-29.355467,-1.1501371,17.428717,0.006277603,0.0031782165,-0.14262053
1194,Пушкинская 4,Anna,1423064732091,Raw,0.42078096,4.9039235,8.656835,354.20126,-29.355467,-1.1501371,17.428717,0.006277603,0.0031782165,-0.14262053
,ServiceLog,Anna,1423064733037,Raw,-0.38367084,4.559159,8.503606,2.0644128,-26.972723,-5.3616834,6.6876907,0.07337328,-0.18110347,-0.16610242
,ServiceLog,Anna,1423064734121,Raw,-1.6861166,5.478532,7.852383,357.7035,-29.390728,-10.6018915,-4.1650906,-0.78737634,-0.64128894,-0.044708617
,ServiceLog,Anna,1423064735133,Raw,0.15263036,3.0651767,9.997588,354.534,-17.40957,-1.6234249,-5.57947,-0.060858022,0.15339409,-0.2044751
,ServiceLog,Anna,1423064736175,Raw,-0.30705637,2.8736405,8.963293,350.26456,-16.50939,-3.9560444,28.386433,-0.115190506,-0.004262922,-0.24177109
,ServiceLog,Anna,1423064737202,Raw,-0.23044191,3.0268695,8.924985,290.40103,-17.700361,-3.4082077,-325.7603,0.09571614,0.027704066,-0.21305528
,ServiceLog,Anna,1423064738235,Raw,-2.0308816,4.137779,8.388684,239.8782,-24.143536,-14.55616,66.995476,-0.033204824,0.239705,0.029755766
,ServiceLog,Anna,1423064739252,Raw,-1.762731,3.9079356,8.58022,248.24017,-24.250866,-12.723253,69.97655,-0.07474614,-0.086268045,-0.105521366
,ServiceLog,Anna,1423064740291,Raw,-1.417966,2.60549,8.350377,258.85345,-16.296438,-12.280314,68.27025,-0.29951695,0.12998064,-0.17582881
,ServiceLog,Anna,1423064741318,Raw,-1.3030443,3.5248635,9.806051,264.66818,-19.851303,-6.8734074,64.692795,0.38013375,-0.18747482,-0.0096126795
,ServiceLog,Anna,1423064742397,Raw,-0.95827925,4.520851,7.9673047,250.66782,-28.333818,-8.511331,46.89191,0.10849931,0.040487237,-0.10546357
,ServiceLog,Anna,1423064743463,Raw,-0.7284359,4.9039235,8.04392,248.54941,-28.770761,-6.6954656,53.141117,0.039257124,0.034095652,-0.14487836
,ServiceLog,Anna,1423064744574,Raw,-0.57520694,4.137779,8.618527,252.13034,-26.461756,-6.766148,47.817802,-0.053412892,-0.10332799,-0.20024894
,ServiceLog,Anna,1423064745653,Raw,-0.65182143,4.7506948,8.350377,252.51572,-29.115297,-6.521662,53.15207,0.025412682,-0.1299572,-0.2236962
,ServiceLog,Anna,1423064746739,Raw,-0.65182143,4.9039235,8.810063,254.65697,-28.509512,-5.990517,48.663883,-0.014006097,0.0074640415,-0.12037728
,ServiceLog,Anna,1423064747808,Raw,-0.6135142,4.559159,8.388684,257.5231,-27.117569,-6.902564,46.872105,0.035000063,-0.026626552,-0.111843444
,ServiceLog,Anna,1423064748888,Raw,0.076015905,4.099472,7.4693108,264.27744,-27.97588,-2.7967584,53.3402,0.45151845,-0.4261007,-0.008512794
,ServiceLog,Anna,1423064749940,Raw,0.15263036,4.137779,9.422979,265.04736,-23.61892,-3.090051,40.799976,-0.09389693,0.021310348,-0.124626614
,ServiceLog,Anna,1423064751000,Raw,-0.3453636,5.0571527,8.771756,256.87457,-29.188755,-4.6069813,39.519566,0.18519835,0.18962426,-0.13848677
,ServiceLog,Anna,1423064752061,Raw,-0.26874915,4.559159,8.733449,254.75027,-27.885794,-4.8108525,40.07294,0.001968875,0.04368543,-0.09162659
,ServiceLog,Anna,1423064753172,Raw,-0.038905777,4.329315,8.158841,256.9306,-26.096622,-4.9221044,42.84462,0.22461712,-0.16724145,0.038358573
,ServiceLog,Anna,1423064754229,Raw,-0.53689975,5.286996,8.963293,251.73724,-28.53415,-5.226144,34.41742,-0.0438335,-0.012775983,-0.015981363
,ServiceLog,Anna,1423064755317,Raw,-0.30705637,4.9039235,8.197148,250.84952,-32.009632,-5.152519,34.180656,0.025412682,0.07989989,-0.1033216
,ServiceLog,Anna,1423064756377,Raw,-0.077213004,4.827309,7.9673047,249.57797,-31.67293,-4.5436306,33.743332,-0.05448215,-0.030887607,-0.17362905
,ServiceLog,Anna,1423064757501,Raw,-0.0005985504,5.325303,8.886678,249.74167,-31.041588,-4.375051,31.944902,-0.0044067325,0.031958465,-0.01062042
,ServiceLog,Anna,1423064758576,Raw,-0.88166475,6.0148335,9.308058,241.64804,-34.638195,-7.9616227,30.66523,-0.09389693,0.16512105,0.0064006415
,ServiceLog,Anna,1423064759695,Raw,-0.99658644,5.5168395,8.733449,231.27019,-31.084095,-7.7157063,27.856075,-0.11094516,0.009594836,-0.110789895
,ServiceLog,Anna,1423064760753,Raw,-0.4985925,4.520851,6.2434793,223.25671,-33.02737,-6.5688076,27.861921,0.119159944,-0.123567745,-0.16722575
,ServiceLog,Anna,1423064761856,Raw,-1.4562732,6.7809777,9.614515,221.4253,-34.061462,-9.300141,29.976091,-0.09921527,-0.06711086,-0.23645648
,ServiceLog,Anna,1423064762915,Raw,-0.077213004,5.6700683,7.7757688,220.73463,-37.05732,-3.5340517,24.380827,-0.029985063,0.025573803,-0.14594363
