Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-2.5671828,-9.461287,0.076015905,177.43155,,,,,,,-0.012428174,-0.011680358,-0.021281587,,-6.7253246,29.879568,-48.152653,ServiceLog,89.72959,-14.268789,1435842951288,Raw,Anna,1435839692,461992391
-2.8353333,-9.269751,-0.15382746,179.39792,,,,,,,0.006750048,0.046906788,-0.018074341,,-5.9839706,29.718363,-49.366898,ServiceLog,91.12907,-15.1797,1435842952373,Raw,Anna,1435839692,461992391
-2.6437972,-9.193136,-0.23044191,179.0139,,,,,,,-0.031610124,-0.006348976,-0.006391054,,-3.4883733,23.513065,-46.567047,ServiceLog,90.99864,-14.9836235,1435842953389,Raw,Anna,1435839692,461992391
-2.60549,-9.346365,0.3441665,180.5254,,,,,,,0.029127792,-0.024470989,-0.054270163,,-1.9374535,26.195585,-48.59957,ServiceLog,90.19821,-14.739205,1435842954485,Raw,Anna,1435839692,461992391
-2.60549,-9.308058,-0.038905777,179.47386,,,,,,,-0.018805379,-0.020212328,-0.014843927,,2.4356859,26.74937,-46.181915,ServiceLog,89.97332,-14.465308,1435842955505,Raw,Anna,1435839692,461992391
-2.60549,-9.193136,0.19093758,179.57343,,,,,,,-0.026262231,0.018137192,-0.0041912827,,6.8552732,30.622757,-38.638935,ServiceLog,89.40433,-14.342885,1435842956598,Raw,Anna,1435839692,461992391
-2.60549,-9.193136,0.19093758,179.57343,,,,,,,-0.026262231,0.018137192,-0.0041912827,944,6.8552732,30.622757,-38.638935,Сухаревская 4,89.40433,-14.342885,1435842957453,Raw,Anna,1435839692,461992391
-2.758719,-9.499594,-0.26874915,182.09438,,,,,,,-0.08911283,-0.007429154,0.007526626,,12.5920725,40.32847,-32.740093,ServiceLog,90.76113,-13.869088,1435842957616,Raw,Anna,1435839692,461992391
-2.2224178,-9.920973,0.53570265,183.03394,,,,,,,0.095195755,0.046886817,-0.04461354,,11.817778,47.713627,-37.98197,ServiceLog,86.30091,-13.161972,1435842958701,Raw,Anna,1435839692,461992391
-3.3716345,-9.116522,-1.1115081,186.29974,,,,,,,-0.0198528,-0.03194275,0.033150762,,9.360787,43.909657,-35.686592,ServiceLog,93.903725,-18.61701,1435842959721,Raw,Anna,1435839692,461992391
-2.3756466,-9.039907,-0.0005985504,184.95024,,,,,,,0.0025142904,-0.024483506,0.025682194,,12.537453,44.487587,-27.845114,ServiceLog,89.82526,-15.372846,1435842960806,Raw,Anna,1435839692,461992391
-2.3373394,-9.499594,-1.3413515,187.76732,,,,,,,0.113305256,-0.06709648,-0.11918205,,11.779302,44.022438,-31.638994,ServiceLog,93.01389,-15.64085,1435842961833,Raw,Anna,1435839692,461992391
-2.3756466,-9.193136,0.22924481,187.3431,,,,,,,0.017435184,0.037297036,-0.04779788,,6.8406024,68.05903,-42.112946,ServiceLog,90.46172,-14.005828,1435842962920,Raw,Anna,1435839692,461992391
-2.60549,-9.461287,0.45908818,187.23108,,,,,,,-0.062452726,-0.0074491277,0.0150758885,,12.746305,82.43395,-45.1485,ServiceLog,88.624405,-13.002755,1435842963937,Raw,Anna,1435839692,461992391
-1.9925743,-9.154829,0.037708677,189.42119,,,,,,,-0.03262532,0.055401474,-0.00090307795,,14.35661,81.66388,-42.160892,ServiceLog,88.77882,-14.14794,1435842965010,Raw,Anna,1435839692,461992391
-2.60549,-10.227431,-0.3453636,191.6649,,,,,,,-0.019838419,-0.009582054,-0.023262179,,10.057124,73.58117,-42.47256,ServiceLog,93.35398,-15.921419,1435842966019,Raw,Anna,1435839692,461992391
-2.7970262,-9.231443,-0.26874915,192.31487,,,,,,,0.024895497,0.042620696,-0.022220084,,6.9118285,91.581474,-46.707764,ServiceLog,92.19956,-15.376887,1435842967053,Raw,Anna,1435839692,461992391
-3.7163997,-8.848371,-1.264737,195.38591,,,,,,,-0.011326957,0.036231775,-0.027557857,,7.157562,114.26783,-42.522873,ServiceLog,95.65764,-18.984133,1435842968063,Raw,Anna,1435839692,461992391
-2.6437972,-9.384672,-0.077213004,193.16483,,,,,,,-0.05074547,0.0064067664,-0.007329552,,1.3154006,100.71916,-56.99654,ServiceLog,89.84618,-17.730125,1435842969239,Raw,Anna,1435839692,461992391
-2.5671828,-9.499594,-0.99658644,194.08597,,,,,,,-0.0038951393,-0.023405457,-0.03829146,,-8.083342,90.09552,-62.63927,ServiceLog,91.811485,-15.980017,1435842970271,Raw,Anna,1435839692,461992391
-2.9885623,-9.346365,-0.4985925,196.67572,,,,,,,-0.014608503,0.03948749,-0.016117185,,-14.845576,84.0324,-66.59884,ServiceLog,93.365,-16.611055,1435842971312,Raw,Anna,1435839692,461992391
-2.6821043,-9.154829,-0.0005985504,195.1833,,,,,,,0.034365166,-0.009494701,-0.033253826,,-13.295309,93.4404,-55.6737,ServiceLog,90.93975,-14.645889,1435842972320,Raw,Anna,1435839692,461992391
-2.6821043,-9.078215,-0.1921347,198.41455,,,,,,,-0.018908976,0.026731746,-0.01198316,,-14.223043,79.123375,-68.10299,ServiceLog,91.027985,-15.182375,1435842973394,Raw,Anna,1435839692,461992391
-2.260725,-9.308058,0.037708677,202.24757,,,,,,,0.03752154,0.037404362,-0.028054537,,-12.926554,64.94195,-62.5601,ServiceLog,89.039246,-13.555147,1435842974404,Raw,Anna,1435839692,461992391
-2.758719,-9.346365,-0.3453636,202.11786,,,,,,,0.031108651,-0.0073215626,-0.040906955,,-11.8325615,64.89473,-60.848076,ServiceLog,91.167,-14.637283,1435842975485,Raw,Anna,1435839692,461992391
-2.6437972,-9.154829,-0.30705637,205.38556,,,,,,,-0.004055994,0.061928082,-0.012179434,,-8.119726,65.9365,-57.882973,ServiceLog,91.27139,-15.302416,1435842976494,Raw,Anna,1435839692,461992391
-2.758719,-9.499594,-0.30705637,206.81168,,,,,,,0.020452278,0.028899824,-0.023874173,,-5.3183804,64.73386,-56.085247,ServiceLog,91.42669,-15.383702,1435842977565,Raw,Anna,1435839692,461992391
-3.0268695,-8.924985,-0.077213004,204.83714,,,,,,,-0.07968258,-0.18202253,-0.043048933,,-22.045347,73.08254,-33.68509,ServiceLog,91.93566,-15.874915,1435842978575,Raw,Anna,1435839692,461992391
-0.46028528,-6.6265516,0.42078096,213.70703,,,,,,,0.068382256,0.13649659,0.10180386,,13.207075,115.47947,-26.016354,ServiceLog,96.176796,-17.24611,1435842979655,Raw,Anna,1435839692,461992391
-2.7204118,-8.465299,-1.1881226,201.96175,,,,,,,-0.47062743,-0.5815015,0.40118924,,12.341946,110.96753,-15.368163,ServiceLog,99.67984,-15.358917,1435842980665,Raw,Anna,1435839692,461992391
-6.627749,-6.4350157,-1.1881226,209.92235,,,,,,,0.02151408,-0.07975449,-0.038799595,,61.38752,93.540344,21.426807,ServiceLog,104.47423,-47.954704,1435842981750,Raw,Anna,1435839692,461992391
-5.5168395,-2.4510639,4.481347,57.807076,,,,,,,-1.9385653,-2.6268067,3.5714047,,85.97957,69.065346,14.906589,ServiceLog,-13.862297,-61.239964,1435842982758,Raw,Anna,1435839692,461992391
0.7272388,4.980538,8.810063,63.548695,,,,,,,-0.5334815,-1.3484895,0.03685735,,22.331629,-23.317251,-46.349415,ServiceLog,-26.256563,2.590547,1435842983833,Raw,Anna,1435839692,461992391
-1.91596,3.6014779,8.120534,69.92173,,,,,,,0.093891345,0.047054328,-0.17428446,,18.366953,-17.26235,-47.500725,ServiceLog,-21.277777,-0.3667558,1435842984842,Raw,Anna,1435839692,461992391
0.6889315,2.5671828,8.924985,77.50276,,,,,,,0.61914897,-0.7924313,-0.083471455,,11.52818,-10.180022,-51.78927,ServiceLog,-18.763441,2.7026114,1435842985878,Raw,Anna,1435839692,461992391
0.88046765,4.137779,9.116522,79.94412,,,,,,,0.3730692,-0.35993156,0.0028035096,,15.233346,-13.861371,-42.957047,ServiceLog,-24.157015,5.3999376,1435842986897,Raw,Anna,1435839692,461992391
0.88046765,4.1760864,8.886678,84.00055,,,,,,,-0.29274586,0.106671855,-0.19861242,,7.3237023,-9.242801,-29.353138,ServiceLog,-27.245382,6.7784534,1435842987973,Raw,Anna,1435839692,461992391
-0.46028528,3.1800983,8.656835,87.261765,,,,,,,0.13762444,0.21639143,0.0016687367,,15.572161,-3.2003202,-32.79741,ServiceLog,-19.39899,-2.9586935,1435842988986,Raw,Anna,1435839692,461992391
-1.264737,2.7970262,9.614515,92.04861,,,,,,,0.07050932,0.03956019,-0.15280606,,12.557059,45.979206,-14.417299,ServiceLog,-17.968376,-6.615147,1435842990056,Raw,Anna,1435839692,461992391
-0.6901286,3.256713,9.0016,99.38687,,,,,,,0.09287268,-0.0019800602,-0.059085958,,9.097241,44.245358,-13.748022,ServiceLog,-19.83339,-5.060279,1435842991065,Raw,Anna,1435839692,461992391
-1.1498153,3.3333273,8.695142,102.57504,,,,,,,0.05237479,0.08751467,-0.059143748,,9.5385475,43.75842,-12.116013,ServiceLog,-19.064766,-6.693945,1435842992143,Raw,Anna,1435839692,461992391
-1.3413515,3.0651767,9.231443,105.32575,,,,,,,-0.032849826,0.04597175,-0.05276361,,14.976487,43.181393,-16.047789,ServiceLog,-19.094585,-7.6745815,1435842993158,Raw,Anna,1435839692,461992391
-1.264737,2.9119477,8.963293,108.386215,,,,,,,0.094970986,-0.054155648,-0.07410352,,13.838978,41.77054,-20.113829,ServiceLog,-18.150213,-7.209956,1435842994191,Raw,Anna,1435839692,461992391
-1.2264298,3.0651767,9.6528225,112.08071,,,,,,,-0.06483652,-0.021119932,-0.030485472,,14.960723,44.533783,-22.353294,ServiceLog,-17.694721,-7.4377446,1435842995212,Raw,Anna,1435839692,461992391
-1.1498153,3.2184057,8.886678,115.14479,,,,,,,0.06509724,0.0044663874,-0.07212319,,51.69836,23.06936,-56.49544,ServiceLog,-19.232416,-6.880617,1435842996290,Raw,Anna,1435839692,461992391
-1.3413515,2.9502552,9.116522,118.664185,,,,,,,0.045908105,-0.01895931,-0.10945352,,-1.6633427,23.586603,18.396414,ServiceLog,-17.317915,-7.0741787,1435842997300,Raw,Anna,1435839692,461992391
-1.3796587,3.103484,9.193136,121.28683,,,,,,,0.055452608,0.024746358,-0.04141535,,2.062268,65.62216,-7.680728,ServiceLog,-17.308296,-7.6026325,1435842998327,Raw,Anna,1435839692,461992391
-1.0348936,3.141791,9.116522,124.72639,,,,,,,0.01811136,-0.0124979485,-0.07675363,,3.0262425,71.631615,-12.322943,ServiceLog,-19.362268,-6.922874,1435842999340,Raw,Anna,1435839692,461992391
-1.2264298,3.0268695,9.346365,127.63218,,,,,,,-0.047938764,-0.0721501,0.07024114,,9.249113,55.293945,-18.53897,ServiceLog,-18.569271,-7.000142,1435843000418,Raw,Anna,1435839692,461992391
-1.1498153,2.8353333,9.6528225,130.85213,,,,,,,-0.0650043,0.019477561,-0.050202984,,7.1339717,52.568466,-25.63142,ServiceLog,-17.761911,-7.088898,1435843001432,Raw,Anna,1435839692,461992391
-1.1498153,3.256713,9.193136,133.4177,,,,,,,0.01592011,0.019502595,-0.040731184,,6.68252,50.748608,-22.997091,ServiceLog,-19.398773,-7.3377995,1435843002511,Raw,Anna,1435839692,461992391
-1.073201,3.3716345,9.346365,135.68822,,,,,,,-0.024584971,0.008867527,0.010320814,,9.600905,51.43665,-25.5923,ServiceLog,-19.892477,-6.3957353,1435843003522,Raw,Anna,1435839692,461992391
-0.95827925,3.8313212,9.193136,136.06177,,,,,,,-0.0075585837,0.011010573,-0.0430002,,9.435858,51.1344,-24.781853,ServiceLog,-21.418997,-5.4090805,1435843004601,Raw,Anna,1435839692,461992391
-0.7284359,3.3333273,9.537901,137.45393,,,,,,,-0.1354332,-0.0038733014,-0.0037238982,,14.461389,59.890156,-15.809782,ServiceLog,-18.975376,-5.7113094,1435843005614,Raw,Anna,1435839692,461992391
-0.919972,3.141791,9.461287,69.937996,,,,,,,-0.0022716764,0.02701697,-0.08467254,,1.8702548,39.258858,-37.474873,ServiceLog,-18.303757,-6.991742,1435843006692,Raw,Anna,1435839692,461992391
-1.417966,2.758719,9.154829,26.634851,,,,,,,-0.045979477,-0.02835441,-0.051753208,,9.197247,37.548084,-45.5037,ServiceLog,-17.152155,-7.8948526,1435843007708,Raw,Anna,1435839692,461992391
-1.1498153,2.7970262,9.576208,7.451714,,,,,,,-0.034304444,0.0046988814,-0.026325347,,9.582037,37.641712,-41.69407,ServiceLog,-17.681686,-7.6924853,1435843008791,Raw,Anna,1435839692,461992391
-1.2264298,3.103484,8.618527,359.6881,,,,,,,0.037018206,0.011125621,-0.015834358,,9.13886,36.389084,-40.464355,ServiceLog,-18.345852,-8.05474,1435843009803,Raw,Anna,1435839692,461992391
-1.3796587,2.8353333,9.614515,355.88202,,,,,,,-0.040788975,-0.06021727,-0.04899604,,10.352786,31.920738,-42.456932,ServiceLog,-18.41505,-8.314071,1435843010833,Raw,Anna,1435839692,461992391
-1.1115081,2.5288756,9.116522,354.9977,,,,,,,0.011369567,0.00053023535,-0.031013576,,7.610939,35.424095,-39.91532,ServiceLog,-18.312422,-7.816995,1435843011852,Raw,Anna,1435839692,461992391
-1.1115081,3.0651767,8.58022,355.41092,,,,,,,0.104040645,-0.05805425,-0.045950446,,7.343131,42.4863,-26.647919,ServiceLog,-18.391924,-7.691496,1435843012885,Raw,Anna,1435839692,461992391
-1.0348936,3.29502,8.924985,356.3507,,,,,,,0.059288625,-0.032480445,-0.040658746,,-3.650104,41.265434,-7.045607,ServiceLog,-18.638334,-6.783798,1435843013899,Raw,Anna,1435839692,461992391
-1.2264298,3.0268695,9.537901,357.69962,,,,,,,-0.031312384,-0.022855515,-0.024852885,,0.75964487,44.37005,4.2129045,ServiceLog,-18.265303,-7.01232,1435843015007,Raw,Anna,1435839692,461992391
-1.3030443,3.256713,9.614515,351.12036,,,,,,,-0.011093664,0.055988967,0.013427125,,4.6724133,65.86711,48.892445,ServiceLog,-18.76916,-7.7239137,1435843016017,Raw,Anna,1435839692,461992391
-1.1115081,3.4099417,9.193136,349.99786,,,,,,,-0.048402954,0.025113875,-0.015415708,,-4.9729576,82.47598,47.29171,ServiceLog,-19.480959,-7.095427,1435843017099,Raw,Anna,1435839692,461992391
-0.95827925,3.2184057,8.848371,352.267,,,,,,,0.055964466,-0.037716754,-0.05385764,,-0.45041296,101.38781,54.20357,ServiceLog,-19.820356,-6.741553,1435843018109,Raw,Anna,1435839692,461992391
-1.073201,3.4099417,8.503606,354.90424,,,,,,,0.024006533,0.046439137,0.017515078,,-5.0327415,101.60733,49.13672,ServiceLog,-19.058414,-7.045333,1435843019185,Raw,Anna,1435839692,461992391
-1.6095021,3.256713,8.886678,356.48538,,,,,,,0.0016287894,0.0123557355,-0.015531289,,-7.827772,110.397545,69.48925,ServiceLog,-19.166245,-8.525116,1435843020196,Raw,Anna,1435839692,461992391
-1.3413515,3.5248635,9.499594,357.88177,,,,,,,-0.056975134,0.037931934,-0.07523217,,-3.894531,109.63806,57.812412,ServiceLog,-20.530188,-7.814546,1435843021225,Raw,Anna,1435839692,461992391
-1.5711949,3.1800983,9.116522,357.94748,,,,,,,0.019706061,-0.0046661245,-0.06676784,,-6.2301054,111.13117,75.772484,ServiceLog,-19.8991,-9.026412,1435843022237,Raw,Anna,1435839692,461992391
-1.1498153,3.1800983,9.499594,356.29794,,,,,,,-0.027201261,-0.018489528,-0.05090446,,-1.1777108,83.29238,103.66001,ServiceLog,-18.844185,-7.5554104,1435843023311,Raw,Anna,1435839692,461992391
-1.1498153,3.1800983,8.886678,352.67944,,,,,,,-0.036803022,0.007086938,-0.05308106,,3.2409494,108.98268,74.19665,ServiceLog,-19.1788,-7.714433,1435843024325,Raw,Anna,1435839692,461992391
-1.4562732,2.9119477,9.269751,351.70285,,,,,,,0.043081157,-0.0067540426,-0.017961957,,-6.248227,97.75308,84.26098,ServiceLog,-19.210386,-8.102016,1435843025363,Raw,Anna,1435839692,461992391
-1.6478093,3.256713,8.848371,353.27405,,,,,,,0.013189572,-0.020557472,0.024440628,,-4.1510305,99.28229,62.92059,ServiceLog,-19.586948,-9.390614,1435843026377,Raw,Anna,1435839692,461992391
-1.6478093,3.256713,8.848371,353.27405,,,,,,,0.013189572,-0.020557472,0.024440628,931,-4.1510305,99.28229,62.92059,Проспект Мира (КРЛ) 1,-19.586948,-9.390614,1435843027241,Raw,Anna,1435839692,461992391
-0.95827925,2.5288756,10.2657385,352.6403,,,,,,,-0.15193361,-0.02907453,0.13733575,,-3.3841226,95.22492,53.207443,ServiceLog,-16.286276,-6.8565197,1435843027460,Raw,Anna,1435839692,461992391
-0.88166475,3.141791,9.384672,350.26495,,,,,,,0.08131989,-0.029047098,-0.037494645,,4.329007,89.854454,58.80165,ServiceLog,-17.768835,-5.4524975,1435843028504,Raw,Anna,1435839692,461992391
-0.57520694,3.256713,9.231443,352.0527,,,,,,,-0.00177766,0.015699068,0.010419085,,0.6269764,67.647865,18.311876,ServiceLog,-18.429369,-4.728166,1435843029533,Raw,Anna,1435839692,461992391
-0.6901286,2.9119477,9.193136,355.00925,,,,,,,0.018447982,0.043405797,-0.020519655,,6.127871,74.52333,1.6023034,ServiceLog,-17.80135,-4.543311,1435843030544,Raw,Anna,1435839692,461992391
-0.53689975,3.4099417,9.193136,355.0928,,,,,,,0.0429456,-0.02157267,-0.013074523,,7.2576866,78.95096,-5.36926,ServiceLog,-19.539213,-4.2148104,1435843031553,Raw,Anna,1435839692,461992391
-0.57520694,3.103484,9.308058,355.44135,,,,,,,0.002429868,-0.009829993,-0.02597301,,7.98031,79.74125,-3.7695951,ServiceLog,-18.611704,-3.9572034,1435843032563,Raw,Anna,1435839692,461992391
-0.88166475,3.3716345,9.116522,356.23462,,,,,,,-0.008255,-0.030047381,-0.04951269,,4.4872446,78.41971,-5.3924885,ServiceLog,-18.918982,-4.532711,1435843033601,Raw,Anna,1435839692,461992391
-0.46028528,3.3333273,9.308058,355.79468,,,,,,,-0.025327994,0.0019305254,-0.016581906,,7.4952555,77.34247,-6.561675,ServiceLog,-19.014696,-3.0272388,1435843034613,Raw,Anna,1435839692,461992391
-0.6901286,3.1800983,9.614515,357.08777,,,,,,,-0.013667076,-0.012943229,-0.06683416,,0.6731153,77.61473,-7.6522713,ServiceLog,-18.149052,-3.9073565,1435843035688,Raw,Anna,1435839692,461992391
-0.4985925,3.1800983,9.308058,358.73468,,,,,,,0.016106797,0.009464875,-0.025461951,,1.508303,76.43459,-4.9860816,ServiceLog,-19.075975,-3.652518,1435843036705,Raw,Anna,1435839692,461992391
-0.88166475,3.4099417,8.924985,359.27283,,,,,,,0.0022405174,0.009477391,-0.06919558,,0.6171236,77.94442,-5.099139,ServiceLog,-19.686316,-4.531719,1435843037781,Raw,Anna,1435839692,461992391
-0.42197806,3.1800983,9.499594,359.99442,,,,,,,-0.011636682,0.002040514,-0.027742682,,2.9240308,78.2044,-3.5021055,ServiceLog,-19.249086,-3.6577995,1435843038791,Raw,Anna,1435839692,461992391
-0.88166475,3.0268695,9.422979,0.37927064,,,,,,,-0.008458733,0.0041835597,-0.033126794,,0.49233362,78.29391,-4.996184,ServiceLog,-18.66859,-5.1817245,1435843039872,Raw,Anna,1435839692,461992391
-0.84335756,3.256713,9.231443,0.16477203,,,,,,,0.0074952007,-0.040540237,-0.0012495551,,2.7930143,79.681145,-4.42947,ServiceLog,-18.96861,-6.87856,1435843040884,Raw,Anna,1435839692,461992391
-0.84335756,3.256713,9.231443,0.16477203,,,,,,,0.0074952007,-0.040540237,-0.0012495551,932,2.7930143,79.681145,-4.42947,Проспект Мира (КРЛ) 2,-18.96861,-6.87856,1435843041370,Raw,Anna,1435839692,461992391
