ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
273,Варшавская 3,Bishop,1426341548057,Linear,0.0,0.0,0.0,159.02756,-22.752447,-9.391622,-20.300003,0.20997214,0.008526376,0.20677476,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426341548490,Linear,0.0,0.0,0.0,153.34468,-25.457024,-8.190848,-21.800003,-0.11511194,-0.074609786,-0.057556238,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426341549518,Linear,0.0,0.0,0.0,152.52104,-24.638847,-7.9861264,-20.300003,-0.0831367,0.001065797,-0.04796353,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426341550540,Linear,0.0,0.0,0.0,151.90007,-26.633648,-8.32377,-20.199997,-0.007461112,-0.024514664,0.023448335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426341551564,Linear,0.0,0.0,0.0,151.68556,-26.398508,-8.099076,-28.399994,0.0074605793,0.08953121,0.023448335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426341552599,Linear,0.0,0.0,0.0,139.3609,-28.621885,-7.4460154,-33.800003,0.03304104,-0.06395155,-0.09166361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426341553625,Linear,0.0,0.0,0.0,138.74728,-29.047993,-7.9258337,-38.800003,0.023448335,-0.062885754,0.008526376,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426341554649,Linear,0.0,0.0,0.0,140.50516,-28.896963,-8.179147,-26.300003,0.013855628,0.052226186,0.061818894,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426341555675,Linear,0.0,0.0,0.0,144.04134,-27.836346,-8.577928,-22.199997,0.018119348,-0.037305295,-0.019185679,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426341556700,Linear,0.0,0.0,0.0,150.62108,-26.891771,-8.370253,-17.800003,0.01705302,0.0127898315,-0.036239497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426341557733,Linear,0.0,0.0,0.0,152.69257,-25.747478,-8.396469,-21.199997,-0.010659036,0.004263188,0.063950755,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426341558766,Linear,0.0,0.0,0.0,144.82896,-26.638487,-8.404351,-38.899994,0.082070366,0.047962997,0.0074605793,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
274,Варшавская 4,Bishop,1426341558905,Linear,0.0,0.0,0.0,144.82896,-26.638487,-8.404351,-38.899994,0.082070366,0.047962997,0.0074605793,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426341559794,Linear,0.0,0.0,0.0,136.24536,-30.467281,-12.241763,-57.300003,0.59794146,0.4210106,0.031975243,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426341560825,Linear,0.0,0.0,0.0,123.33382,-18.551546,-0.9061242,-61.399994,-0.79832196,0.9411454,0.52226615,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426341561843,Linear,0.0,0.0,0.0,127.46962,-28.378004,-8.26879,-45.09999,0.57236123,-0.075675584,-0.47430366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426341562876,Linear,0.0,0.0,0.0,128.01047,-29.799082,-8.245163,-42.09999,0.119374864,-0.028778385,0.046897203,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426341563908,Linear,0.0,0.0,0.0,126.571686,-34.102596,-19.02726,-48.09999,-0.035173167,0.046897203,0.2472769,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426341564939,Linear,0.0,0.0,0.0,122.06426,-28.949242,-12.977166,-40.799988,-0.10338764,-0.49242327,0.028777853,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426341565969,Linear,0.0,0.0,0.0,118.30106,-29.081997,-14.893578,-43.0,-0.19931445,0.11724327,-0.094861,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426341566997,Linear,0.0,0.0,0.0,133.11182,-23.448957,-6.1029925,-48.199997,0.0,0.087399356,-0.10978296,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426341568027,Linear,0.0,0.0,0.0,145.44754,-17.777414,-4.166699,-26.600006,0.68747264,0.50308096,-0.021317273,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426341569046,Linear,0.0,0.0,0.0,149.7789,-19.910616,-7.682294,-22.800003,-0.0021321268,0.11191402,-0.0820709,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
