ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
493,Семеновская 3,taimyr,1424274143616,Raw,-1.3557167,8.635287,3.6110547,229.7864,-61.809784,-6.3396287,30.4,0.14620754,-0.24261399,-0.028229509,1424274143
,ServiceLog,taimyr,1424274143941,Raw,-1.9201498,8.72507,4.490924,228.28242,-62.725807,-6.5243235,32.4,0.075101145,-0.042876896,-0.042077947,1424274143
,ServiceLog,taimyr,1424274144978,Raw,-0.7134721,9.113529,4.03004,206.35173,-66.45597,-2.2376478,31.2,-0.0396811,-0.14354439,0.09374327,1424274143
,ServiceLog,taimyr,1424274146034,Raw,-1.4389153,8.980651,3.9013517,215.11423,-63.92158,-4.621897,35.3,0.021837922,-0.0034621095,-0.008522116,1424274143
,ServiceLog,taimyr,1424274147115,Raw,-1.3868413,8.690952,4.484938,233.70467,-59.304035,-6.7141895,43.8,0.076166406,0.0005326322,0.024767399,1424274143
,ServiceLog,taimyr,1424274148150,Raw,-1.8614918,8.680777,4.587889,238.9899,-59.723133,-7.6117787,50.7,0.051132694,-0.070307456,0.042876896,1424274143
,ServiceLog,taimyr,1424274149192,Raw,-1.423353,8.775947,5.0020857,240.48734,-59.719433,-8.862711,53.1,-0.08016115,-0.12596752,0.026897928,1424274143
,ServiceLog,taimyr,1424274150263,Raw,-1.1109096,8.832211,4.565144,240.87009,-61.3828,-9.546967,56.1,-0.048469532,-0.06711166,0.038615838,1424274143
,ServiceLog,taimyr,1424274151342,Raw,-1.2306197,8.234259,4.446631,245.20905,-60.521584,-10.91854,58.7,0.051132694,-0.023435818,0.028229509,1424274143
,ServiceLog,taimyr,1424274152395,Raw,-1.1587936,8.742428,4.064756,244.58464,-60.72554,-11.2584095,56.1,-0.018109497,-0.038083203,-0.018908445,1424274143
,ServiceLog,taimyr,1424274153445,Raw,-1.0965444,8.498219,3.6421793,245.43686,-61.155396,-11.426722,57.0,0.14168017,-0.036485307,-0.007456851,1424274143
,ServiceLog,taimyr,1424274154488,Raw,-1.2719196,8.483853,4.2036195,248.26775,-61.243095,-11.935089,59.8,0.02956109,-0.014913702,0.035153728,1424274143
,ServiceLog,taimyr,1424274155531,Raw,-3.103484,8.734048,3.316568,253.63083,-60.269276,-14.255153,63.6,0.26551718,0.33848777,-0.0002663161,1424274143
