ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
303,Павелецкая (ЗАМ) 3,md,1424159069756,Raw,-0.25878662,4.780742,8.185829,206.0,-32.0,-0.0,28.25,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159069862,Raw,-0.29964766,4.5491962,8.076866,206.0,-29.0,-3.0,30.75,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159070895,Raw,-0.6401563,3.9362805,7.9679036,211.0,-26.0,-1.0,34.375,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159071918,Raw,0.14982383,3.8681788,8.539958,217.0,-24.0,-0.0,37.9375,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159072977,Raw,-0.29964766,5.09401,8.308413,219.0,-29.0,-2.0,40.0625,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159074025,Raw,-0.027240695,4.671779,7.9679036,214.0,-33.0,-0.0,59.5625,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159075068,Raw,-0.21792556,4.739881,7.9270425,219.0,-30.0,-1.0,66.875,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159076089,Raw,-0.06810174,4.862464,7.804459,219.0,-31.0,-0.0,66.5625,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159077133,Raw,0.06810174,4.5900574,7.763598,217.0,-30.0,-0.0,59.0,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159078172,Raw,0.10896278,4.3176503,8.580819,217.0,-26.0,-0.0,62.3125,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159079212,Raw,-0.14982383,4.2086873,8.60806,217.0,-26.0,-0.0,66.1875,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159080268,Raw,-0.44947147,4.508335,8.539958,222.0,-26.0,-2.0,64.4375,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159081313,Raw,-0.4903325,4.167826,8.076866,219.0,-24.0,-2.0,56.9375,0.0,0.0,0.0,1424159069
304,Павелецкая (ЗАМ) 4,md,1424159081900,Raw,-0.5720546,4.1269655,8.308413,216.0,-26.0,-3.0,32.3125,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159082358,Raw,0.027240695,3.636633,8.417375,194.0,-22.0,-0.0,10.625,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159083379,Raw,-0.95342433,4.399372,9.071152,145.0,-25.0,-5.0,-63.5,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159084410,Raw,5.5434813,4.903325,6.810174,108.0,-29.0,33.0,-49.5,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159085457,Raw,0.19068487,4.3176503,8.22669,62.0,-27.0,1.0,-9.1875,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159086495,Raw,0.19068487,4.3585114,8.458236,30.0,-27.0,1.0,-3.4375,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159087528,Raw,0.5720546,3.7864566,8.648921,55.0,-23.0,3.0,-9.5,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159088562,Raw,0.38136974,4.0180025,7.804459,81.0,-24.0,3.0,-58.75,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159089614,Raw,-0.027240695,3.5140498,8.185829,80.0,-23.0,-0.0,-66.8125,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159090683,Raw,0.7218784,3.7455957,8.267551,89.0,-24.0,4.0,-64.9375,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159091735,Raw,-1.8387469,3.091819,8.458236,94.0,-19.0,-11.0,-51.875,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159092768,Raw,-1.0215261,2.982856,8.308413,96.0,-19.0,-6.0,-46.8125,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159093891,Raw,-2.8602731,2.0294318,8.417375,51.0,-12.0,-18.0,-30.375,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159094916,Raw,-3.3642259,2.0294318,9.915613,55.0,-10.0,-18.0,-27.125,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159095951,Raw,-3.2825038,1.0623871,9.343558,71.0,-6.0,-19.0,-27.6875,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159096988,Raw,-0.8308412,4.0588636,8.499097,145.0,-25.0,-5.0,-17.375,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159098040,Raw,-0.8308412,5.6660647,7.3822284,154.0,-37.0,-4.0,-27.5,0.0,0.0,0.0,1424159069
,ServiceLog,md,1424159099092,Raw,-1.0215261,5.053149,6.9599977,158.0,-37.0,-5.0,-21.125,0.0,0.0,0.0,1424159069
