ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
,ServiceLog,Andrey,1435914196014,Raw,-1.6889231,2.8738933,10.2152605,61.079304,-17.984982,-7.9331694,-40.86,-0.06719518,-0.44837508,-0.26633725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914142
,ServiceLog,Andrey,1435914197146,Raw,-1.6889231,2.9964764,9.588725,60.970093,-17.976711,-9.657135,-41.64,-0.16982053,-0.06994407,0.0015271631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914142
,ServiceLog,Andrey,1435914198220,Raw,-1.5799603,2.6968288,9.643207,62.94861,-14.904702,-9.778529,-44.399998,0.069027774,0.07788532,0.009468411,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914142
,ServiceLog,Andrey,1435914199260,Raw,-1.8251266,2.5333846,9.438901,62.716274,-14.771263,-9.179106,-43.68,0.10476339,0.049480084,-0.11881329,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914142
,ServiceLog,Andrey,1435914200304,Raw,-1.8932283,2.8466527,9.779409,65.596375,-15.206317,-9.325429,-43.32,-0.036651913,-0.028710667,0.06566802,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914142
,ServiceLog,Andrey,1435914201367,Raw,-1.525479,2.4108016,9.316318,66.63522,-15.095407,-8.969046,-45.36,0.020463986,0.054061573,-0.02565634,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914142
,ServiceLog,Andrey,1435914202468,Raw,-1.920469,2.2064962,9.479762,68.91246,-14.763256,-8.49071,-48.36,-0.007941248,0.013439035,0.0870483,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914142
,ServiceLog,Andrey,1435914203504,Raw,-1.7297841,3.13268,10.256122,68.95758,-15.744322,-8.9453,-49.44,-0.01160644,0.045814894,-0.06719518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914142
,ServiceLog,Andrey,1435914204544,Raw,-1.1713499,3.3506055,8.730643,66.6917,-18.170885,-9.279354,-47.879997,-0.03359759,-0.2284636,-0.1731803,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914142
,ServiceLog,Andrey,1435914205615,Raw,-1.5799603,3.13268,9.125633,66.576164,-19.622,-8.7988405,-48.3,-0.21380283,0.002443461,0.04184427,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914142
,ServiceLog,Andrey,1435914206698,Raw,-1.7978859,3.3778462,9.547864,64.2241,-18.707808,-8.853144,-44.28,0.005192355,0.0021380284,0.0033597588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914142
,ServiceLog,Andrey,1435914207754,Raw,-1.3620348,3.255263,8.989429,66.89732,-18.87068,-9.308143,-39.66,-0.0027488936,0.087659165,0.004276057,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914142
,ServiceLog,Andrey,1435914208897,Raw,-1.4028958,3.6638734,8.648921,55.820618,-20.479755,-9.208353,-39.96,-0.24465153,-0.24404067,-0.10140363,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914142
,ServiceLog,Andrey,1435914209950,Raw,-1.1849703,3.1463003,10.051817,51.79997,-18.289696,-7.2474046,-34.32,-0.23335053,-0.12156218,-0.08857546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914142
,ServiceLog,Andrey,1435914210984,Raw,-0.95342433,2.9283748,9.915613,33.12804,-16.602755,-6.721554,-20.1,0.054367006,0.017104227,0.0009162979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914142
,ServiceLog,Andrey,1435914212017,Raw,-0.6810174,3.0237172,10.147159,28.413012,-16.368826,-5.8818655,-16.68,0.042455133,-0.028099801,-0.00061086525,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914142
,ServiceLog,Andrey,1435914213096,Raw,-0.5720546,2.4380422,10.024576,18.507668,-14.34629,-4.443722,-8.88,-0.045814894,0.086437434,0.035430185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914142
741,Добрынинская 1,Andrey,1435914213351,Raw,-0.7491191,2.8330324,10.58301,16.189749,-14.287847,-5.5549536,-5.46,0.34666604,-0.124005646,-0.026572637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914142
,ServiceLog,Andrey,1435914214186,Raw,-0.40861043,2.506144,9.752169,7.289083,-14.8759575,-3.4155197,-1.38,-0.013439035,0.03176499,-0.026267206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914142
,ServiceLog,Andrey,1435914215223,Raw,-0.2860273,2.3563201,9.956474,12.237374,-13.956151,-2.055089,-7.3799996,-0.05681047,0.02107485,-0.038179077,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914142
,ServiceLog,Andrey,1435914216254,Raw,-0.61291564,2.3018389,9.956474,19.411615,-14.665255,-1.7656178,-13.86,-0.11911872,-0.02076942,0.04428773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914142
,ServiceLog,Andrey,1435914217298,Raw,-0.3677494,2.4789033,9.861132,25.273846,-14.261258,-1.613813,-17.58,0.027488936,0.0027488936,0.024740042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914142
,ServiceLog,Andrey,1435914218343,Raw,-0.5720546,2.6423476,9.670447,31.651363,-14.541327,-1.9140455,-23.939999,0.041233405,0.064446285,0.022907447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914142
,ServiceLog,Andrey,1435914219404,Raw,-0.19068487,2.465283,9.956474,41.934486,-14.644599,-2.0005825,-30.119999,-0.14630222,0.016798794,-0.052534413,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914142
,ServiceLog,Andrey,1435914220455,Raw,-0.61291564,2.547005,10.092678,47.94793,-13.531696,-2.2129729,-36.6,0.032070424,-0.05955936,-0.03573562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914142
,ServiceLog,Andrey,1435914221499,Raw,-0.54481393,2.6559677,9.820271,55.86501,-14.873925,-2.6829946,-43.8,0.013744468,-0.0012217305,0.0018325958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914142
742,Добрынинская 2,Andrey,1435914222283,Raw,-0.939804,3.8681788,9.615966,57.179314,-17.196115,-3.548612,-47.1,0.0729984,0.19272798,-0.14477506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914142
