ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
,ServiceLog,Andrey,1435909307466,Raw,-0.8036005,2.8330324,10.7192135,207.7936,-17.751024,-5.4775777,30.84,-0.15454891,-0.006414085,0.10934488,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909308473,Raw,-0.61291564,2.7921712,10.296983,206.68388,-18.216547,-3.5864828,25.439999,0.087964594,-0.099265605,0.17256944,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909309482,Raw,-0.9670447,4.004382,10.119919,204.91437,-19.18394,-3.6851335,24.96,0.11484267,0.14477506,0.013133603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909310493,Raw,-0.3677494,3.5549107,9.507003,189.9694,-19.40381,-3.9619503,9.42,-0.067500606,0.26206118,-0.05131268,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909311500,Raw,-1.1985906,3.2688835,9.39804,165.71397,-19.283636,-4.576986,1.56,0.14477506,0.020463986,0.07422013,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909312521,Raw,-0.40861043,2.969236,11.155065,166.91858,-17.615232,-4.414427,1.86,0.028405234,-0.019547688,0.109650314,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909313549,Raw,-0.89894295,3.3506055,10.773695,168.03128,-19.098028,-5.254776,1.0799999,-0.27580565,-0.014966198,-0.08460484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909314564,Raw,-1.1849703,3.4323275,9.139254,162.48012,-20.408537,-6.0655494,0.24,0.15424347,0.025961773,-0.006414085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909315578,Raw,-0.6537767,2.9283748,8.19945,156.67934,-20.062168,-5.832606,-3.36,0.13194689,0.1301143,-0.049785517,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909316596,Raw,-0.92618364,3.173541,9.316318,162.19225,-19.855549,-5.456384,0.48,0.086132,0.054061573,0.03481932,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909317610,Raw,-0.7491191,2.901134,9.479762,165.0973,-20.149723,-5.327297,-0.53999996,0.13897185,0.0720821,0.017715093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909318629,Raw,-0.7627395,3.050958,8.689782,171.421,-20.449146,-5.5412183,-2.46,0.04795292,0.08093964,-0.0729984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909319651,Raw,-0.8036005,3.5412905,9.547864,122.575905,-19.937529,-4.718678,-3.54,-0.0067195175,0.1432479,-0.08368854,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909320662,Raw,-0.980665,3.405087,8.866846,107.84207,-20.022276,-4.662207,-2.46,0.25595254,0.1881465,0.12950343,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909321674,Raw,-1.0896279,4.113345,10.637491,139.77101,-19.183832,-4.4776382,-3.06,-0.18753563,-0.09132435,0.014660766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909322703,Raw,-0.626536,3.4731886,8.7034025,111.35128,-20.183016,-5.8708987,-3.84,-0.33322698,0.02565634,0.09315695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909323711,Raw,-0.7082581,3.1599207,9.956474,130.46,-19.26424,-5.6347694,-3.12,-0.2837469,-0.45478916,-0.01282817,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909324722,Raw,-0.87170225,3.050958,9.847511,130.94019,-18.976814,-4.711339,-4.74,0.05467244,-0.059864793,0.14385876,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909325761,Raw,-0.58567494,4.344891,9.615966,124.33141,-19.088625,-5.475955,-3.72,0.108123146,0.17134771,0.07269296,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909326838,Raw,-1.0487667,2.9556155,10.54215,140.68105,-18.746462,-4.865912,-6.8399997,-0.07788532,0.21135938,-0.055283304,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909327855,Raw,-0.61291564,3.2688835,9.643207,126.61231,-18.925976,-4.9027495,-8.94,0.08857546,0.035430185,0.0067195175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909328867,Raw,-0.9670447,2.8875136,8.648921,138.60991,-18.314308,-4.6762156,-7.7999997,0.10354166,-0.07544186,-0.034208454,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909329920,Raw,-0.7491191,3.718355,10.351464,139.59164,-18.343636,-4.6501703,-7.44,-0.17623462,0.08979719,0.057726767,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909330940,Raw,-0.95342433,3.6093922,9.80665,133.8929,-20.300558,-5.550233,-7.02,0.0021380284,0.070554934,-0.0143553335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909331949,Raw,-0.9670447,3.3097446,9.80665,135.35893,-21.277058,-5.273576,-7.74,-0.095294975,-0.023518313,0.071776666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909332971,Raw,-0.7899802,2.901134,8.090487,134.06961,-21.005789,-5.606749,-7.98,0.006414085,0.30909783,0.028710667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909333999,Raw,-1.3620348,2.547005,9.343558,137.02774,-19.976679,-5.4620647,-9.66,0.16187929,0.28252518,0.14202617,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909335011,Raw,-0.42223078,3.800077,9.79303,134.7581,-19.792088,-5.7638917,-9.24,-0.12644911,-0.07574729,0.07819075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909336045,Raw,-0.89894295,3.3506055,10.923519,140.04446,-17.722202,-4.557966,-10.5,-0.03390302,-0.004276057,0.025961773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909337078,Raw,-0.313268,2.982856,9.656827,134.14268,-18.63587,-4.800221,-10.32,-0.24862215,-0.24770586,-0.052839845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909338085,Raw,-0.667397,2.8466527,8.894087,136.53407,-18.573483,-5.031976,-10.92,0.058337633,0.14477506,-0.04153884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909339102,Raw,-0.626536,2.9147544,8.662541,134.01277,-18.371422,-3.9897623,-13.32,0.12064589,0.0012217305,-0.06963864,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909340186,Raw,-0.8580819,2.9964764,10.283362,135.2694,-18.37757,-4.0446253,-11.219999,-0.050396383,0.13072516,0.07452556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909341200,Raw,-0.47671217,3.6911142,9.915613,137.98575,-18.319244,-4.364047,-11.28,-0.1282817,0.058643065,-0.032375857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909342218,Raw,-1.0623871,2.982856,9.302697,128.2252,-19.097368,-4.9389825,-10.8,-0.0030543262,0.10170906,0.040927973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909343232,Raw,-0.7627395,3.1599207,10.55577,136.0121,-17.788109,-4.1285734,-11.16,-0.08460484,-0.24404067,-0.09743301,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909344254,Raw,-0.61291564,2.6151068,9.357179,132.58655,-18.474602,-4.770662,-11.58,0.2180789,0.29016098,0.022296581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909345282,Raw,-0.89894295,3.486809,8.580819,122.75795,-19.48294,-4.6284933,-12.54,0.07086037,-0.15851954,0.013133603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909346309,Raw,-0.32688835,3.9362805,9.507003,128.5013,-17.668295,-5.4740224,-10.92,-0.11056661,-0.12186762,0.14355333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909347322,Raw,-1.2803127,2.6423476,9.0983925,142.33124,-18.270388,-6.778682,-6.12,-0.025045475,0.18081611,-0.19058995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909348334,Raw,-0.9670447,2.6423476,8.539958,134.07263,-19.18287,-5.6681805,-8.88,-0.034208454,0.015577064,-0.08399397,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909349359,Raw,-0.939804,2.901134,9.043911,141.53694,-18.047728,-4.7221203,-8.099999,-0.12614368,-0.029626964,-0.16371189,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909350372,Raw,-0.8580819,2.901134,10.419566,137.43362,-17.28193,-4.7178826,-9.48,-0.06505715,-0.112399206,-0.014049901,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909351407,Raw,-1.607201,2.901134,9.901993,130.99962,-18.49677,-5.0570774,-8.46,-0.12492194,0.06566802,-0.0076358155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909352463,Raw,-0.92618364,3.6230125,9.80665,141.24199,-17.932453,-4.9212365,-9.599999,0.040011674,-0.06291912,0.01038471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909353507,Raw,-1.253072,2.3971813,9.289077,125.84024,-18.052275,-5.6231256,-11.219999,-0.07147124,0.054367006,0.14660765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909354514,Raw,-0.8036005,3.3097446,9.248216,143.33672,-17.687143,-5.767128,-6.72,0.0842994,0.24098633,-0.009773844,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909355525,Raw,-1.4437568,1.9477097,11.536434,142.49777,-15.000088,-7.0441837,-7.44,-0.33322698,-0.29565877,0.24556783,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909356538,Raw,0.19068487,3.2688835,9.615966,123.81763,-18.096466,1.1381605,-22.439999,0.4196644,0.31031954,-0.31642818,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909357548,Raw,-1.1713499,2.8330324,8.417375,144.68248,-19.361086,-5.7704144,-10.08,0.15790866,0.12095132,0.07727446,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909358618,Raw,-1.5935807,2.8057916,9.479762,150.77203,-18.452976,-5.2098093,-8.88,-0.08246681,-0.103847094,-0.06078109,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909359650,Raw,-0.50395286,3.091819,8.948568,151.23508,-17.48067,-5.314832,-10.8,-0.03604105,-0.109650314,-0.14019357,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909360673,Raw,-1.0487667,2.7104492,9.861132,145.6937,-16.451664,-5.431675,-7.5,-0.021685716,-0.12308934,-0.07696902,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909361688,Raw,-1.0351465,2.8330324,9.738548,148.16017,-16.31174,-6.171233,-8.28,0.057726767,0.1328632,0.19608775,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909362721,Raw,-0.92618364,3.2961242,9.125633,149.33466,-16.195026,-5.47292,-10.08,-0.047647487,-0.029321533,0.03726278,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909363732,Raw,-1.2122109,2.547005,10.405946,140.95209,-15.2172,-5.357819,-8.16,-0.004276057,-0.08246681,0.1020145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909364739,Raw,-0.626536,3.2280223,9.41166,147.71179,-19.075682,-4.8859296,-9.42,0.10629055,0.2657264,-0.13194689,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909365751,Raw,-1.484618,2.4108016,9.00305,144.4304,-18.33473,-9.846003,-5.22,0.13561209,0.10751228,0.060170226,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909366776,Raw,-1.1577295,3.5276701,10.61025,127.4855,-19.474997,-7.5852103,-10.0199995,0.0033597588,0.07269296,-0.09285152,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909367800,Raw,-1.5118586,3.990762,11.509193,133.92468,-18.50672,-8.24161,-7.56,-0.40775254,-0.15577064,0.07147124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909368809,Raw,-1.8932283,4.344891,8.022385,131.86986,-19.110172,-10.386827,-5.8799996,-0.08674286,0.1600467,-0.040011674,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909369883,Raw,-1.7978859,2.9283748,9.316318,133.2491,-18.233435,-9.347182,-9.059999,-0.10903945,0.02443461,-0.051923547,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909370913,Raw,-1.4165162,3.2825038,10.051817,138.06557,-17.857681,-8.962107,-6.18,-0.07544186,-0.015577064,0.2574797,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909371954,Raw,-1.8115063,3.445948,9.942854,131.2098,-17.890676,-10.641053,-7.02,0.3118467,0.1459968,-0.05497787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909373089,Raw,-1.6208214,3.5957718,8.730643,130.84299,-18.686893,-10.91231,-6.18,-0.09437868,-0.14782938,-0.0106901415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909374149,Raw,-1.7297841,3.800077,8.444615,134.3408,-19.48935,-10.685526,-6.12,0.13775012,-0.11056661,-0.029626964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909375184,Raw,-1.5799603,2.6832085,8.3765135,131.12602,-19.249329,-10.222829,-6.2999997,-0.013133603,-0.00030543262,-0.03634648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909376216,Raw,-1.0215261,3.6774938,8.689782,130.06044,-18.947794,-10.189749,-7.2599998,0.03390302,-0.10934488,0.04337143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909377281,Raw,-1.9340894,2.9283748,10.2152605,144.59254,-18.362606,-10.171455,-3.36,0.027488936,0.04795292,-0.06780604,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909378299,Raw,-1.8932283,3.3097446,8.580819,136.71895,-19.234488,-10.886396,-3.6599998,-0.11759156,-0.110872045,0.022602014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909379328,Raw,-1.8251266,3.3914666,10.065437,134.90729,-18.055975,-9.837502,-7.56,-0.010079277,-0.07849618,0.00030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909380444,Raw,-2.3699405,3.2416427,9.316318,132.1655,-18.130339,-11.154359,-8.46,-0.07544186,0.19792034,0.084910266,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909381487,Raw,-2.1247742,2.506144,9.384419,165.08397,-13.321554,-15.032449,6.2999997,-0.048563786,0.22113322,0.13805555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909382531,Raw,-2.7240696,2.0430522,9.929234,137.6571,-11.018116,-13.785931,4.2,0.04917465,-0.16371189,0.0143553335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909383631,Raw,-2.5197644,1.7434045,9.874752,126.68477,-10.963209,-13.494125,4.14,0.047036625,0.05131268,0.063224554,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909384659,Raw,-2.2882185,2.3426998,9.833891,143.85205,-13.003347,-14.205354,3.3,-0.077579886,0.0842994,0.032986723,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909385721,Raw,-2.5742457,2.3699405,10.133538,145.95842,-13.28349,-14.384112,4.44,-0.08124508,-0.04062254,-0.0421497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909386758,Raw,-2.6423476,2.3426998,9.0983925,147.8096,-14.236821,-14.393451,3.9599998,0.008246681,-0.024129177,-0.18295415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909387799,Raw,-2.2745981,2.506144,9.575105,154.71187,-13.997659,-14.6768,4.8599997,0.009468411,-0.04550946,-0.0888809,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909388934,Raw,-2.982856,2.669588,9.370799,152.00168,-15.438825,-14.609428,4.62,0.030848695,-0.03145956,0.013744468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909389964,Raw,-2.3290794,2.5606253,9.343558,121.11134,-14.038631,-14.095648,-0.42,-0.0036651916,0.013744468,-0.013439035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909391000,Raw,-2.4108016,2.9147544,8.648921,127.84603,-18.103722,-12.574769,-2.76,0.21594086,0.12095132,0.040011674,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909392184,Raw,-1.3756552,3.0237172,9.493382,133.54846,-17.309572,-9.370531,-5.52,-0.10048734,-0.018325957,-0.05375614,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909393230,Raw,-1.4437568,3.255263,9.547864,144.79887,-17.265472,-8.825093,0.06,0.002443461,0.046731193,-0.002443461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909394290,Raw,-1.525479,2.9419951,9.289077,160.47372,-17.180979,-9.013115,1.0799999,0.049785517,-0.100792766,-0.05100725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909395331,Raw,-1.2258313,2.7921712,9.030291,141.30714,-17.00123,-9.092383,-4.7999997,-0.016798794,0.021685716,0.0012217305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909396391,Raw,-1.8659877,2.6423476,9.507003,128.38722,-16.90176,-10.3208475,-5.3399997,0.10629055,0.15668693,0.029932396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
,ServiceLog,Andrey,1435909397464,Raw,-1.5799603,3.050958,9.384419,135.37431,-18.229044,-9.880883,-4.08,0.06688975,0.12675454,-0.014966198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909283
