ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
2193,Сретенский бульвар 3,Andrey,1435910194949,Raw,-0.7082581,2.73769,10.2152605,212.82193,-16.66847,-10.955071,45.899998,0.028710667,0.027488936,0.35918877,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435910194
,ServiceLog,Andrey,1435910195297,Raw,-0.44947147,2.7513103,9.643207,209.66711,-17.10883,-8.547135,41.94,0.022602014,-0.06383542,-0.17562376,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435910194
,ServiceLog,Andrey,1435910196319,Raw,-0.667397,3.173541,9.711308,208.85236,-17.846046,-6.0737333,40.32,-0.015577064,0.055283304,0.03481932,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435910194
,ServiceLog,Andrey,1435910197376,Raw,-0.29964766,3.3097446,9.438901,206.22144,-18.88829,-3.9980326,36.66,-0.04886922,0.1872302,0.09590584,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435910194
,ServiceLog,Andrey,1435910198412,Raw,-0.5720546,3.0373375,9.547864,214.34692,-17.97155,-3.4938722,47.579998,-0.1957823,-0.023518313,-0.049785517,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435910194
,ServiceLog,Andrey,1435910199451,Raw,-0.43585113,2.819412,10.092678,195.13608,-17.202084,-2.50541,19.199999,0.13439035,0.0693332,-0.21991149,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435910194
,ServiceLog,Andrey,1435910200513,Raw,-0.5720546,3.2961242,9.929234,199.0565,-17.399765,-0.6243476,24.359999,0.121256754,0.021380283,-0.18417588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435910194
,ServiceLog,Andrey,1435910201555,Raw,-0.7354988,3.091819,9.901993,200.65134,-17.44854,-1.1307765,18.48,-0.13072516,-0.026572637,0.030848695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435910194
,ServiceLog,Andrey,1435910202614,Raw,-0.54481393,2.901134,9.575105,214.60927,-17.705307,-1.9414947,17.76,0.004581489,0.019547688,0.021685716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435910194
,ServiceLog,Andrey,1435910203699,Raw,-0.47671217,3.4187074,9.643207,221.67368,-17.55509,-3.0966852,28.8,0.008246681,-0.017104227,-0.09682214,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435910194
,ServiceLog,Andrey,1435910204727,Raw,-0.9942854,3.0373375,9.534244,211.41496,-17.547337,-4.229318,21.119999,0.018020526,0.025045475,-0.019242255,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435910194
,ServiceLog,Andrey,1435910205861,Raw,-1.1032481,3.0237172,9.901993,205.11981,-17.821697,-5.140578,17.64,0.056199603,-0.03176499,-0.004581489,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435910194
2194,Сретенский бульвар 4,Andrey,1435910206667,Raw,-1.8523673,2.9283748,10.269742,229.14694,-17.978191,-6.9877625,30.66,0.22602014,0.036957346,-0.14782938,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435910194
,ServiceLog,Andrey,1435910206870,Raw,-2.6423476,3.3233647,9.479762,232.49533,-18.920895,-9.343366,32.7,0.032375857,0.039095376,0.00580322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435910194
,ServiceLog,Andrey,1435910207902,Raw,-1.6344417,3.1190596,9.438901,232.18024,-18.95654,-8.4911585,40.5,-0.0070249503,-0.035124753,0.07422013,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435910194
,ServiceLog,Andrey,1435910208966,Raw,-2.233737,3.255263,9.507003,236.70367,-18.735682,-13.947392,48.899998,0.069027774,-0.19608775,0.17898351,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435910194
,ServiceLog,Andrey,1435910209975,Raw,-1.2666923,2.1656353,9.942854,254.01149,-11.866225,-7.5000577,21.66,-0.05497787,-0.122783914,0.07544186,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435910194
