ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
1343,Тимирязевская 3,Andrey,1435846112461,Raw,1.3484144,4.399372,9.874752,33.779793,-25.918026,6.3740253,-20.22,-0.14538592,0.09682214,0.059864793,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846112
,ServiceLog,Andrey,1435846112977,Raw,1.5390993,4.576437,8.962189,33.60638,-27.06958,6.1225076,-17.82,0.02076942,-0.0067195175,0.0125227375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846112
,ServiceLog,Andrey,1435846113999,Raw,1.4437568,4.6445384,8.866846,35.335243,-26.848253,8.043061,-18.359999,-0.05222898,0.0076358155,0.0571159,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846112
,ServiceLog,Andrey,1435846115019,Raw,1.4709976,4.5219555,8.948568,39.056595,-26.591354,9.438486,-18.9,-0.00061086525,0.016187929,-0.0018325958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846112
,ServiceLog,Andrey,1435846116092,Raw,1.5799603,4.5491962,9.01667,58.23151,-26.500048,10.418117,-22.56,-0.0021380284,0.010079277,0.007941248,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846112
,ServiceLog,Andrey,1435846117140,Raw,1.607201,4.5219555,8.989429,55.81527,-26.372314,10.765206,-18.72,0.00061086525,0.022907447,-0.02076942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846112
,ServiceLog,Andrey,1435846118178,Raw,1.4982382,4.5491962,9.057531,70.089584,-26.799675,10.373015,-19.199999,0.0067195175,-0.0061086523,-0.0021380284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846112
,ServiceLog,Andrey,1435846119265,Raw,1.484618,4.6036777,9.030291,73.0784,-26.639986,10.190423,-13.92,0.02321288,0.011911872,-0.013133603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846112
,ServiceLog,Andrey,1435846120337,Raw,1.2803127,4.630918,8.757884,46.09437,-26.758738,10.050978,-14.88,0.0070249503,-0.018325957,-0.014966198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846112
,ServiceLog,Andrey,1435846121415,Raw,1.4301366,4.862464,9.112013,77.84957,-26.69412,9.732593,-16.5,-0.00030543262,0.015271631,-0.020158553,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846112
