ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
1883,Выставочная 3,md,1423814193627,Raw,0.027240695,3.214402,8.839605,61.0,-19.0,-0.0,-28.5625,0.0,0.0,0.0,1423814193
,ServiceLog,md,1423814193899,Raw,-0.10896278,3.214402,8.880466,61.0,-21.0,-0.0,-27.625,0.0,0.0,0.0,1423814193
,ServiceLog,md,1423814194928,Raw,-0.10896278,2.901134,9.071152,67.0,-17.0,-0.0,-25.1875,0.0,0.0,0.0,1423814193
,ServiceLog,md,1423814195999,Raw,-0.5720546,3.091819,8.880466,76.0,-19.0,-3.0,-23.375,0.0,0.0,0.0,1423814193
,ServiceLog,md,1423814197066,Raw,-0.21792556,2.7921712,8.989429,77.0,-17.0,-1.0,-21.75,0.0,0.0,0.0,1423814193
,ServiceLog,md,1423814198085,Raw,-1.1441092,2.5197644,8.880466,77.0,-15.0,-7.0,-35.6875,0.0,0.0,0.0,1423814193
,ServiceLog,md,1423814199098,Raw,-0.3405087,2.4789033,9.220976,77.0,-15.0,-2.0,-36.125,0.0,0.0,0.0,1423814193
,ServiceLog,md,1423814200112,Raw,-0.29964766,2.6423476,9.071152,77.0,-16.0,-1.0,-38.6875,0.0,0.0,0.0,1423814193
,ServiceLog,md,1423814201133,Raw,-0.14982383,2.8602731,9.112013,77.0,-17.0,-0.0,-35.125,0.0,0.0,0.0,1423814193
,ServiceLog,md,1423814202177,Raw,0.29964766,3.0237172,8.798744,77.0,-18.0,1.0,-16.625,0.0,0.0,0.0,1423814193
,ServiceLog,md,1423814203262,Raw,-0.0,2.669588,8.962189,94.0,-16.0,-0.0,-2.4375,0.0,0.0,0.0,1423814193
,ServiceLog,md,1423814204294,Raw,0.19068487,2.8330324,8.921328,166.0,-17.0,1.0,-2.0,0.0,0.0,0.0,1423814193
,ServiceLog,md,1423814206075,Raw,0.10896278,3.0645783,8.880466,135.0,-19.0,-0.0,-3.4375,0.0,0.0,0.0,1423814193
,ServiceLog,md,1423814207094,Raw,0.027240695,3.0237172,8.962189,214.0,-18.0,-0.0,1.4375,0.0,0.0,0.0,1423814193
,ServiceLog,md,1423814208243,Raw,0.10896278,3.0645783,8.962189,301.0,-18.0,-0.0,11.8125,0.0,0.0,0.0,1423814193
,ServiceLog,md,1423814209272,Raw,0.06810174,3.091819,8.839605,306.0,-19.0,-0.0,12.6875,0.0,0.0,0.0,1423814193
,ServiceLog,md,1423814210288,Raw,0.027240695,2.982856,8.771504,311.0,-18.0,-0.0,12.875,0.0,0.0,0.0,1423814193
1884,Выставочная 4,md,1423814210532,Raw,-0.06810174,3.173541,9.030291,311.0,-19.0,-0.0,14.0,0.0,0.0,0.0,1423814193
,ServiceLog,md,1423814211310,Raw,-0.14982383,2.982856,8.989429,285.0,-18.0,-0.0,18.25,0.0,0.0,0.0,1423814193
,ServiceLog,md,1423814212332,Raw,-0.25878662,2.2473574,9.384419,242.0,-13.0,-1.0,21.9375,0.0,0.0,0.0,1423814193
,ServiceLog,md,1423814213348,Raw,2.9419951,3.8273177,8.117727,142.0,-23.0,18.0,-16.75,0.0,0.0,0.0,1423814193
,ServiceLog,md,1423814214366,Raw,-0.61291564,0.10896278,9.833891,96.0,0.0,-3.0,-44.1875,0.0,0.0,0.0,1423814193
